Predicted,Actual
2470647.2024,9370.0000
2470647.2024,97013.0000
2470647.2024,4728.0000
2470647.2024,1011550.0000
2470647.2024,207412.0000
2470647.2024,34675.0000
2470647.2024,72840.0000
2470647.2024,347596.0000
2470647.2024,2703.0000
2470647.2024,250769.0000
2470647.2024,139505.0000
2470647.2024,1680.0000
2470647.2024,214525.0000
2470647.2024,53506.0000
2470647.2024,2857.0000
2470647.2024,16579.0000
2470647.2024,2415.0000
2470647.2024,1500.0000
2470647.2024,243580.0000
2470647.2024,75989.0000
2470647.2024,40449.0000
2470647.2024,26142.0000
2470647.2024,9502349.0000
2470647.2024,1008750.0000
2470647.2024,5797767.0000
2470647.2024,16686.0000
2470647.2024,251705.0000
2470647.2024,41584.0000
2470647.2024,1201062.0000
2470647.2024,283243.0000
2470647.2024,151568.0000
2470647.2024,387918.0000
2470647.2024,82366.0000
2470647.2024,23054.0000
2470647.2024,176015.0000
2470647.2024,9824.0000
2470647.2024,14255.0000
2470647.2024,898176.0000
2470647.2024,451.0000
2470647.2024,23875.0000
2470647.2024,270316.0000
2470647.2024,4089.0000
2470647.2024,151142.0000
2470647.2024,39181.0000
2470647.2024,1391336.0000
2470647.2024,681620.0000
2470647.2024,6520.0000
2470647.2024,159640.0000
2470647.2024,94128.0000
2470647.2024,216038.0000
2470647.2024,68586.0000
2470647.2024,8227.0000
2470647.2024,200171.0000
1359113.3112,19804.0000
2470647.2024,3948521.0000
2470647.2024,95178.0000
2470647.2024,15830.0000
2470647.2024,679807.0000
2470647.2024,19534.0000
2470647.2024,1453.0000
2470647.2024,8385.0000
2470647.2024,3539.0000
2470647.2024,2875.0000
2470647.2024,55200.0000
2470647.2024,62050.0000
2470647.2024,36944.0000
2470647.2024,156885.0000
2470647.2024,235375.0000
2470647.2024,10.0000
2470647.2024,141014.0000
2470647.2024,341508.0000
2470647.2024,72385.0000
2470647.2024,14112.0000
2470647.2024,5623.0000
2470647.2024,2406.0000
2470647.2024,815375.0000
2470647.2024,45467.0000
2470647.2024,4274.0000
2470647.2024,223569.0000
2470647.2024,171430.0000
2470647.2024,7344.0000
2470647.2024,1532358.0000
2470647.2024,16192610.0000
2470647.2024,52.0000
2470647.2024,19193.0000
2470647.2024,50255.0000
2470647.2024,5005873.0000
2470647.2024,13932.0000
2470647.2024,36444.0000
2470647.2024,8757.0000
2470647.2024,1182423.0000
2470647.2024,66978.0000
2470647.2024,60989.0000
2470647.2024,91242.0000
2470647.2024,7855.0000
2470647.2024,9103.0000
2470647.2024,58477.0000
2470647.2024,19.0000
2470647.2024,54379.0000
2470647.2024,187891.0000
2470647.2024,1688.0000
2470647.2024,17879952.0000
2470647.2024,18052956.0000
2470647.2024,2453793.0000
2470647.2024,32.0000
2470647.2024,115302.0000
2470647.2024,35373.0000
2470647.2024,274938.0000
2470647.2024,616882.0000
2470647.2024,396493.0000
2470647.2024,4262.0000
2470647.2024,2485.0000
2470647.2024,12908.0000
2470647.2024,4648099.0000
2470647.2024,56768.0000
2470647.2024,10375.0000
2470647.2024,11689.0000
2470647.2024,19532297.0000
2470647.2024,158065.0000
2470647.2024,2345.0000
2470647.2024,171158.0000
2470647.2024,3404.0000
2470647.2024,2506015.0000
2470647.2024,5850.0000
2470647.2024,12255.0000
2470647.2024,84601.0000
2470647.2024,9.0000
2470647.2024,18989795.0000
2470647.2024,8093.0000
2470647.2024,37366.0000
2470647.2024,2643.0000
2470647.2024,3547.0000
2470647.2024,4649.0000
2470647.2024,27898.0000
2470647.2024,598224.0000
2470647.2024,37127.0000
2470647.2024,747863.0000
2470647.2024,10516.0000
2470647.2024,49517.0000
2470647.2024,113342.0000
2470647.2024,430500.0000
2470647.2024,17414.0000
2470647.2024,74701.0000
2470647.2024,653.0000
2470647.2024,5357667.0000
2470647.2024,4317.0000
2470647.2024,1363.0000
2470647.2024,19802.0000
2470647.2024,13396.0000
2470647.2024,2954982.0000
2470647.2024,2996.0000
2470647.2024,14333457.0000
2470647.2024,86495.0000
2470647.2024,797978.0000
2470647.2024,26845.0000
2470647.2024,1224.0000
2470647.2024,47209.0000
2470647.2024,8331.0000
18900538.5493,32665511.0000
2470647.2024,58947.0000
2470647.2024,2613.0000
2470647.2024,1804048.0000
2470647.2024,74414.0000
2470647.2024,9017981.0000
2470647.2024,87831.0000
2470647.2024,79947.0000
2470647.2024,12860.0000
2470647.2024,78014.0000
2470647.2024,165653.0000
2470647.2024,90128.0000
2470647.2024,4263.0000
2470647.2024,9839.0000
2470647.2024,89347.0000
2470647.2024,3040.0000
2470647.2024,9919.0000
2470647.2024,194740.0000
2470647.2024,20697.0000
2470647.2024,24835.0000
2470647.2024,136873.0000
2470647.2024,3155592.0000
2470647.2024,1858.0000
2470647.2024,1026625.0000
2470647.2024,48056.0000
2470647.2024,84996.0000
2470647.2024,2328.0000
2470647.2024,16289.0000
2470647.2024,1765.0000
2470647.2024,146011.0000
2470647.2024,333725.0000
2470647.2024,6493680.0000
2470647.2024,11066.0000
2470647.2024,12676.0000
2470647.2024,8383.0000
2470647.2024,6388.0000
2470647.2024,18911.0000
2470647.2024,84389.0000
2470647.2024,849764.0000
2470647.2024,19489327.0000
2470647.2024,91113.0000
2470647.2024,48837.0000
2470647.2024,64.0000
2470647.2024,10213.0000
2470647.2024,57674.0000
2470647.2024,47461.0000
2470647.2024,34327.0000
2470647.2024,629.0000
2470647.2024,525240.0000
2470647.2024,73039.0000
2470647.2024,6984.0000
2470647.2024,302604.0000
2470647.2024,52103.0000
2470647.2024,54583.0000
2470647.2024,30628.0000
2470647.2024,55619.0000
2470647.2024,43831.0000
2470647.2024,18588.0000
2470647.2024,43539.0000
2470647.2024,8512.0000
2470647.2024,30865.0000
2470647.2024,431877.0000
2470647.2024,2447960.0000
2470647.2024,8499.0000
2470647.2024,152912.0000
2470647.2024,1091.0000
2470647.2024,669852.0000
2470647.2024,28169.0000
2470647.2024,1379.0000
2470647.2024,109387.0000
2470647.2024,22570.0000
2470647.2024,683184.0000
2470647.2024,22665.0000
2470647.2024,886.0000
2470647.2024,31569078.0000
2470647.2024,623349.0000
2470647.2024,198358.0000
2470647.2024,655293.0000
2470647.2024,14583.0000
2470647.2024,27917.0000
2470647.2024,2385.0000
2470647.2024,51010.0000
2470647.2024,61198.0000
2470647.2024,71413.0000
2470647.2024,18694.0000
2470647.2024,835723.0000
2470647.2024,163837.0000
2470647.2024,77259.0000
2470647.2024,276879.0000
2470647.2024,4889.0000
2470647.2024,83921.0000
2470647.2024,7745.0000
2470647.2024,1236.0000
2470647.2024,399.0000
2470647.2024,1890992.0000
2470647.2024,30181.0000
2470647.2024,211846.0000
2470647.2024,2771836.0000
2470647.2024,80298.0000
2470647.2024,24123858.0000
2470647.2024,1005419.0000
2470647.2024,13344.0000
2470647.2024,860.0000
2470647.2024,2234.0000
2470647.2024,20807.0000
2470647.2024,95970.0000
2470647.2024,74170.0000
2470647.2024,39346.0000
2470647.2024,208334.0000
2470647.2024,2588.0000
2470647.2024,16621.0000
2470647.2024,258337.0000
2470647.2024,1397243.0000
2470647.2024,89068.0000
2470647.2024,688339.0000
2470647.2024,14945.0000
2470647.2024,3738.0000
2470647.2024,1148.0000
2470647.2024,15637.0000
2470647.2024,38187.0000
2470647.2024,355.0000
2470647.2024,11610.0000
2470647.2024,9029.0000
2470647.2024,63900.0000
2470647.2024,422168.0000
2470647.2024,19815.0000
2470647.2024,94802.0000
2470647.2024,11.0000
