mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.018297450717230677,0.007127518645896523,0.029467382788564832
0.020202020202020204,0.03096773190636304,0.018183356386505523,0.04375210742622056
0.030303030303030304,0.040524955969109495,0.028155947036792854,0.05289396490142614
0.04040404040404041,0.050854285864022755,0.03616156320851027,0.06554700851953524
0.05050505050505051,0.06191605764668142,0.03973574601167803,0.08409636928168482
0.06060606060606061,0.07200528909394525,0.046517326943041434,0.09749325124484907
0.07070707070707072,0.07905515592107455,0.05330474328742091,0.1048055685547282
0.08080808080808081,0.08621879626704648,0.05889568627116761,0.11354190626292535
0.09090909090909091,0.09518717940109306,0.06584815964265547,0.12452619915953064
0.10101010101010102,0.10705846696019194,0.08058780452647708,0.13352912939390682
0.11111111111111112,0.11765233913243593,0.09254277518631679,0.14276190307855507
0.12121212121212122,0.13277854384446103,0.1048222361516076,0.16073485153731445
0.13131313131313133,0.14514470811914654,0.11312189936091761,0.17716751687737547
0.14141414141414144,0.15566994879105636,0.12348129144438288,0.18785860613772984
0.15151515151515152,0.16885617547972792,0.13394627788436744,0.2037660730750884
0.16161616161616163,0.18218952641341027,0.14488613187248345,0.2194929209543371
0.17171717171717174,0.19028727151345518,0.14705896824682518,0.23351557478008517
0.18181818181818182,0.20128461120945404,0.15480130989530183,0.24776791252360625
0.19191919191919193,0.21294105941893796,0.16030165908510452,0.2655804597527714
0.20202020202020204,0.22351539067488738,0.16600956234256065,0.2810212190072141
0.21212121212121213,0.23352457058334614,0.1735166288698322,0.29353251229686006
0.22222222222222224,0.24437262501774376,0.18090333371345907,0.30784191632202845
0.23232323232323235,0.258846192830985,0.1899593513794899,0.32773303428248
0.24242424242424243,0.2716792294775061,0.19725254603817444,0.3461059129168378
0.25252525252525254,0.28372304759662126,0.20351255644688476,0.36393353874635775
0.26262626262626265,0.29669406658096986,0.21144933523997733,0.3819387979219624
0.27272727272727276,0.3101208331938004,0.21946393217833682,0.400777734209264
0.2828282828282829,0.32361300568148677,0.22760930450906264,0.4196167068539109
0.29292929292929293,0.33746665506047185,0.23649718150843954,0.43843612861250414
0.30303030303030304,0.3515033901376473,0.24575649715660203,0.4572502831186926
0.31313131313131315,0.3655396809567051,0.25785355100825447,0.4732258109051557
0.32323232323232326,0.37718779835043775,0.2709478988798117,0.4834276978210638
0.33333333333333337,0.3888049559918484,0.28384612917823304,0.49376378280546374
0.3434343434343435,0.40348447095258233,0.2955644983677652,0.5114044435373994
0.3535353535353536,0.41604683921412616,0.3079509877128004,0.5241426907154519
0.36363636363636365,0.4302987030506145,0.3197618401235667,0.5408355659776624
0.37373737373737376,0.4432192305031178,0.3318320521837157,0.5546064088225199
0.38383838383838387,0.4545184142708682,0.34395859185118705,0.5650782366905494
0.393939393939394,0.46470594641144575,0.35616280497229696,0.5732490878505945
0.4040404040404041,0.4773173155362305,0.3683093944018436,0.5863252366706174
0.4141414141414142,0.4889883495254329,0.38019280691992474,0.5977838921309411
0.42424242424242425,0.49988355872128504,0.391504582881475,0.6082625345610951
0.43434343434343436,0.5120520234317828,0.4029423403522969,0.6211617065112687
0.4444444444444445,0.5216887350920777,0.41277411862736646,0.6306033515567889
0.4545454545454546,0.536131662241573,0.42432610264702936,0.6479372218361167
0.4646464646464647,0.5463942436802534,0.43413090250417635,0.6586575848563303
0.4747474747474748,0.5575444398380756,0.4442655085528791,0.6708233711232721
0.48484848484848486,0.5662597371500878,0.4546097583585396,0.6779097159416361
0.494949494949495,0.5761927543369678,0.46381176681968805,0.6885737418542476
0.5050505050505051,0.585304056130305,0.47413820353693625,0.6964699087236738
0.5151515151515152,0.5971365292157728,0.485573964987732,0.7086990934438135
0.5252525252525253,0.6098440763012591,0.5006998259976893,0.718988326604829
0.5353535353535354,0.6176821593328107,0.5088970001593783,0.726467318506243
0.5454545454545455,0.6296394707301606,0.5203192801596936,0.7389596613006275
0.5555555555555556,0.6425307521371485,0.531319029628696,0.753742474645601
0.5656565656565657,0.65129149073822,0.5363967839080801,0.7661861975683599
0.5757575757575758,0.6601740593131096,0.5429050720918565,0.7774430465343627
0.5858585858585859,0.6664555292877591,0.5478727777037502,0.785038280871768
0.595959595959596,0.6727314306828831,0.5533181573596688,0.7921447040060974
0.6060606060606061,0.6833585334567365,0.558572503666116,0.808144563247357
0.6161616161616162,0.6908856907512462,0.5637793939084828,0.8179919875940096
0.6262626262626263,0.7012009139896179,0.5739990886703389,0.828402739308897
0.6363636363636365,0.7080381156387409,0.5831147803211943,0.8329614509562874
0.6464646464646465,0.7136360523649999,0.5897982200099974,0.8374738847200025
0.6565656565656566,0.7207308407772205,0.5953240735435753,0.8461376080108657
0.6666666666666667,0.7276843895860762,0.6026705009594919,0.8526982782126604
0.6767676767676768,0.7381406918465094,0.6131462176167192,0.8631351660762997
0.686868686868687,0.7460659575057178,0.6221654874519196,0.869966427559516
0.696969696969697,0.7525201008890183,0.6288880123345605,0.8761521894434762
0.7070707070707072,0.7618431945110691,0.6371460069247952,0.886540382097343
0.7171717171717172,0.769031216206013,0.646729018913543,0.891333413498483
0.7272727272727273,0.7746883104788693,0.6557629182564266,0.893613702701312
