Predicted,Actual
1815993.3732,378082.0000
1815993.3732,4.0000
8301896.1448,281035.0000
1815993.3732,68796.0000
1815993.3732,64199.0000
8356346.3700,262841.0000
1229757.5658,20.0000
63891244.5549,17791782.0000
1815993.3732,86571.0000
267916.6543,6977.0000
7954275.6104,4.0000
2575358.0563,48950.0000
8301896.1448,4621063.0000
1815993.3732,140843.0000
17095.4100,170391.0000
1815993.3732,2165.0000
1757690.4800,18.0000
1815993.3732,1396.0000
1815993.3732,17247113.0000
1815993.3732,34321.0000
1815993.3732,10525.0000
1815993.3732,40410.0000
171597.5675,595282.0000
1145580.0975,310.0000
392541.5783,242366.0000
2748259.7339,8993079.0000
421967.0306,81505.0000
1815993.3732,265372.0000
1815993.3732,965970.0000
1815993.3732,33155.0000
819022.6067,29137284.0000
1815993.3732,198.0000
1815993.3732,1024.0000
1815993.3732,3473487.0000
6068176.9200,115937.0000
18535599.4969,103.0000
1815993.3732,56740268.0000
465133.7458,1984082.0000
1815993.3732,1769.0000
1815993.3732,156.0000
1815993.3732,71752.0000
1815993.3732,154128.0000
1815993.3732,966879.0000
3406745.7408,2923957.0000
3447379.4112,38439.0000
1815993.3732,596.0000
1815993.3732,2542039.0000
1815993.3732,124354.0000
1815993.3732,175918.0000
1815993.3732,65846.0000
3153128.5937,11233263.0000
1815993.3732,3268293.0000
1815993.3732,112096.0000
1815993.3732,22545.0000
1815993.3732,689.0000
2582840.3100,149.0000
1815993.3732,2523.0000
1815993.3732,668660.0000
26421428.0133,28419956.0000
1815993.3732,54066.0000
1815993.3732,2629424.0000
28163984.1975,738622.0000
189301.1217,830.0000
1815993.3732,778165.0000
1815993.3732,6.0000
9588865.3666,3611.0000
1815993.3732,537.0000
5390029.6501,750846.0000
1815993.3732,1914183.0000
1815993.3732,5614.0000
226100875.6858,162759530.0000
1815993.3732,161362.0000
1815993.3732,362897.0000
1815993.3732,551668.0000
1738399.5786,2599737.0000
334560.2850,72604.0000
166623.0400,4421.0000
1815993.3732,1528321.0000
649968.6121,62743.0000
1683794.0500,30425.0000
1599107.1083,552522.0000
843882.6438,2207.0000
187947.5900,200746.0000
1815993.3732,311156.0000
2375550.6400,232705.0000
90606676.6983,65450735.0000
934380.8786,855.0000
1815993.3732,2652799.0000
63692.1665,199.0000
1815993.3732,41925.0000
1815993.3732,16611.0000
1815993.3732,64883.0000
1815993.3732,76980.0000
1815993.3732,74016.0000
1815993.3732,290.0000
238557.0266,137953.0000
3821303.7600,1314655.0000
1815993.3732,20793847.0000
1815993.3732,164470.0000
1815993.3732,41929.0000
13053730.5900,6.0000
1815993.3732,131810.0000
369124.2180,9388.0000
1815993.3732,1348.0000
1815993.3732,3968.0000
1815993.3732,288958.0000
432876.2917,155.0000
1815993.3732,5822.0000
1815993.3732,617813.0000
631609.1056,95.0000
164203507.4790,259179926.0000
1815993.3732,449.0000
1815993.3732,54780.0000
1815993.3732,1266684.0000
1815993.3732,455408.0000
1815993.3732,75368.0000
155931.3879,28705.0000
1815993.3732,374564.0000
1815993.3732,500260.0000
938395.3240,5278.0000
331200.6697,6146.0000
19513264.9621,16747925.0000
573817.5926,1221312.0000
934380.8786,985.0000
1091947.1230,8425130.0000
5505847.2785,90674.0000
1815993.3732,70.0000
1815993.3732,167.0000
1815993.3732,2021.0000
72389.4901,431955.0000
934380.8786,408530.0000
199516.2349,10376613.0000
7121074.4556,20130.0000
706888.5631,21649.0000
1815993.3732,16.0000
2594384.0944,434580.0000
331200.6697,1091683.0000
1815993.3732,26277.0000
1815993.3732,170241.0000
1815993.3732,926.0000
2021696.2653,4022.0000
2490289.6540,322682.0000
2470909.8817,178673.0000
1815993.3732,99764.0000
934380.8786,565293.0000
13675.5967,6610.0000
2281179.1900,1935419.0000
1815993.3732,78699.0000
1815993.3732,66250.0000
1815993.3732,209348.0000
3174915.9530,285211.0000
659302.5440,59477.0000
1815993.3732,1925157.0000
1815993.3732,30566.0000
1815993.3732,130376.0000
1815993.3732,17866.0000
1815993.3732,3252184.0000
1815993.3732,1753.0000
1815993.3732,7967361.0000
2971785.8375,2076.0000
1815993.3732,9.0000
1815993.3732,71469.0000
1815993.3732,350700.0000
1815993.3732,22327.0000
1815993.3732,278807.0000
1815993.3732,4165.0000
119653.2600,5099534.0000
1815993.3732,310625.0000
1815993.3732,181506.0000
238557.0266,125254.0000
4642254.1053,1316150.0000
1815993.3732,433876.0000
282800.8559,588545.0000
1815993.3732,108308.0000
1815993.3732,515737.0000
48665012.4300,37923861.0000
1815993.3732,134238.0000
1815993.3732,1818633.0000
4682978.4800,691574.0000
6156233.0001,2370135.0000
1815993.3732,841.0000
1402911.1491,189.0000
1815993.3732,7377.0000
131875.4564,956204.0000
646356.4907,45286.0000
23571895.4950,207002.0000
50080.5372,1557570.0000
1815993.3732,1037.0000
1102058.7335,319275.0000
1183729.8603,242885.0000
1815993.3732,398563.0000
2403805.4950,16309862.0000
1815993.3732,849.0000
771992.4740,81255.0000
1100906.8100,288516.0000
1815993.3732,112266.0000
1528520.6453,2475.0000
1815993.3732,942955.0000
1815993.3732,369.0000
244998.6270,10256.0000
349630.9289,101222.0000
882236.9588,304.0000
1852474.4733,730.0000
503028.3887,66740.0000
1815993.3732,426.0000
1815993.3732,21669.0000
282800.8559,7476.0000
1815993.3732,188233.0000
1815993.3732,150544.0000
1815993.3732,266.0000
199185.7100,84872.0000
2823508.3188,1278.0000
934380.8786,89918.0000
