Predicted,Actual
1752496.6939,4482.0000
1752496.6939,21839.0000
1752496.6939,254827.0000
1752496.6939,11045.0000
1752496.6939,4631369.0000
1752496.6939,1461.0000
3134100.6230,978.0000
1752496.6939,770621.0000
1752496.6939,3602478.0000
1752496.6939,17866793.0000
924236.5776,148502.0000
1752496.6939,11258922.0000
2124646.1172,172111396.0000
7050324.9727,2720642.0000
1752496.6939,1665.0000
1752496.6939,3129641.0000
1752496.6939,521.0000
14524235.5139,13640341.0000
1663687.0873,441631.0000
1752496.6939,109210.0000
1752496.6939,1903.0000
1752496.6939,2149530.0000
1249541.7388,13926.0000
1506019.8748,470409.0000
1752496.6939,70818.0000
1752496.6939,99215.0000
1752496.6939,653574.0000
1752496.6939,85761569.0000
18247292.5653,20113460.0000
1538022.4030,605880.0000
1808608.3027,61942.0000
1752496.6939,42804.0000
1752496.6939,523899.0000
1752496.6939,410168.0000
1875481.1705,34579.0000
3630209.7343,344998.0000
505202.6513,24026407.0000
1752496.6939,205744.0000
101071231.9148,163323916.0000
1752496.6939,85955.0000
1387706.1485,4363.0000
1752496.6939,334003.0000
1752496.6939,34202.0000
1752496.6939,11348.0000
1752496.6939,7122.0000
710056.9695,51554421.0000
1752496.6939,6826.0000
1752496.6939,5460293.0000
1752496.6939,3935.0000
5754205.7584,3578.0000
944636.7365,1203.0000
1752496.6939,378082.0000
1752496.6939,4.0000
1704445.5415,281035.0000
1752496.6939,68796.0000
1752496.6939,64199.0000
1752496.6939,262841.0000
1752496.6939,20.0000
1752496.6939,17791782.0000
1752496.6939,86571.0000
816217.2581,6977.0000
3419681.9965,4.0000
1385355.7605,48950.0000
2250625.2578,4621063.0000
1752496.6939,140843.0000
1626517.5534,170391.0000
1752496.6939,2165.0000
1173985.1293,18.0000
1752496.6939,1396.0000
1752496.6939,17247113.0000
1752496.6939,34321.0000
1752496.6939,10525.0000
1752496.6939,40410.0000
1752496.6939,595282.0000
1752496.6939,310.0000
1183358.1915,242366.0000
3744140.5379,8993079.0000
1626517.5534,81505.0000
1752496.6939,265372.0000
1752496.6939,965970.0000
1752496.6939,33155.0000
935303.2921,29137284.0000
1752496.6939,198.0000
1752496.6939,1024.0000
1752496.6939,3473487.0000
1457216.1148,115937.0000
1752496.6939,103.0000
1752496.6939,56740268.0000
1626517.5534,1984082.0000
1752496.6939,1769.0000
1752496.6939,156.0000
1752496.6939,71752.0000
1752496.6939,154128.0000
1752496.6939,966879.0000
932339.2103,2923957.0000
1752496.6939,38439.0000
1752496.6939,596.0000
1752496.6939,2542039.0000
1752496.6939,124354.0000
1752496.6939,175918.0000
1752496.6939,65846.0000
3635645.6892,11233263.0000
1752496.6939,3268293.0000
1752496.6939,112096.0000
1752496.6939,22545.0000
1752496.6939,689.0000
1216381.3382,149.0000
1752496.6939,2523.0000
1752496.6939,668660.0000
27157298.8345,28419956.0000
1752496.6939,54066.0000
1752496.6939,2629424.0000
14378017.0878,738622.0000
2179518.1752,830.0000
1752496.6939,778165.0000
1752496.6939,6.0000
1752496.6939,3611.0000
1752496.6939,537.0000
1752496.6939,750846.0000
1752496.6939,1914183.0000
1752496.6939,5614.0000
244974769.2548,162759530.0000
1752496.6939,161362.0000
1752496.6939,362897.0000
1752496.6939,551668.0000
1752496.6939,2599737.0000
774841.6677,72604.0000
1752496.6939,4421.0000
1752496.6939,1528321.0000
1387706.1485,62743.0000
1070122.2468,30425.0000
790576.0177,552522.0000
1626517.5534,2207.0000
1626517.5534,200746.0000
1752496.6939,311156.0000
3419681.9965,232705.0000
112721303.8589,65450735.0000
1626517.5534,855.0000
1752496.6939,2652799.0000
1752496.6939,199.0000
1752496.6939,41925.0000
1752496.6939,16611.0000
1752496.6939,64883.0000
1752496.6939,76980.0000
1752496.6939,74016.0000
1752496.6939,290.0000
1752496.6939,137953.0000
1217221.5579,1314655.0000
1752496.6939,20793847.0000
1752496.6939,164470.0000
1752496.6939,41929.0000
