CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
12.004381413582383,3.493610084621249,6.291390728476822,2.0458914147790495,87.99561858641762,3.4936100846212557,93.70860927152316,2.045891414779048,81.35564054821083,0.6567145392453345,93.70860927152316,2.045891414779048,56.957904021866945,0.025773049264528704,87.08813061285261,1.1058991150233979,9.06095325892043,7.186488260492603
