CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
15.602674968292401,1.7589333721050024,9.47019867549669,2.8992897959663666,84.3973250317076,1.7589333721050024,90.52980132450332,2.8992897959663644,81.4527426132513,0.6427101346673537,90.52980132450332,2.8992897959663644,51.36762375055819,0.022897989105623854,85.73835681476677,1.6185648535628583,8.520103234830586,6.437763496506078
