mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.007162899167280327,0.003481859578522642,0.010843938756038013
0.020202020202020204,0.014273193556560792,0.009342415331754273,0.01920397178136731
0.030303030303030304,0.022641456586678217,0.015428716844866285,0.02985419632849015
0.04040404040404041,0.02937924116763594,0.019661129747509026,0.039097352587762854
0.05050505050505051,0.03738659874589033,0.025642500212272254,0.049130697279508403
0.06060606060606061,0.046662429557309995,0.03319346952170371,0.06013138959291628
0.07070707070707072,0.056454208198086976,0.04109281420589024,0.07181560219028371
0.08080808080808081,0.06554793300202119,0.04756394764644295,0.08353191835759943
0.09090909090909091,0.07758409943761477,0.06177228611183899,0.09339591276339054
0.10101010101010102,0.08833561251969367,0.07258652337250576,0.10408470166688158
0.11111111111111112,0.09908712560177255,0.0833961546865552,0.11477809651698989
0.12121212121212122,0.10983863868385142,0.09420112869864102,0.12547614866906182
0.13131313131313133,0.12059015176593031,0.1050013974926682,0.13617890603919242
0.14141414141414144,0.13134166484800922,0.11579691679517884,0.1468864129008396
0.15151515151515152,0.14209317793008808,0.12658764616755142,0.15759870969262474
0.16161616161616163,0.15284469101216697,0.1373735491851612,0.16831583283917273
0.17171717171717174,0.16359620409424586,0.14815459360172098,0.17903781458677073
0.18181818181818182,0.17434771717632472,0.15893075149712524,0.1897646828555242
0.19191919191919193,0.18509923025840364,0.1697019994072535,0.20049646110955377
0.20202020202020204,0.1958507433404825,0.18046831843434896,0.21123316824661603
0.21212121212121213,0.20660225642256136,0.19122969433677686,0.22197481850834586
0.22222222222222224,0.21735376950464028,0.20198611759717586,0.2327214214121047
0.23232323232323235,0.22810528258671914,0.21273758346824587,0.2434729817051924
0.24242424242424243,0.238856795668798,0.22348409199566074,0.25422949934193523
0.25252525252525254,0.24960830875087692,0.2342256480178475,0.2649909694839063
0.26262626262626265,0.26035982183295575,0.24496226114263486,0.27575738252327664
0.27272727272727276,0.27111133491503464,0.25569394570103415,0.28652872412903513
0.2828282828282829,0.2818628479971136,0.26642072067866823,0.29730497531555894
0.29292929292929293,0.29261436107919236,0.27714260962561066,0.30808611253277407
0.30303030303030304,0.3033658741612713,0.28785964054562585,0.31887210777691677
0.31313131313131315,0.31411738724335014,0.29857184576600776,0.3296629287206925
0.32323232323232326,0.3248689003254291,0.3092792617894077,0.3404585388614505
0.33333333333333337,0.3356204134075079,0.31998192912919404,0.3512588976858218
0.3434343434343435,0.3463719264895868,0.3306798921300281,0.36206396084914555
0.3535353535353536,0.3571234395716657,0.34137319877543326,0.37287368036789814
0.36363636363636365,0.36787495265374454,0.3520619004842147,0.38368800482327436
0.37373737373737376,0.3786264657358234,0.3627460518976241,0.39450687957402275
0.38383838383838387,0.38937797881790237,0.37342571065917624,0.4053302469766285
0.393939393939394,0.40012949189998126,0.3841009371890107,0.4161580466109518
0.4040404040404041,0.4108810049820601,0.39477179445464816,0.426990215509472
0.4141414141414142,0.42163251806413904,0.40543834773992626,0.4378266883883518
0.42424242424242425,0.4323840311462178,0.4161006644138131,0.44866739787862253
0.43434343434343436,0.44313554422829676,0.4267588137006979,0.4595122747558956
0.4444444444444445,0.45388705731037565,0.43741286645363175,0.47036124816711955
0.4545454545454546,0.4646385703924545,0.44806289493187385,0.4812142458530351
0.4646464646464647,0.4753900834745334,0.4587089725839542,0.49207119436511254
0.4747474747474748,0.4861415965566123,0.46935117383732566,0.502932019275899
0.48484848484848486,0.49689310963869116,0.4799895738955364,0.5137966453818459
0.494949494949495,0.5076446227207699,0.49062424854371045,0.5246649968978294
0.5050505050505051,0.5183961358028488,0.5012552739629834,0.5355369976427142
0.5151515151515152,0.5291476488849278,0.5118827265544096,0.5464125712154461
0.5252525252525253,0.5398991619670066,0.5225066827727246,0.5572916411612886
0.5353535353535354,0.5506506750490855,0.533127218970233,0.568174131127938
0.5454545454545455,0.5614021881311644,0.5437444112509723,0.5790599650113565
0.5555555555555556,0.5721537012132432,0.5543583353352103,0.589949067091276
0.5656565656565657,0.5829052142953223,0.5649690664342375,0.600841362156407
0.5757575757575758,0.593656727377401,0.5755766791353312,0.6117367756194709
0.5858585858585859,0.6044082404594799,0.5861812472967095,0.6226352336222504
0.595959595959596,0.6151597535415588,0.5967828439522121,0.6335366631309055
0.6060606060606061,0.6259112666236376,0.6073815412254133,0.6444409920218619
0.6161616161616162,0.6366627797057165,0.6179774102528154,0.6553481491586176
0.6262626262626263,0.6474142927877955,0.6285705211157429,0.6662580644598481
0.6363636363636365,0.6581658058698744,0.6391609427805298,0.677170668959219
0.6464646464646465,0.6689173189519532,0.6497487430465752,0.6880858948573312
0.6565656565656566,0.679668832034032,0.6603339885018236,0.6990036755662405
0.6666666666666667,0.6904203451161111,0.6709167444852284,0.7099239457469937
0.6767676767676768,0.7011718581981897,0.6814970750557463,0.7208466413406331
0.686868686868687,0.711923371280269,0.6920750429674205,0.7317716995931174
0.696969696969697,0.7226748843623477,0.702650709650108,0.7426990590745874
0.7070707070707072,0.7334263974444266,0.7132241351954305,0.7536286596934227
0.7171717171717172,0.7441779105265054,0.7237953783475204,0.7645604427054904
0.7272727272727273,0.7549294236085842,0.7343644964981677,0.7754943507190006
0.7373737373737375,0.7656809366906632,0.7449315456859769,0.7864303276953495
0.7474747474747475,0.776432449772742,0.7554965805991632,0.7973683189463207
0.7575757575757577,0.787183962854821,0.7660596545816423,0.8083082711279996
0.7676767676767677,0.7979354759368997,0.7766208196420729,0.8192501322317266
0.7777777777777778,0.8091365772236688,0.7869672865945493,0.8313058678527884
0.787878787878788,0.819382281265616,0.7977626325753744,0.8410019299558575
0.797979797979798,0.829627985307563,0.8085264120798962,0.8507295585352298
0.8080808080808082,0.8426718806449184,0.8179793249420502,0.8673644363477866
0.8181818181818182,0.8521915327548765,0.8291765814826474,0.8752064840271055
0.8282828282828284,0.8631335720015076,0.8396414015731184,0.8866257424298969
0.8383838383838385,0.8745450552240761,0.8498690934339417,0.8992210170142105
0.8484848484848485,0.8847391416463969,0.8607796572600106,0.9086986260327832
0.8585858585858587,0.8950975311590105,0.8717034070305394,0.9184916552874816
0.8686868686868687,0.9045740715970038,0.8822260499558257,0.9269220932381819
0.8787878787878789,0.9142078844814263,0.892776003866661,0.9356397650961916
0.888888888888889,0.9249394999266463,0.9022443464911053,0.9476346533621872
0.8989898989898991,0.9337469441806329,0.9129325443346873,0.9545613440265784
0.9090909090909092,0.9426240913959004,0.9238270652332271,0.9614211175585737
0.9191919191919192,0.9520623603521429,0.932976631001722,0.9711480897025637
0.9292929292929294,0.9599688028494162,0.9404651781233899,0.9794724275754425
0.9393939393939394,0.9671612901780324,0.951206365953401,0.9831162144026638
0.9494949494949496,0.9716573003484286,0.9540213437942484,0.9892932569026087
0.9595959595959597,0.9756161368491207,0.9572326800420102,0.9939995936562313
0.9696969696969697,0.9814046955495869,0.9630787391235505,0.9997306519756233
0.9797979797979799,0.9863254081060372,0.9742541240771512,0.9983966921349232
0.98989898989899,0.9933668642477904,0.9877809211225526,0.9989528073730283
1.0,1.0,1.0,1.0
