mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.006704755805053099,0.00200722603141477,0.011402285578691426
0.020202020202020204,0.015398370992174778,0.004698044111316191,0.026098697873033365
0.030303030303030304,0.02029910839173865,0.012109620996417571,0.028488595787059732
0.04040404040404041,0.030019070795162174,0.018720736103526276,0.041317405486798076
0.05050505050505051,0.03751748694637132,0.025945545062889944,0.04908942882985269
0.06060606060606061,0.04583187635918039,0.031489092441716486,0.06017466027664429
0.07070707070707072,0.05512895861824043,0.03863358735473118,0.07162432988174969
0.08080808080808081,0.06789240839076546,0.05101084288296543,0.0847739738985655
0.09090909090909091,0.08198197710597961,0.06381979800707588,0.10014415620488334
0.10101010101010102,0.09756608772356365,0.0761584151411047,0.1189737603060226
0.11111111111111112,0.10572511163671724,0.0819367791569706,0.12951344411646387
0.12121212121212122,0.11335096325832476,0.08768268301662424,0.13901924350002529
0.13131313131313133,0.12355453089817278,0.09241765969079387,0.15469140210555168
0.14141414141414144,0.13591050990103357,0.1049783841257966,0.16684263567627053
0.15151515151515152,0.1465160377014538,0.11831207950224312,0.17471999590066448
0.16161616161616163,0.1563363266443461,0.1296212539976817,0.1830513992910105
0.17171717171717174,0.1676283170558104,0.1420479599732782,0.1932086741383426
0.18181818181818182,0.17963359329939682,0.15623001187816482,0.20303717472062882
0.19191919191919193,0.19040281989812602,0.1673436949595555,0.21346194483669653
0.20202020202020204,0.20117204649685516,0.17844247874448999,0.22390161424922034
0.21212121212121213,0.2119412730955843,0.18952570606794705,0.23435684012322155
0.22222222222222224,0.2227104996943135,0.2005927143663015,0.2448282850223255
0.23232323232323235,0.23347972629304264,0.2116428401105776,0.2553166124755077
0.24242424242424243,0.2442489528917718,0.22267542383043765,0.2658224819531059
0.25252525252525254,0.25501817949050093,0.2336898157028376,0.27634654327816427
0.26262626262626265,0.26578740608923007,0.24468538165454667,0.28688943052391347
