mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.006591234808644951,0.0045325932630784814,0.008649876354211421
0.020202020202020204,0.012825569272006657,0.008747357027348641,0.016903781516664673
0.030303030303030304,0.018331500620390392,0.013149075935140237,0.023513925305640546
0.04040404040404041,0.022444355203844545,0.014963570410552508,0.02992513999713658
0.05050505050505051,0.03134780603879117,0.023044310725645986,0.039651301351936355
0.06060606060606061,0.04184781967309849,0.03222660376843275,0.05146903557776423
0.07070707070707072,0.0514573120799545,0.039922038799188805,0.0629925853607202
0.08080808080808081,0.06304731055047308,0.04937841697901724,0.07671620412192892
0.09090909090909091,0.07193093181359694,0.056493905724292415,0.08736795790290147
0.10101010101010102,0.08207759334059561,0.06544506925060141,0.09871011743058981
0.11111111111111112,0.09355887027284164,0.07718748298246189,0.10993025756322139
0.12121212121212122,0.10504014720508767,0.08890772337965164,0.1211725710305237
0.13131313131313133,0.11652142413733373,0.10060479171650104,0.13243805655816643
0.14141414141414144,0.12800270106957976,0.1122777340037692,0.1437276681353903
0.15151515151515152,0.1394839780018258,0.12392565857824185,0.15504229742540973
0.16161616161616163,0.1509652549340718,0.13554775416980294,0.16638275569834068
0.17171717171717174,0.1624465318663179,0.1471433077350863,0.17774975599754952
0.18181818181818182,0.1739278087985639,0.15871172125052097,0.18914389634660683
0.19191919191919193,0.18540908573080994,0.17025252661624762,0.20056564484537226
0.20202020202020204,0.19689036266305598,0.1817653978504934,0.21201532747561858
0.21212121212121213,0.20837163959530206,0.19325015985839114,0.22349311933221297
0.22222222222222224,0.21985291652754807,0.20470679323639274,0.2349990398187034
0.23232323232323235,0.2313341934597941,0.21613543480875733,0.2465329521108309
0.24242424242424243,0.24281547039204013,0.22753637386185968,0.25809456692222055
0.25252525252525254,0.2542967473242862,0.23891004431522034,0.26968345033335206
0.26262626262626265,0.26577802425653224,0.2502570133144467,0.28129903519861776
0.27272727272727276,0.27725930118877823,0.2615779669246284,0.29294063545292803
0.2828282828282829,0.28874057812102427,0.27287369372590187,0.3046074625161467
0.29292929292929293,0.3002218550532703,0.284145067159637,0.31629864294690363
0.30303030303030304,0.31170313198551636,0.29539302744844825,0.32801323652258446
0.31313131313131315,0.32318440891776234,0.3066185638289109,0.3397502540066138
0.32323232323232326,0.33466568585000844,0.31782269771042715,0.35150867398958974
0.33333333333333337,0.34614696278225454,0.3290064672264999,0.3632874583380092
0.3434343434343435,0.3576282397145006,0.34017091349345135,0.3750855659355498
0.3535353535353536,0.3691095166467466,0.35131706875040764,0.3869019645430856
0.36363636363636365,0.38059079357899256,0.3624459464326465,0.3987356407253386
0.37373737373737376,0.3920720705112386,0.37355853313317106,0.41058560788930615
0.38383838383838387,0.4035533474434846,0.3846557823358189,0.4224509125511503
0.393939393939394,0.4150346243757307,0.3957386097558061,0.43433063899565527
0.4040404040404041,0.4265159013079768,0.4068078900970316,0.44622391251892196
0.4141414141414142,0.4379971782402228,0.4178644550256734,0.45812990145477217
0.42424242424242425,0.44947845517246876,0.42890909216237316,0.47004781818256436
0.43434343434343436,0.46095973210471486,0.4399425449067799,0.4819769193026498
0.4444444444444445,0.47244100903696096,0.4509655129251244,0.49391650514879754
0.4545454545454546,0.483922285969207,0.46197865315122316,0.5058659187871908
0.4646464646464647,0.49540356290145304,0.47298258117192116,0.5178245446309849
0.4747474747474748,0.506884839833699,0.48397787288811617,0.529791806779282
0.48484848484848486,0.518366116765945,0.4949650663613036,0.5417671671705864
0.494949494949495,0.529847393698191,0.5059446637725188,0.5537501236238632
0.5050505050505051,0.5413286706304371,0.5169171334354302,0.565740207825444
0.5151515151515152,0.5528099475626832,0.5278829118181085,0.5777369833072579
0.5252525252525253,0.5642912244949292,0.5388424055387592,0.5897400434510992
0.5353535353535354,0.5757725014271753,0.549795993309627,0.6017490095447235
0.5454545454545455,0.5872537783594213,0.5607440278105629,0.6137635289082797
0.5555555555555556,0.5987350552916673,0.571686837479603,0.6257832731037315
0.5656565656565657,0.6102163322239134,0.5826247282125558,0.6378079362352709
0.5757575757575758,0.6216976091561593,0.5935579849672196,0.6498372333450991
0.5858585858585859,0.6331788860884053,0.6044868732706457,0.661870898906165
0.595959595959596,0.6446601630206514,0.6154116406299608,0.6739086854113421
0.6060606060606061,0.6561414399528975,0.6263325178488112,0.6859503620569839
0.6161616161616162,0.6676227168851436,0.6372497202525957,0.6979957135176915
0.6262626262626263,0.6791039938173895,0.6481634488264143,0.7100445388083647
0.6363636363636365,0.6905852707496356,0.6590738912701384,0.7220966502291328
0.6464646464646465,0.7020665476818817,0.6699812229752855,0.7341518723884779
