mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.006866661838780798,0.002784703277611206,0.01094862039995039
0.020202020202020204,0.011753297043724553,0.00844361907487416,0.015062975012574946
0.030303030303030304,0.015324061780846169,0.010792841446457174,0.019855282115235164
0.04040404040404041,0.01861834623451724,0.012802431916180032,0.02443426055285445
0.05050505050505051,0.022019052044609667,0.015203775394756596,0.028834328694462737
0.06060606060606061,0.026631815365551426,0.017793417672823955,0.035470213058278896
0.07070707070707072,0.037634718561763175,0.023702069233375943,0.05156736789015041
0.08080808080808081,0.04465338306881057,0.02831090651960834,0.06099585961801281
0.09090909090909091,0.05528887894942728,0.03200580058493238,0.07857195731392218
0.10101010101010102,0.05932020939365529,0.03653269555567978,0.08210772323163079
0.11111111111111112,0.06669247971344214,0.04187216993867453,0.09151278948820975
0.12121212121212122,0.07675477685029967,0.05001462139730623,0.10349493230329312
0.13131313131313133,0.08793011944855852,0.05980302891035186,0.11605720998676519
0.14141414141414144,0.10011778742389857,0.07460058391380348,0.12563499093399366
0.15151515151515152,0.10951280443342945,0.07978333854083589,0.13924227032602302
0.16161616161616163,0.12083426077878631,0.09129874008906474,0.15036978146850788
0.17171717171717174,0.1303771306754824,0.09695011321762104,0.16380414813334376
0.18181818181818182,0.14020988829701042,0.10337757881910511,0.17704219777491573
0.19191919191919193,0.15036745535115456,0.1107175525859972,0.19001735811631193
0.20202020202020204,0.1624288187328869,0.12364310840930103,0.20121452905647275
0.21212121212121213,0.17409402725749773,0.13539827179560673,0.21278978271938873
0.22222222222222224,0.18389023599489324,0.14163101389373287,0.2261494580960536
0.23232323232323235,0.19458564741587808,0.15050212899403798,0.2386691658377182
0.24242424242424243,0.20696105110954646,0.16434046202460442,0.2495816401944885
0.25252525252525254,0.2188232948668943,0.17665512860509663,0.260991461128692
0.26262626262626265,0.23068553862424226,0.18896516492696502,0.2724059123215195
0.27272727272727276,0.24254778238159017,0.20127042029750056,0.28382514446567975
0.2828282828282829,0.25441002613893804,0.21357073912968266,0.2952493131481934
0.29292929292929293,0.2662722698962859,0.2258659608610578,0.30667857893151396
0.30303030303030304,0.2781345136536338,0.23815591988272816,0.3181131074245394
0.31313131313131315,0.2899967574109817,0.25044044548013356,0.3295530693418298
0.32323232323232326,0.3018590011683296,0.26271936178745714,0.34099864054920204
0.33333333333333337,0.3137212449256775,0.27499248775762924,0.35245000209372573
0.3434343434343435,0.3255834886830254,0.2872596371500534,0.36390734021599735
0.3535353535353536,0.3374457324403733,0.2995206185383212,0.3753708463424254
0.36363636363636365,0.3493079761977212,0.3117752353403218,0.3868407170551206
0.37373737373737376,0.36117021995506904,0.3240232858732839,0.3983171540368542
0.38383838383838387,0.373032463712417,0.33626456343640165,0.40980036398843234
0.393939393939394,0.38489470746976484,0.3484988564237974,0.42129055851573227
0.4040404040404041,0.39675695122711274,0.36072594847065026,0.4327879539835752
