CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
2.3093412482480007,2.598520805688688,0.8717960180955018,0.5459204722279613,97.69065875175201,2.5985208056886844,99.12820398190449,0.5459204722279607,77.83629331391614,0.3738602459278271,99.12820398190449,0.5459204722279607,51.13672164646944,0.015764495412567327,87.19927276625364,0.1345838773001873,4.2105611421090545,5.502521460454961
