CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
6.4950495049504955,1.7461709057464239,3.8262355374268737,3.9170579000959522,93.5049504950495,1.746170905746423,96.17376446257313,3.917057900095949,73.8147826045553,0.6596174824850013,96.17376446257313,3.917057900095949,55.536618613879355,0.03574701489200294,83.5007813444997,1.902201167362145,7.554262189129242,6.630319925856195
