CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
3.3356006265974116,2.101169883195818,1.409829413271754,0.7880995592166101,96.66439937340259,2.1011698831958174,98.59017058672825,0.7880995592166116,77.92302607760357,0.28257554578861965,98.59017058672825,0.7880995592166116,50.289231907472896,0.021192645419016904,87.04450713861942,0.28546626353655485,5.653476323851638,4.219231260611779
