CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
4.555198285101822,2.682779837580162,3.4502158770661353,1.4316287578776858,95.44480171489818,2.6827798375801617,96.54978412293386,1.431628757877685,77.78245552612525,0.32365265039694047,96.54978412293386,1.431628757877685,50.86959841136254,0.022654256608713067,86.1499233960691,0.5363255242995515,2.2135960250130853,3.5463466060892768
