Predicted,Actual
7274260.6214,54595.0000
13256386.3265,248474.0000
7274260.6214,62606.0000
8468950.9476,2279.0000
8468950.9476,124128.0000
8468950.9476,1956312.0000
6471072.6494,114712.0000
8468950.9476,1456495.0000
8468950.9476,348.0000
8468950.9476,175038.0000
8468950.9476,292090.0000
8468950.9476,2271.0000
8468950.9476,955415.0000
8468950.9476,80927.0000
8468950.9476,1471951.0000
8468950.9476,47.0000
8468950.9476,257244.0000
8468950.9476,361.0000
8468950.9476,449645.0000
8468950.9476,265408.0000
8468950.9476,10762.0000
7274260.6214,1064729.0000
8468950.9476,74117.0000
8468950.9476,127917.0000
8468950.9476,43006.0000
8468950.9476,2160277.0000
8468950.9476,16120.0000
8468950.9476,1747231.0000
8468950.9476,120745.0000
8468950.9476,325.0000
8468950.9476,628.0000
8468950.9476,132437.0000
8468950.9476,1050.0000
8468950.9476,1896760.0000
7274260.6214,338879.0000
8468950.9476,1215082.0000
8468950.9476,2243715.0000
8468950.9476,5618.0000
8468950.9476,94095411.0000
8468950.9476,431.0000
8468950.9476,22059.0000
8468950.9476,2110696.0000
8468950.9476,40239.0000
7274260.6214,46976.0000
8468950.9476,157627.0000
8468950.9476,13976.0000
8468950.9476,7401.0000
8468950.9476,1417666.0000
8468950.9476,238558.0000
8468950.9476,2218401.0000
8468950.9476,771.0000
8468950.9476,77527.0000
8468950.9476,2073.0000
8468950.9476,258842.0000
8468950.9476,2059200.0000
8468950.9476,57016.0000
7274260.6214,5730289.0000
8468950.9476,17755.0000
8468950.9476,4596149.0000
7274260.6214,10513.0000
6471072.6494,904253.0000
8468950.9476,3540.0000
8468950.9476,641624.0000
8468950.9476,2277005.0000
8468950.9476,127609.0000
8468950.9476,1029686.0000
8468950.9476,7473.0000
8468950.9476,327233.0000
6471072.6494,22413.0000
8468950.9476,244214.0000
8468950.9476,16625647.0000
8468950.9476,12897.0000
8468950.9476,215994.0000
7274260.6214,26.0000
8468950.9476,41204.0000
8468950.9476,78465.0000
6471072.6494,170792.0000
8468950.9476,5222.0000
8468950.9476,476929.0000
6471072.6494,8169.0000
8468950.9476,401261.0000
8468950.9476,24266.0000
8468950.9476,8361.0000
8468950.9476,1403716.0000
8468950.9476,21132027.0000
8468950.9476,645530.0000
8468950.9476,15927.0000
8468950.9476,61333777.0000
8468950.9476,44471.0000
8468950.9476,55714.0000
8468950.9476,68986.0000
8468950.9476,20963238.0000
8468950.9476,2941.0000
8468950.9476,2102251.0000
8468950.9476,34874.0000
8468950.9476,118885.0000
8468950.9476,9964.0000
8468950.9476,63608.0000
8468950.9476,870.0000
13256386.3265,79243.0000
8468950.9476,4595839.0000
8468950.9476,2172028.0000
50756011.3835,2361069.0000
8468950.9476,94.0000
6471072.6494,78961.0000
