Predicted,Actual
2887816.0236,128948.0000
3970868.9000,74856711.0000
2203798.7437,42966181.0000
1235448.3668,193251.0000
2272568.7881,168148.0000
250207.1690,185062.0000
320412.9965,55917.0000
2481861.5475,1146.0000
892290.9519,258064.0000
321905.9300,861799.0000
2481861.5475,36545.0000
213109.3200,23957.0000
1235448.3668,569.0000
2481861.5475,1434073.0000
2246353.9500,15435.0000
1650750.0757,4516591.0000
2481861.5475,13063.0000
436183.3388,87500.0000
217666.5417,301453.0000
999978.0754,709.0000
12723568.0200,16766794.0000
794651.7511,1142884.0000
2481861.5475,392166.0000
2481861.5475,26211.0000
13849753.0244,21326.0000
542588.5450,220220.0000
2481861.5475,46757.0000
572083.2183,134480.0000
1185241.1073,309255.0000
845551.4252,526820.0000
4211178.2606,237807.0000
2481861.5475,601858.0000
606690.5358,1667650.0000
2481861.5475,41280.0000
2481861.5475,597829.0000
2481861.5475,7128.0000
250384.8942,1033003.0000
2481861.5475,11534400.0000
63569.1783,272334.0000
4222002.4450,79214.0000
2660478.8696,3812.0000
2481861.5475,4849474.0000
1750616.7319,11634951.0000
2481861.5475,394731.0000
1085153.5120,72814.0000
2481861.5475,6505.0000
4304423.9600,181.0000
1021719.2782,4308568.0000
2481861.5475,1904671.0000
3158397.2860,5741.0000
458010.2144,1609276.0000
1368452.4813,62.0000
5991392.5276,242859.0000
2481861.5475,96330.0000
9383306.6007,2762.0000
2481861.5475,17378418.0000
2148769.7115,117029.0000
9824296.4700,4397428.0000
2481861.5475,82789.0000
3221124.1531,316784.0000
11219860.9000,70189.0000
2126143.1100,311.0000
2425440.8488,278871.0000
2481861.5475,69523.0000
2481861.5475,31794.0000
2481861.5475,115410.0000
2481861.5475,8161666.0000
2481861.5475,425207.0000
618203.4449,87456.0000
4782275.4777,79195.0000
1486749.4867,1337108.0000
6603265.3275,303332.0000
6096658.3783,5946263.0000
2481861.5475,17301.0000
588826.8056,3500.0000
864080.5130,756.0000
2481861.5475,2590767.0000
10945657.2620,12530626.0000
2481861.5475,191721.0000
2481861.5475,43411.0000
4825543.9700,506663.0000
2481861.5475,51977.0000
2481861.5475,15368.0000
1750616.7319,1255779.0000
2481861.5475,62207.0000
2481861.5475,156280.0000
2481861.5475,6210371.0000
114997.2325,31028774.0000
2481861.5475,115274.0000
1602941.3658,479444.0000
871604.2550,485072.0000
2481861.5475,6636.0000
5136618.9790,10696876.0000
3250532.6866,12219028.0000
3840849.1051,47235.0000
2481861.5475,100.0000
5405203.7441,353567.0000
6319504.8977,266203.0000
2481861.5475,50186.0000
2481861.5475,11687.0000
6656377.2929,40953.0000
6707538.1261,618353.0000
3604815.9037,69881.0000
2481861.5475,82320.0000
2481861.5475,85881.0000
6299603.6272,111906713.0000
173878.6083,898.0000
821912.1358,607414.0000
1555177.6100,495543.0000
3136378.3242,362275.0000
458010.2144,31445.0000
6404511.7455,58863.0000
2481861.5475,615.0000
2346305.1069,56424844.0000
2481861.5475,177634.0000
2481861.5475,1682.0000
2481861.5475,565897.0000
2481861.5475,2254.0000
17469003.6100,253475.0000
1812693.3232,447201.0000
4509278.5517,54595.0000
3272643.6920,248474.0000
2513229.1440,62606.0000
2481861.5475,2279.0000
5354459.7792,124128.0000
20661641.3240,1956312.0000
521478.6412,114712.0000
452268.9802,1456495.0000
1956715.1702,348.0000
692514.9100,175038.0000
2481861.5475,292090.0000
1450554.6552,2271.0000
3717592.3537,955415.0000
12529620.2200,80927.0000
4512809.1767,1471951.0000
2481861.5475,47.0000
506360.6480,257244.0000
3828411.8881,361.0000
5080507.3600,449645.0000
2481861.5475,265408.0000
16640100.0982,10762.0000
6577878.9583,1064729.0000
1696441.5550,74117.0000
874741.9507,127917.0000
84256.7317,43006.0000
261117.8299,2160277.0000
77870.2107,16120.0000
2740836.1335,1747231.0000
2481861.5475,120745.0000
2481861.5475,325.0000
884051.1061,628.0000
542208.2406,132437.0000
7929796.4786,1050.0000
2563975.3381,1896760.0000
522259.7814,338879.0000
2481861.5475,1215082.0000
988544.6226,2243715.0000
2481861.5475,5618.0000
501175.4124,94095411.0000
687447.6971,431.0000
702140.1975,22059.0000
5398306.9800,2110696.0000
2481861.5475,40239.0000
6299844.4800,46976.0000
5536419.7642,157627.0000
2481861.5475,13976.0000
8307554.5992,7401.0000
826280.6523,1417666.0000
2481861.5475,238558.0000
2481861.5475,2218401.0000
2481861.5475,771.0000
549809.6555,77527.0000
2481861.5475,2073.0000
419816.8839,258842.0000
7269390.9850,2059200.0000
2481861.5475,57016.0000
159747.6002,5730289.0000
218664.3567,17755.0000
695156.2491,4596149.0000
6197874.7000,10513.0000
5896907.2400,904253.0000
2622089.7749,3540.0000
148269.0950,641624.0000
2481861.5475,2277005.0000
2396465.5382,127609.0000
10299488.7223,1029686.0000
2481861.5475,7473.0000
226206.4433,327233.0000
3584970.2102,22413.0000
174712.4244,244214.0000
3422329.2410,16625647.0000
3978086.3067,12897.0000
2481861.5475,215994.0000
607872.1571,26.0000
3215203.4880,41204.0000
2481861.5475,78465.0000
1003678.3000,170792.0000
2481861.5475,5222.0000
309057.6833,476929.0000
5978288.1048,8169.0000
7763813.2800,401261.0000
2481861.5475,24266.0000
2481861.5475,8361.0000
4790369.1714,1403716.0000
559077.0300,21132027.0000
2481861.5475,645530.0000
2481861.5475,15927.0000
1750616.7319,61333777.0000
10740059.2300,44471.0000
2481861.5475,55714.0000
8814799.2027,68986.0000
989565.9611,20963238.0000
2481861.5475,2941.0000
2074150.8700,2102251.0000
7131317.1963,34874.0000
2481861.5475,118885.0000
8315469.0025,9964.0000
2481861.5475,63608.0000
2232191.8180,870.0000
535046.3509,79243.0000
183359.4454,4595839.0000
2481861.5475,2172028.0000
89013485.2920,2361069.0000
2481861.5475,94.0000
10763799.6832,78961.0000
4216423.7270,522747.0000
12635580.9583,172568.0000
1231852.5440,74755.0000
3730948.1650,5948502.0000
10640635.6800,1378207.0000
371630.7718,50521.0000
1750616.7319,8981.0000
3584740.8103,1386334.0000
18266677.8344,19918651.0000
2481861.5475,5129682.0000
2818181.3600,1327.0000
695156.2491,53225944.0000
2169002.8033,224363.0000
1750616.7319,101492.0000
2481861.5475,432441.0000
2285335.0898,1603192.0000
4914829.9983,2075310.0000
2517096.2006,56681.0000
3348326.7883,57578.0000
343834.7805,69964.0000
4328141.2800,695393.0000
1493878.3642,70310.0000
2063575.2600,827262.0000
695752.3496,442100.0000
9982695.3600,27862.0000
2450241.6908,137.0000
2481861.5475,1727.0000
2481861.5475,1064271.0000
3304385.7550,736568.0000
2481861.5475,170251.0000
114997.2325,1406.0000
2481861.5475,822.0000
5424747.3462,452997.0000
4094307.5753,1569003.0000
2481861.5475,13807.0000
6635863.9333,137448.0000
2884059.2662,257535.0000
2481861.5475,383.0000
10715821.1100,9742931.0000
1403006.1465,59062.0000
2481861.5475,207824.0000
