Predicted,Actual
-20372176.8444,70189.0000
5187087.0532,311.0000
3502471.6797,278871.0000
3260987.6357,69523.0000
3260987.6357,31794.0000
3260987.6357,115410.0000
3260987.6357,8161666.0000
3260987.6357,425207.0000
3280183.0859,87456.0000
2861258.7332,79195.0000
7998246.5780,1337108.0000
4297229.3485,303332.0000
4934707.3362,5946263.0000
3260987.6357,17301.0000
3297747.9581,3500.0000
3137863.9319,756.0000
3260987.6357,2590767.0000
3216965.4111,12530626.0000
3260987.6357,191721.0000
3260987.6357,43411.0000
5093282.8895,506663.0000
3260987.6357,51977.0000
3260987.6357,15368.0000
3260563.0787,1255779.0000
-17321476.0057,62207.0000
3260987.6357,156280.0000
3260987.6357,6210371.0000
3324211.0804,31028774.0000
3260987.6357,115274.0000
4915898.0535,479444.0000
3254071.2712,485072.0000
3260987.6357,6636.0000
3216155.6117,10696876.0000
2419707.5170,12219028.0000
3520676.9626,47235.0000
3260987.6357,100.0000
3260883.0668,353567.0000
1774919.5957,266203.0000
3260987.6357,50186.0000
3260987.6357,11687.0000
3034910.3519,40953.0000
3099509.0008,618353.0000
3066370.9181,69881.0000
3260987.6357,82320.0000
3260987.6357,85881.0000
-1508223.4919,111906713.0000
3586839.4552,898.0000
3275562.9792,607414.0000
11855641.3922,495543.0000
3261412.1926,362275.0000
3261836.7496,31445.0000
3736978.7565,58863.0000
3260987.6357,615.0000
3686331.7956,56424844.0000
3260987.6357,177634.0000
3260987.6357,1682.0000
3260987.6357,565897.0000
3260987.6357,2254.0000
7132659.5992,253475.0000
3211239.3359,447201.0000
4017579.3942,54595.0000
3019401.3891,248474.0000
3337290.8902,62606.0000
3260987.6357,2279.0000
3204309.6921,124128.0000
-1986134.5372,1956312.0000
3431442.0741,114712.0000
3249644.4973,1456495.0000
3175819.2640,348.0000
3793020.6315,175038.0000
3260987.6357,292090.0000
3515050.6256,2271.0000
3406284.0578,955415.0000
2153206.6425,80927.0000
3597693.0953,1471951.0000
3260987.6357,47.0000
3594435.3916,257244.0000
3295288.4075,361.0000
5591175.1737,449645.0000
3260987.6357,265408.0000
5422932.2310,10762.0000
3130088.9344,1064729.0000
-3506820.7457,74117.0000
3211122.5890,127917.0000
3230314.7097,43006.0000
3318475.8605,2160277.0000
3205819.0650,16120.0000
13208238.6049,1747231.0000
3260987.6357,120745.0000
3260987.6357,325.0000
2912960.3392,628.0000
3303390.8067,132437.0000
377.8386,1050.0000
3220394.4085,1896760.0000
3383191.8743,338879.0000
3260987.6357,1215082.0000
5967782.7167,2243715.0000
3260987.6357,5618.0000
3220641.6279,94095411.0000
3938151.4848,431.0000
2977941.0303,22059.0000
3043409.2880,2110696.0000
3260987.6357,40239.0000
3424468.6951,46976.0000
3031130.0424,157627.0000
3260987.6357,13976.0000
1899751.5313,7401.0000
2991383.2871,1417666.0000
3260987.6357,238558.0000
3260987.6357,2218401.0000
3260987.6357,771.0000
3385050.0182,77527.0000
3260987.6357,2073.0000
3386495.1068,258842.0000
2417054.5391,2059200.0000
3260987.6357,57016.0000
3585733.4617,5730289.0000
2845089.3447,17755.0000
3765600.5565,4596149.0000
13870128.8166,10513.0000
-2208812.0954,904253.0000
3367048.4574,3540.0000
2893568.2955,641624.0000
3260987.6357,2277005.0000
-968825.8458,127609.0000
3563319.8822,1029686.0000
3260987.6357,7473.0000
5291025.2478,327233.0000
13200692.1601,22413.0000
3580604.1217,244214.0000
3266983.4690,16625647.0000
6722005.2999,12897.0000
3260987.6357,215994.0000
3408741.6137,26.0000
1770462.9128,41204.0000
3260987.6357,78465.0000
6785554.5316,170792.0000
3260987.6357,5222.0000
3395735.2149,476929.0000
3086536.0713,8169.0000
3164512.2013,401261.0000
3260987.6357,24266.0000
3260987.6357,8361.0000
3630164.0016,1403716.0000
3057323.4976,21132027.0000
3057365.3819,645530.0000
3260987.6357,15927.0000
3260563.0787,61333777.0000
4924353.4259,44471.0000
3260987.6357,55714.0000
3283089.3630,68986.0000
3506929.8138,20963238.0000
3260987.6357,2941.0000
2596476.7351,2102251.0000
1957281.7303,34874.0000
3260987.6357,118885.0000
3374024.4582,9964.0000
3260987.6357,63608.0000
3253425.5434,870.0000
4313955.9778,79243.0000
3234474.2490,4595839.0000
3260987.6357,2172028.0000
3388342.5744,2361069.0000
3260987.6357,94.0000
3540681.6906,78961.0000
3207035.0909,522747.0000
-1635847.8268,172568.0000
3570808.0087,74755.0000
4374058.8880,5948502.0000
2112024.4582,1378207.0000
3230647.0571,50521.0000
3260563.0787,8981.0000
2969771.4766,1386334.0000
2643496.0250,19918651.0000
3260987.6357,5129682.0000
5572410.8219,1327.0000
3765600.5565,53225944.0000
3486235.2736,224363.0000
3260563.0787,101492.0000
3260987.6357,432441.0000
3253520.1386,1603192.0000
3158236.6061,2075310.0000
3293669.1485,56681.0000
2323906.0315,57578.0000
3504546.9990,69964.0000
4402468.7868,695393.0000
3164839.8141,70310.0000
3691946.5195,827262.0000
3226886.2159,442100.0000
-9891039.8989,27862.0000
3104011.5052,137.0000
3260987.6357,1727.0000
3260987.6357,1064271.0000
3104727.2835,736568.0000
