mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.017098046385828198,0.008097359303386063,0.02609873346827033
0.020202020202020204,0.028754544289397395,0.015244066559855768,0.04226502201893902
0.030303030303030304,0.03695789457696732,0.016457167822868612,0.05745862133106602
0.04040404040404041,0.05037522975641841,0.023339194487955905,0.07741126502488091
0.05050505050505051,0.06636906701943765,0.030896713530817264,0.10184142050805803
0.06060606060606061,0.08269298757940055,0.0443010633033148,0.12108491185548631
0.07070707070707072,0.0946096883587441,0.04862824499524728,0.14059113172224091
0.08080808080808081,0.10524429993701663,0.057257409542493844,0.15323119033153942
0.09090909090909091,0.11682487710689922,0.06667099081391839,0.16697876339988005
0.10101010101010102,0.12753402396714755,0.0727184513810652,0.1823495965532299
0.11111111111111112,0.1377643313090521,0.07887601846923312,0.1966526441488711
0.12121212121212122,0.14564269160497395,0.08547969063028449,0.2058056925796634
0.13131313131313133,0.15246478825749044,0.08983777449842657,0.2150918020165543
0.14141414141414144,0.1621693110302332,0.0981167983638191,0.22622182369664728
0.15151515151515152,0.1797042682794212,0.11725228581926797,0.24215625073957445
0.16161616161616163,0.18897924383717912,0.12747464580546886,0.2504838418688894
0.17171717171717174,0.20271165197010776,0.1426149188365014,0.2628083851037141
0.18181818181818182,0.21005436923619603,0.1482178788794412,0.27189085959295084
0.19191919191919193,0.21847063640957973,0.15480175658472553,0.2821395162344339
0.20202020202020204,0.22862079163045568,0.16420919008578821,0.29303239317512314
0.21212121212121213,0.2372569689624505,0.1710533685239679,0.3034605694009331
0.22222222222222224,0.2463966319644686,0.1788531717683322,0.313940092160605
0.23232323232323235,0.25378289731843373,0.18328488779068192,0.32428090684618555
0.24242424242424243,0.26260216034861883,0.19032124716924592,0.33488307352799174
0.25252525252525254,0.27248895383440563,0.19929258985679155,0.3456853178120197
0.26262626262626265,0.2807186317358887,0.20531103619362462,0.35612622727815274
0.27272727272727276,0.2909027885864285,0.21486073709198492,0.366944840080872
0.2828282828282829,0.30325017337866256,0.22832983248707317,0.37817051427025195
0.29292929292929293,0.314308916525942,0.23940272687053482,0.3892151061813492
0.30303030303030304,0.32453673227374263,0.24899259094743248,0.4000808736000528
0.31313131313131315,0.335644767724381,0.2601317723288987,0.4111577631198633
0.32323232323232326,0.34645704935486593,0.27073599543074034,0.4221781032789915
0.33333333333333337,0.35605345416916423,0.2791990274566721,0.4329078808816564
0.3434343434343435,0.365091212878728,0.286596452930694,0.44358597282676193
0.3535353535353536,0.37480967482515304,0.29518371913127717,0.4544356305190289
0.36363636363636365,0.38580018576926084,0.3061317820117586,0.46546858952676307
0.37373737373737376,0.39658235781542794,0.31668077679361817,0.4764839388372377
0.38383838383838387,0.40736452986159516,0.3272203993725652,0.4875086603506251
0.393939393939394,0.41814670190776226,0.3377507345745565,0.498542669240968
0.4040404040404041,0.42892887395392937,0.34827186939398735,0.5095858785138714
0.4141414141414142,0.4397110460000965,0.35878389286059387,0.5206381991395991
0.42424242424242425,0.45049321804626363,0.36928689590637165,0.5316995401861556
0.43434343434343436,0.46127539009243074,0.37978097123289956,0.5427698089519619
0.4444444444444445,0.47205756213859795,0.3902662131794391,0.5538489110977568
0.4545454545454546,0.48283973418476495,0.40074271759215985,0.56493675077737
0.4646464646464647,0.49362190623093216,0.4112105816948257,0.5760332307670386
0.4747474747474748,0.5044040782770992,0.42166990396124704,0.5871382525929514
0.48484848484848486,0.5151862503232663,0.4321207839897918,0.5982517166567407
0.494949494949495,0.5259684223694335,0.44256332238021984,0.6093735223586473
0.5050505050505051,0.5367505944156006,0.45299762061308246,0.6205035682181187
0.5151515151515152,0.5475327664617679,0.46342378093191366,0.631641751991622
0.5252525252525253,0.5583149385079349,0.47384190622840466,0.6427879707874652
0.5353535353535354,0.569097110554102,0.4842520999307466,0.6539421211774573
0.5454545454545455,0.5798792826002692,0.4946544658952894,0.665104099305249
0.5555555555555556,0.5906614546464363,0.5050491083016543,0.6762738009912183
0.5656565656565657,0.6014436266926035,0.5154361315514135,0.6874511218337935
0.5757575757575758,0.6122257987387705,0.5258156401704279,0.698635957307113
0.5858585858585859,0.6230079707849375,0.5361877387149194,0.7098282028549556
0.595959595959596,0.6332336652540984,0.5469396177934048,0.719527712714792
0.6060606060606061,0.6453095189849399,0.5563861527612318,0.734232885208648
0.6161616161616162,0.6559066036150141,0.5668650872116009,0.7449481200184273
0.6262626262626263,0.6650249191443203,0.5783968351924689,0.7516530030961717
0.6363636363636365,0.6768191025702539,0.5880130940577336,0.7656251110827742
0.6464646464646465,0.6876696904747451,0.5982934840900314,0.7770458968594589
0.6565656565656566,0.6998582123275497,0.6075682422047617,0.7921481824503378
0.6666666666666667,0.7120262827952819,0.6182221880341435,0.8058303775564203
0.6767676767676768,0.7221152759470173,0.6293140858970123,0.8149164659970223
0.686868686868687,0.7326495857812725,0.6410888831983124,0.8242102883642326
0.696969696969697,0.7434144459575904,0.6518867697466586,0.8349421221685223
0.7070707070707072,0.760643523358978,0.6644458719447491,0.8568411747732069
0.7171717171717172,0.7713657950723983,0.6755069287033827,0.867224661441414
0.7272727272727273,0.7809336981600536,0.6867130471799308,0.8751543491401765
0.7373737373737375,0.7909082306543457,0.6978662681745306,0.8839501931341608
0.7474747474747475,0.7987688823764221,0.7092539794112832,0.8882837853415609
0.7575757575757577,0.8071404023501202,0.720315744333104,0.8939650603671364
0.7676767676767677,0.8162809959853267,0.7312683652909877,0.9012936266796656
0.7777777777777778,0.8266918629329509,0.7436905029782043,0.9096932228876976
0.787878787878788,0.8334066984192526,0.7554193068109589,0.9113940900275463
0.797979797979798,0.8414758978949504,0.767215915618288,0.9157358801716128
0.8080808080808082,0.8522591760678491,0.7856027910709046,0.9189155610647936
0.8181818181818182,0.8597492589258637,0.7994824896463332,0.9200160282053943
0.8282828282828284,0.865597187808679,0.8074730846172085,0.9237212910001495
0.8383838383838385,0.8742279992866061,0.8190316971210937,0.9294243014521185
0.8484848484848485,0.8833751202421899,0.8332088124785787,0.9335414280058011
0.8585858585858587,0.8931183497085083,0.8485975045065981,0.9376391949104186
0.8686868686868687,0.8982661712679961,0.8551528133376672,0.941379529198325
0.8787878787878789,0.905648774061973,0.8654643176525308,0.9458332304714151
0.888888888888889,0.9114579023613469,0.8742769290373172,0.9486388756853766
0.8989898989898991,0.9159864613731497,0.8798895365067289,0.9520833862395705
0.9090909090909092,0.9213576229369884,0.8854021867474313,0.9573130591265455
0.9191919191919192,0.9269963712904901,0.8931365465264614,0.9608561960545188
0.9292929292929294,0.9384114860635091,0.910857568647547,0.9659654034794712
0.9393939393939394,0.9431117112713686,0.9176319483759695,0.9685914741667677
0.9494949494949496,0.9506595161941895,0.9244188542056647,0.9769001781827144
0.9595959595959597,0.9593763727884685,0.9415577876890281,0.977194957887909
0.9696969696969697,0.9683325292358298,0.9539152891936503,0.9827497692780093
0.9797979797979799,0.9803575730397045,0.9722388774156169,0.9884762686637921
0.98989898989899,0.9903974407244247,0.9860851759148804,0.994709705533969
1.0,1.0,1.0,1.0
