mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.01331498864247704,0.010372670230017153,0.01625730705493693
0.020202020202020204,0.026631435914571556,0.020744453031438053,0.03251841879770506
0.030303030303030304,0.03944137314993895,0.029853760421898773,0.04902898587797913
0.04040404040404041,0.049450394828362235,0.041550794272514964,0.057349995384209505
0.05050505050505051,0.06246634568153002,0.05471149865707301,0.07022119270598702
0.06060606060606061,0.06965391486559849,0.06175768502074516,0.07755014471045182
0.07070707070707072,0.08236210685472253,0.07266011141015619,0.09206410229928888
0.08080808080808081,0.09077031798178281,0.0827252700924692,0.09881536587109642
0.09090909090909091,0.10569675374401336,0.09122245733421146,0.12017105015381525
0.10101010101010102,0.11636255835285847,0.10232156095247406,0.1304035557532429
0.11111111111111112,0.12539974265606035,0.11097372798053462,0.1398257573315861
0.12121212121212122,0.13951313342846,0.12427606552681243,0.15475020133010758
0.13131313131313133,0.14729054760123572,0.13383685114127092,0.16074424406120053
0.14141414141414144,0.15802360896223713,0.1454187577359041,0.17062846018857017
0.15151515151515152,0.16920048469441315,0.15604626487501747,0.18235470451380884
0.16161616161616163,0.1767724862462856,0.16334255670660794,0.19020241578596328
0.17171717171717174,0.18808421575952483,0.17315992430187105,0.2030085072171786
0.18181818181818182,0.19771316190646682,0.1807714655128239,0.21465485830010975
0.19191919191919193,0.20911795547976855,0.18995980943654595,0.22827610152299116
0.20202020202020204,0.21883176466628312,0.19952459168742415,0.2381389376451421
0.21212121212121213,0.2267153931046284,0.2052215224091325,0.2482092638001243
0.22222222222222224,0.23774833603353457,0.21418551988648252,0.26131115218058665
0.23232323232323235,0.24958627244307147,0.22670851226474503,0.2724640326213979
0.24242424242424243,0.260508448697112,0.23399187650550554,0.28702502088871845
0.25252525252525254,0.27190496494323835,0.24706769838725395,0.29674223149922274
0.26262626262626265,0.28044080404950583,0.2549053531623239,0.3059762549366878
