mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.005604033288495099,0.0017569938435136514,0.009451072733476546
0.020202020202020204,0.010611427339611438,0.004447436066564233,0.016775418612658643
0.030303030303030304,0.01599031491868277,0.007292437398863068,0.024688192438502475
0.04040404040404041,0.02445653023270352,0.012991055576322073,0.035922004889084966
0.05050505050505051,0.037066304871796615,0.029805345446946737,0.04432726429664649
0.06060606060606061,0.05096480929759565,0.04226235844300978,0.05966726015218152
0.07070707070707072,0.061932684243153555,0.053817380309724,0.07004798817658311
0.08080808080808081,0.07487045637795009,0.06647224928412686,0.08326866347177332
0.09090909090909091,0.08285297534395007,0.0714967815811623,0.09420916910673785
0.10101010101010102,0.09842266150547521,0.08463045245676076,0.11221487055418966
0.11111111111111112,0.11624965487781372,0.09447218664523616,0.13802712311039128
0.12121212121212122,0.13321419612853808,0.11269403977221504,0.15373435248486111
0.13131313131313133,0.14382499096644158,0.12096899801324215,0.166680983919641
0.14141414141414144,0.15242891014425858,0.12976617749929792,0.17509164278921924
0.15151515151515152,0.1630797259481211,0.1438440530898815,0.1823153988063607
0.16161616161616163,0.1757061103141365,0.1526025465279276,0.1988096741003454
0.17171717171717174,0.18707489867321653,0.16441901003702278,0.20973078730941028
0.18181818181818182,0.1967692349360792,0.17298263828829627,0.22055583158386213
0.19191919191919193,0.20759750137418775,0.18346712442592766,0.23172787832244784
0.20202020202020204,0.22014914741454167,0.20059685118738316,0.23970144364170018
0.21212121212121213,0.2317354309569694,0.21496965856760883,0.24850120334633
0.22222222222222224,0.24031278926824978,0.22156337419237687,0.2590622043441227
0.23232323232323235,0.2498902884786609,0.2307151194620068,0.269065457495315
0.24242424242424243,0.2618827575665457,0.24597026787533605,0.2777952472577554
0.25252525252525254,0.2718758993974765,0.25614157651255637,0.2876102222823966
0.26262626262626265,0.2818690412284074,0.2663012346819794,0.29743684777483537
0.27272727272727276,0.29186218305933814,0.2764488647847708,0.30727550133390547
0.2828282828282829,0.301855324890269,0.2865841017779824,0.31712654800255563
0.29292929292929293,0.3118484667211997,0.29670659675730876,0.32699033668509064
0.30303030303030304,0.3218416085521305,0.30681602063659297,0.33686719646766805
0.31313131313131315,0.33183475038306137,0.316912067850831,0.34675743291529176
0.32323232323232326,0.3418278922139922,0.32699445999976956,0.3566613244282148
0.33333333333333337,0.35182103404492304,0.3370629493420843,0.3665791187477618
0.3434343434343435,0.36181417587585385,0.34711732204639745,0.37651102970531025
0.3535353535353536,0.3718073177067846,0.35715740110570215,0.38645723430786705
0.36363636363636365,0.3818004595377154,0.3671830488265479,0.3964178702488829
0.37373737373737376,0.39179360136864616,0.37719416881373985,0.40639303392355247
0.38383838383838387,0.4017867431995771,0.3871907073850971,0.41638277901405707
0.393939393939394,0.41177988503050783,0.3971726543684034,0.4263871156926123
0.4040404040404041,0.42177302686143864,0.40714004325315534,0.43640601046972194
0.4141414141414142,0.4317661686923694,0.4170929506918532,0.4464393866928856
0.42424242424242425,0.4417593105233002,0.42703149536805485,0.45648712567854555
0.43434343434343436,0.451752452354231,0.43695583626981843,0.4665490684386436
0.4444444444444445,0.46174559418516187,0.44686617042622756,0.4766250179440962
0.4545454545454546,0.47173873601609256,0.45676273018034314,0.486714741851842
0.4646464646464647,0.4817318778470234,0.4666457800834239,0.49681797561062296
0.4747474747474748,0.49172501967795423,0.47651561350218974,0.5069344258537187
0.48484848484848486,0.501718161508885,0.486372549033265,0.5170637739845051
0.494949494949495,0.5117113033398158,0.49621692681701096,0.5272056798626207
0.5050505050505051,0.5217044451707467,0.506049104837333,0.5373597855041603
0.5151515151515152,0.5316975870016776,0.5158694552854709,0.5475257187178842
0.5252525252525253,0.5416907288326083,0.5256783610550999,0.5577030966101166
0.5353535353535354,0.551683870663539,0.5354762124241507,0.5678915289029273
0.5454545454545455,0.5616770124944699,0.545263403966378,0.5780906210225618
0.5555555555555556,0.5716701543254007,0.5550403317235775,0.5882999769272239
0.5656565656565657,0.5816632961563315,0.5648073906579968,0.5985192016546662
0.5757575757575758,0.5916564379872622,0.5745649723942977,0.6087479035802267
0.5858585858585859,0.601649579818193,0.5843134632516661,0.6189856963847199
0.595959595959596,0.6116427216491239,0.5940532425594253,0.6292322007388226
0.6060606060606061,0.6216358634800546,0.6037846812438074,0.6394870457163019
0.6161616161616162,0.6316290053109854,0.6135081406692945,0.6497498699526764
0.6262626262626263,0.6416221471419165,0.6232239717150083,0.6600203225688246
0.6363636363636365,0.6516152889728473,0.6329325140648712,0.6702980638808234
0.6464646464646465,0.661608430803778,0.6426340956894468,0.6805827659181091
