mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.004187100504790035,0.0013571309514831338,0.007017070058096937
0.020202020202020204,0.012136875024961667,0.006261344660027094,0.01801240538989624
0.030303030303030304,0.01924505498512719,0.009866572196912275,0.028623537773342103
0.04040404040404041,0.026563729090804906,0.01677637261968287,0.03635108556192694
0.05050505050505051,0.0345048212918249,0.02302623384170458,0.045983408741945224
0.06060606060606061,0.04527419632112773,0.034990497298251586,0.05555789534400388
0.07070707070707072,0.05250722803069374,0.04098237577298092,0.06403208028840657
0.08080808080808081,0.06005615724027276,0.04971248217908064,0.07039983230146488
0.09090909090909091,0.06727491521715348,0.05620638285335505,0.07834344758095191
0.10101010101010102,0.07853470236141717,0.0670423667748037,0.09002703794803064
0.11111111111111112,0.08477455779501507,0.07248510108461184,0.0970640145054183
0.12121212121212122,0.09780717895191147,0.08658827430635543,0.10902608359746752
0.13131313131313133,0.10659190295335137,0.09327476251240051,0.11990904339430224
0.14141414141414144,0.11491209151858972,0.10107833234019409,0.12874585069698535
0.15151515151515152,0.1296993123445372,0.11406242067846703,0.14533620401060734
0.16161616161616163,0.14175683105340692,0.12179008572030214,0.1617235763865117
0.17171717171717174,0.15115675339502058,0.12621124207375156,0.1761022647162896
0.18181818181818182,0.1589003195081305,0.13268944377556335,0.18511119524069763
0.19191919191919193,0.17272080290860145,0.14441244334196446,0.20102916247523844
0.20202020202020204,0.18170374469208073,0.15012932367152151,0.21327816571263994
0.21212121212121213,0.18855140811900636,0.15764333136426745,0.21945948487374528
0.22222222222222224,0.19845969397852098,0.16520786161381448,0.23171152634322748
0.23232323232323235,0.21309768302426907,0.18515804495209953,0.2410373210964386
0.24242424242424243,0.22719842190131168,0.20458129047398582,0.24981555332863753
0.25252525252525254,0.2371776013643761,0.2143860647071174,0.2599691380216348
0.26262626262626265,0.2501834581212658,0.23028776056607464,0.27007915567645696
0.27272727272727276,0.2617313387664938,0.2438583210489576,0.27960435648403
0.2828282828282829,0.271933003983553,0.2541202142742306,0.28974579369287545
0.29292929292929293,0.28213466920061225,0.26437557462814876,0.29989376377307575
0.30303030303030304,0.2923363344176716,0.2746243426960485,0.31004832613929467
0.31313131313131315,0.3025379996347308,0.28486646576333274,0.3202095335061289
0.32323232323232326,0.3127396648517901,0.2951018981026499,0.3303774316009303
0.33333333333333337,0.32294133006884945,0.30533060122719835,0.34055205891050055
0.3434343434343435,0.33314299528590874,0.3155525441069529,0.3507334464648646
0.3535353535353536,0.343344660502968,0.32576770334502175,0.3609216176609143
0.36363636363636365,0.35354632572002725,0.3359760633118186,0.3711165881282359
0.37373737373737376,0.36374799093708654,0.34617761623526755,0.38131836563890553
0.38383838383838387,0.3739496561541458,0.3563723622458301,0.3915269500624616
0.393939393939394,0.38415132137120517,0.36656030937574885,0.4017423333666615
0.4040404040404041,0.3943529865882644,0.3767414735125163,0.4119644996640125
0.4141414141414142,0.4045546518053237,0.3869158783071979,0.42219342530344944
0.42424242424242425,0.41475631702238297,0.397083555038836,0.4324290790059299
0.43434343434343436,0.42495798223944226,0.4072445424367387,0.4426714220421458
0.4444444444444445,0.43515964745650154,0.4173988864629832,0.4529204084500199
0.4545454545454546,0.44536131267356077,0.42754664005794,0.4631759852891815
0.4646464646464647,0.45556297789062006,0.43768786285203665,0.47343809292920347
0.4747474747474748,0.46576464310767945,0.4478226208473149,0.483706665368044
