mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.007073832705601658,0.0038977602652445604,0.010249905145958756
0.020202020202020204,0.012704455592542236,0.008147954774149303,0.01726095641093517
0.030303030303030304,0.021221706492464614,0.01914620062198951,0.023297212362939718
0.04040404040404041,0.02829616432504519,0.024246260356021697,0.032346068294068685
0.05050505050505051,0.03547883858353172,0.02793172731846104,0.043025949848602404
0.06060606060606061,0.041088450258125346,0.032944724959162015,0.04923217555708868
0.07070707070707072,0.05492754604667962,0.04565634811906625,0.06419874397429298
0.08080808080808081,0.06150009637374258,0.05126876568257772,0.07173142706490745
0.09090909090909091,0.07375936684108657,0.056993729503754746,0.09052500417841838
0.10101010101010102,0.09008444423606879,0.07946428841481579,0.10070460005732179
0.11111111111111112,0.10221892679975313,0.08550321369341901,0.11893463990608724
0.12121212121212122,0.11529304958251463,0.10018606557203447,0.1304000335929948
0.13131313131313133,0.13007239422948863,0.11517155743012243,0.14497323102885484
0.14141414141414144,0.13702561706864663,0.11948004342457567,0.15457119071271758
0.15151515151515152,0.1445427737793239,0.1291372935162588,0.159948254042389
0.16161616161616163,0.15580782066145088,0.13499871563549265,0.1766169256874091
0.17171717171717174,0.1652395373690438,0.14355882197898512,0.18692025275910246
0.18181818181818182,0.17442913892477424,0.15239243964482033,0.19646583820472815
0.19191919191919193,0.18331644525537813,0.16060885592880086,0.2060240345819554
0.20202020202020204,0.19208427841882078,0.1686387753609608,0.21552978147668075
0.21212121212121213,0.2017032604656936,0.17817985279261322,0.22522666813877396
0.22222222222222224,0.2110394725328268,0.18715348463671796,0.2349254604289356
0.23232323232323235,0.22238793796574868,0.1999521028681327,0.24482377306336467
0.24242424242424243,0.23243294553965715,0.2102771127790344,0.2545887783002799
0.25252525252525254,0.24247795311356563,0.22059762395223226,0.264358282274899
0.26262626262626265,0.2525229606874742,0.23091346432124088,0.27413245705370753
0.27272727272727276,0.2625679682613827,0.24122445607855408,0.2839114804442113
0.2828282828282829,0.2726129758352912,0.2515304157085609,0.2936955359620215
0.29292929292929293,0.2826579834091996,0.2618311540586194,0.30348481275977984
0.30303030303030304,0.2927029909831081,0.27212647645315124,0.31327950551306494
