mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.011790270714759563,0.008471655434985056,0.015108885994534069
0.020202020202020204,0.0149979051222081,0.011316214064177571,0.01867959618023863
0.030303030303030304,0.01841692717134167,0.013366435355999311,0.02346741898668403
0.04040404040404041,0.02716834001318994,0.0158975711034346,0.03843910892294528
0.05050505050505051,0.035283357580896,0.020816829055074704,0.049749886106717295
0.06060606060606061,0.045724280465872506,0.030012400459644987,0.06143616047210003
0.07070707070707072,0.054900752569539676,0.03592596350221728,0.07387554163686208
0.08080808080808081,0.0666254992221998,0.04866803425024219,0.08458296419415742
0.09090909090909091,0.07790932012861809,0.060188193585041294,0.09563044667219489
0.10101010101010102,0.08919314103503635,0.07169635988900483,0.10668992218106788
0.11111111111111112,0.10047696194145464,0.08319206617332597,0.1177618577095833
0.12121212121212122,0.11176078284787291,0.09467484887567502,0.1288467168200708
0.13131313131313133,0.1230446037542912,0.10614425155577698,0.13994495595280543
0.14141414141414144,0.1343284246607095,0.11759982890644399,0.15105702041497499
0.15151515151515152,0.14561224556712773,0.1290411510308661,0.16218334010338936
0.16161616161616163,0.15689606647354604,0.1404678079202454,0.17332432502684667
0.17171717171717174,0.1681798873799643,0.15187941404932892,0.1844803607105997
0.18181818181818182,0.17946370828638256,0.16327561299213306,0.19565180358063206
0.19191919191919193,0.19074752919280086,0.174656081947356,0.20683897643824573
0.20202020202020204,0.20203135009921916,0.18602053605387928,0.21804216414455904
0.21212121212121213,0.2133151710056374,0.19736873237250507,0.22926160963876974
0.22222222222222224,0.22459899191205568,0.20870047341156817,0.2404975104125432
0.23232323232323235,0.23588281281847395,0.22001561008186288,0.251750015555085
0.24242424242424243,0.2471666337248922,0.23131404398051988,0.2630192234692645
0.25252525252525254,0.2584504546313105,0.24259572892361303,0.27430518033900797
0.26262626262626265,0.26973427553772883,0.2538606716723946,0.28560787940306304
0.27272727272727276,0.28101809644414705,0.26510893182669876,0.29692726106159534
0.2828282828282829,0.2923019173505653,0.2763406208894106,0.30826321381172006
0.29292929292929293,0.3035857382569836,0.28755590053600344,0.31961557597796375
0.30303030303030304,0.3148695591634019,0.29875498015105006,0.3309841381757538
0.31313131313131315,0.32615338006982014,0.3099381137175832,0.3423686464220571
0.32323232323232326,0.33743720097623847,0.3211055961638836,0.3537688057885933
0.33333333333333337,0.34872102188265675,0.33225775928485546,0.36518428448045803
0.3434343434343435,0.3600048427890751,0.343394967361316,0.3766147182168342
0.3535353535353536,0.37128866369549324,0.35451761260048203,0.38805971479050444
0.36363636363636365,0.3825724846019115,0.3656261105153536,0.3995188586884694
0.37373737373737376,0.39385630550832984,0.3767208953505328,0.41099171566612686
0.38383838383838387,0.4051401264147481,0.38780241564848517,0.42247783718101106
0.393939393939394,0.4164239473211664,0.39887113003454455,0.4339767646077882
0.4040404040404041,0.42770776822758466,0.40992750328229327,0.44548803317287605
0.4141414141414142,0.43899158913400294,0.420972002704335,0.4570111755636709
