mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.014682579500460296,0.009031021273184704,0.020334137727735888
0.020202020202020204,0.029365159000920592,0.01806204254636941,0.040668275455471775
0.030303030303030304,0.04404773850138089,0.027093063819554123,0.06100241318320766
0.04040404040404041,0.05658636188437514,0.03540629979017791,0.07776642397857236
0.05050505050505051,0.06736316173402265,0.04184370132713268,0.09288262214091263
0.06060606060606061,0.080198627715184,0.05482850650654308,0.10556874892382492
0.07070707070707072,0.09393632795950677,0.06531096914302734,0.1225616867759862
0.08080808080808081,0.10913104555488662,0.07407252441825571,0.14418956669151753
0.09090909090909091,0.12287778446718844,0.09260896422644371,0.15314660470793318
0.10101010101010102,0.1302436617833969,0.09950392884949628,0.16098339471729753
0.11111111111111112,0.14358560937252016,0.1110766849683496,0.1760945337766907
0.12121212121212122,0.1496535278771352,0.11603171385118764,0.18327534190308276
0.13131313131313133,0.1586379277336621,0.12364148241624745,0.19363437305107672
0.14141414141414144,0.16748572025159483,0.13169780868754777,0.2032736318156419
0.15151515151515152,0.18204050200300687,0.14892158763179872,0.215159416374215
0.16161616161616163,0.19468743143699346,0.163199541591763,0.22617532128222392
0.17171717171717174,0.20501278076213528,0.17451994305074586,0.2355056184735247
0.18181818181818182,0.21514664570705094,0.18536272609036467,0.24493056532373722
0.19191919191919193,0.22600369085770095,0.19709265258278988,0.254914729132612
0.20202020202020204,0.2378885964053426,0.21032784769052598,0.2654493451201592
0.21212121212121213,0.24977350195298414,0.2234676270977294,0.27607937680823885
0.22222222222222224,0.2616584075006257,0.23649771035864367,0.2868191046426077
0.23232323232323235,0.2735433130482673,0.2494024813303682,0.2976841447661664
0.24242424242424243,0.28542821859590883,0.2621654526815884,0.30869098451022925
0.25252525252525254,0.29731312414355043,0.2747700487870651,0.31985619950003574
0.26262626262626265,0.30919802969119203,0.28720071936326685,0.3311953400191172
0.27272727272727276,0.3210829352388337,0.29944430026827523,0.34272157020939215
0.2828282828282829,0.33296784078647523,0.311491415764925,0.35444426580802546
0.29292929292929293,0.3448527463341168,0.32333762173269687,0.3663678709355367
0.30303030303030304,0.3567376518817584,0.3349839903942261,0.37849131336929065
0.31313131313131315,0.3686225574293999,0.34643696669566404,0.3908081481631358
0.32323232323232326,0.3805074629770416,0.3577075390542152,0.40330738689986795
0.33333333333333337,0.39239236852468307,0.3688099582967255,0.4159747787526406
0.3434343434343435,0.4042772740723247,0.379760319530134,0.42879422861451544
0.3535353535353536,0.41616217961996627,0.39057527878224896,0.4417490804576836
0.36363636363636365,0.4280470851676078,0.40127106276834784,0.4548231075668678
0.37373737373737376,0.43993199071524947,0.41186281361360777,0.46800116781689116
0.38383838383838387,0.451816896262891,0.4223642312325046,0.4812695612932774
0.393939393939394,0.46370180181053255,0.4327874410988483,0.4946161625222168
0.4040404040404041,0.4755867073581742,0.44314301204424195,0.5080304026721064
0.4141414141414142,0.4874716129058158,0.4534400616683894,0.5215031641432422
0.42424242424242425,0.4993565184534573,0.4636864043490835,0.5350266325578311
0.43434343434343436,0.511241424001099,0.4738887126215528,0.5485941353806452
0.4444444444444445,0.5231263295487405,0.48405267472634805,0.5621999843711329
0.4545454545454546,0.535011235096382,0.4941831393589315,0.5758393308338325
0.4646464646464647,0.5468961406440236,0.5042842438485916,0.5895080374394556
0.4747474747474748,0.5587810461916652,0.514359525032954,0.6032025673503765
0.48484848484848486,0.5706659517393068,0.5244120137210767,0.6169198897575369
