Predicted,Actual
2962795.5112,45529.0000
2463913.2289,86851.0000
3426382.9400,31825.0000
2962795.5112,39256.0000
2962795.5112,11446034.0000
2962795.5112,2014.0000
2962795.5112,19203.0000
2962795.5112,93679.0000
2962795.5112,421728.0000
19347204.5325,7113174.0000
2962795.5112,30125.0000
2962795.5112,2520139.0000
2962795.5112,961.0000
2962795.5112,2586786.0000
2962795.5112,3033.0000
2962795.5112,167610.0000
58749197.4821,785284.0000
2962795.5112,200218.0000
2962795.5112,257988.0000
2962795.5112,13471510.0000
2962795.5112,8617.0000
2962795.5112,28732.0000
38873855.4029,753.0000
2962795.5112,182581.0000
2962795.5112,22610.0000
2962795.5112,875295.0000
-18193092.4772,164342.0000
2962795.5112,5153406.0000
2569188.3784,180493.0000
2962795.5112,33416.0000
2962795.5112,105426.0000
39006751.1483,54922859.0000
1189837.6481,19347.0000
2962795.5112,3076.0000
2962795.5112,1120749.0000
2962795.5112,61593.0000
2142736.6683,2350.0000
2990176.6922,68070.0000
2962795.5112,18410.0000
2962795.5112,74534.0000
2962795.5112,119525.0000
2962795.5112,20188.0000
2962795.5112,76681.0000
2962795.5112,1557491.0000
2962795.5112,305228.0000
2962795.5112,103720.0000
2962795.5112,4981379.0000
6195956.7950,86106.0000
2962795.5112,56251.0000
2962795.5112,674151.0000
2962795.5112,1227497.0000
2962795.5112,2116798.0000
2962795.5112,78183.0000
2971006.6555,790197.0000
2926894.7033,10280958.0000
2962795.5112,3628.0000
2962795.5112,146.0000
2962795.5112,8155.0000
2962795.5112,83204.0000
2962795.5112,3528.0000
2962795.5112,341396.0000
2962795.5112,695547.0000
2962795.5112,218997.0000
876051.8780,60651.0000
2962795.5112,1315347.0000
2962795.5112,260232.0000
2962795.5112,442133.0000
2977227.1161,561496.0000
2755124.9003,1694588.0000
2962795.5112,1989527.0000
2962795.5112,25174.0000
2962795.5112,783588.0000
2962795.5112,332833.0000
2516611.8888,3443262.0000
2962795.5112,24517457.0000
2962795.5112,284.0000
2962795.5112,437356.0000
2962795.5112,153397.0000
2962795.5112,78007.0000
2962795.5112,22833703.0000
2962795.5112,29023.0000
2962795.5112,287282.0000
2615664.2671,795128.0000
2962795.5112,2176.0000
109388.9878,9469369.0000
2962795.5112,26007.0000
2962795.5112,44002.0000
2962795.5112,2334.0000
2962795.5112,10769564.0000
2962795.5112,2592941.0000
2962795.5112,2953.0000
2962795.5112,15065.0000
2962795.5112,14617081.0000
2962795.5112,13259217.0000
2962795.5112,312950.0000
2962795.5112,2189976.0000
2962795.5112,9547108.0000
2962795.5112,11983.0000
2962795.5112,3204.0000
2962795.5112,390975.0000
3077481.3775,351034.0000
25056940.5965,18290388.0000
2962795.5112,4258.0000
8344413.0116,6648.0000
2962795.5112,165517.0000
2962795.5112,54319.0000
2962795.5112,690448.0000
2962795.5112,1690703.0000
2962795.5112,72366.0000
3185887.3224,1550210.0000
2962795.5112,89364.0000
3668168.4877,516031.0000
2962795.5112,111086.0000
4097353.3086,80207.0000
2128736.5015,38861.0000
2962795.5112,76670.0000
2962795.5112,15885.0000
2962795.5112,443366.0000
2962795.5112,681759.0000
2962795.5112,81475.0000
2962795.5112,56451.0000
5907464.6944,572089.0000
2962795.5112,204536.0000
2962795.5112,79089.0000
3443681.4861,5554540.0000
18145527.9808,345295.0000
3167810.2219,36657519.0000
2962795.5112,235416.0000
2962795.5112,175.0000
16347690.3705,12118435.0000
2962795.5112,43400.0000
-11704912.3838,60747190.0000
2962795.5112,183.0000
2962795.5112,37737.0000
2962795.5112,3267775.0000
2962795.5112,478565.0000
2516611.8888,102859.0000
2962795.5112,72391.0000
2962795.5112,115312.0000
2459268.9557,11835502.0000
2962795.5112,7587272.0000
2962795.5112,1177.0000
2962795.5112,4619.0000
2676080.8453,793880.0000
2962795.5112,238797.0000
