Predicted,Actual
1383199.4141,4315.0000
1480858.5215,1787281.0000
1480858.5215,174184.0000
1077012.1856,11643.0000
1480858.5215,6032.0000
1480858.5215,14359435.0000
1480858.5215,218878.0000
1077012.1856,98981.0000
1480858.5215,6478.0000
1480858.5215,1918.0000
1480858.5215,987.0000
1480858.5215,40972.0000
1480858.5215,104358.0000
1480858.5215,3417.0000
1480858.5215,1543.0000
1480858.5215,504.0000
1480858.5215,112049.0000
1751592.3123,696074.0000
1480858.5215,58.0000
1480858.5215,153991.0000
1480858.5215,5122.0000
2519729.9327,31408.0000
1480858.5215,1023798.0000
1480858.5215,37368768.0000
1480858.5215,985.0000
1480858.5215,119876.0000
298864.2714,704.0000
1480858.5215,93179.0000
1480858.5215,5023.0000
1480858.5215,924.0000
1480858.5215,81002.0000
2004897.3158,565419.0000
1480858.5215,64636.0000
494809.8101,52037.0000
1480858.5215,203876.0000
1480858.5215,12188.0000
1480858.5215,17.0000
1480858.5215,6938.0000
1077012.1856,6561.0000
1480858.5215,154804.0000
1480858.5215,1670604.0000
5856930.0501,78783.0000
1480858.5215,6439.0000
1480858.5215,30141.0000
1077012.1856,167563.0000
1480858.5215,185896.0000
1480858.5215,10411788.0000
1480858.5215,350702.0000
1480858.5215,1527.0000
1480858.5215,1582458.0000
3788196.7157,18946.0000
1480858.5215,1034.0000
1480858.5215,1288350.0000
1480858.5215,69378.0000
1362335.9498,409956.0000
1480858.5215,1405.0000
1077012.1856,16.0000
1480858.5215,498900.0000
1480858.5215,122501.0000
1480858.5215,431414.0000
1480858.5215,12786671.0000
1480858.5215,86150.0000
1077012.1856,1161470.0000
1480858.5215,58462.0000
27970839.2869,37412558.0000
1480858.5215,3057650.0000
1480858.5215,586784.0000
1480858.5215,153.0000
1480858.5215,2999842.0000
1480858.5215,1405329.0000
1480858.5215,1294.0000
1077012.1856,2055714.0000
1804464.5020,633246.0000
1480858.5215,1019577.0000
1480858.5215,19992.0000
965885.3421,28546014.0000
2062595.2003,6644714.0000
