CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
10.17821782178218,1.5369194385688922,4.562312136319356,2.1470645218107482,89.82178217821783,1.536919438568895,95.43768786368064,2.147064521810746,74.45187301646236,0.43776328033782563,95.43768786368064,2.147064521810746,53.77331468389905,0.02738743695120238,83.64135233780762,1.0528582184613133,10.89913548675382,4.368770071372421
