Predicted,Actual
3270405.2921,131850.0000
3270405.2921,6006.0000
3205505.5113,10217153.0000
3004228.9021,212.0000
3270405.2921,70444.0000
3270405.2921,5929463.0000
3270405.2921,293037.0000
3270405.2921,799.0000
3270405.2921,647605.0000
3270405.2921,333970.0000
3270405.2921,4058.0000
3270405.2921,4942.0000
3270405.2921,1198845.0000
3270405.2921,4199490.0000
3270405.2921,379.0000
3270405.2921,173176.0000
3270405.2921,10967674.0000
3249760.2879,14961.0000
3270405.2921,6282.0000
3270405.2921,131.0000
3270405.2921,109262.0000
3270405.2921,78502.0000
3270405.2921,5556.0000
3270405.2921,8601.0000
3270405.2921,1370.0000
3270405.2921,4924380.0000
4207852.3350,370912.0000
3270405.2921,385186.0000
3270405.2921,233372.0000
3270405.2921,1198758.0000
3375014.9831,261143.0000
3270405.2921,4220.0000
3270405.2921,56739.0000
3381651.1698,14845850.0000
3270405.2921,75169.0000
3270405.2921,42514960.0000
3221823.6187,422274.0000
3270405.2921,32445.0000
26264029.2005,28974.0000
3270405.2921,412339.0000
3270405.2921,316589.0000
3270405.2921,127985839.0000
3270405.2921,4671.0000
3270405.2921,28479.0000
3270405.2921,2943.0000
3270405.2921,55657381.0000
3270405.2921,866767.0000
3270405.2921,375025.0000
3270405.2921,46939.0000
3270405.2921,38611.0000
3270405.2921,695867.0000
3270405.2921,247449.0000
2943558.2172,932580.0000
3270405.2921,83128.0000
3270405.2921,29188.0000
3270405.2921,3606.0000
3270405.2921,10530.0000
2724276.7432,258.0000
3375014.9831,6373121.0000
3270405.2921,210.0000
4713809.3387,92215264.0000
3270405.2921,782.0000
3270405.2921,6864.0000
3394528.5617,2244557.0000
3270405.2921,76070.0000
3270405.2921,66386.0000
3270405.2921,8247826.0000
2987850.4294,11164.0000
3270405.2921,16789.0000
3270405.2921,573389.0000
3270405.2921,813.0000
3270405.2921,2377.0000
3270405.2921,4877.0000
3270405.2921,163400.0000
3270405.2921,3810.0000
3270405.2921,1413499.0000
3270405.2921,6067801.0000
3270405.2921,435851.0000
3419718.4323,12925.0000
3270405.2921,166308.0000
3270405.2921,4998.0000
