mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.008084246279192128,0.004876277864127291,0.011292214694256964
0.020202020202020204,0.0158806215845927,0.009978565388234835,0.02178267778095057
0.030303030303030304,0.028822833804783267,0.01634037218099872,0.04130529542856781
0.04040404040404041,0.04056709435770807,0.024559646828021992,0.05657454188739415
0.05050505050505051,0.04663030511405962,0.031388454108814114,0.061872156119305126
0.06060606060606061,0.05514943139491877,0.035992839657426515,0.07430602313241103
0.07070707070707072,0.07103067810649037,0.05036172992449395,0.0916996262884868
0.08080808080808081,0.07998114200280265,0.06023470343753314,0.09972758056807215
0.09090909090909091,0.0909531623611046,0.06885472227758542,0.11305160244462377
0.10101010101010102,0.10351571412943254,0.07825847369125974,0.12877295456760535
0.11111111111111112,0.11217601491969723,0.08631101371149708,0.13804101612789738
0.12121212121212122,0.12300394350935866,0.09737317979576056,0.14863470722295674
0.13131313131313133,0.1336867384520814,0.10987812648851648,0.1574953504156463
0.14141414141414144,0.14696631086522785,0.12746402042138244,0.16646860130907326
0.15151515151515152,0.15577174530243124,0.1354456583727533,0.17609783223210917
0.16161616161616163,0.16533393593890258,0.1437060014932817,0.18696187038452347
0.17171717171717174,0.18565666984439547,0.15978155931656535,0.2115317803722256
0.18181818181818182,0.1947261351856035,0.16591729922456397,0.22353497114664303
0.19191919191919193,0.2000930397320289,0.1727555901881283,0.22743048927592951
0.20202020202020204,0.21259141179718796,0.18381705863078157,0.24136576496359435
0.21212121212121213,0.22481524893077243,0.19530416825673785,0.254326329604807
0.22222222222222224,0.2395356348424941,0.21333146698741745,0.26573980269757075
0.23232323232323235,0.24999282945678308,0.22371570612484787,0.2762699527887183
0.24242424242424243,0.25732414396674325,0.22747075140785228,0.2871775365256342
0.25252525252525254,0.2713191468448005,0.23879200246465898,0.30384629122494206
0.26262626262626265,0.28249936184954233,0.2492573155434234,0.31574140815566126
0.27272727272727276,0.3034185068842109,0.25966682674913,0.3471701870192918
0.2828282828282829,0.3138160355488876,0.27246546845841785,0.35516660263935734
0.29292929292929293,0.3226401269744449,0.2834899313644772,0.36179032258441257
0.30303030303030304,0.3354518278491859,0.2996688853618463,0.3712347703365255
0.31313131313131315,0.3446774913109957,0.3111474017681649,0.37820758085382644
0.32323232323232326,0.3544811676898433,0.32079347975320366,0.3881688556264829
0.33333333333333337,0.36459619080065425,0.32975157343534506,0.39944080816596345
0.3434343434343435,0.3758299920741742,0.34055242708438693,0.4111075570639615
0.3535353535353536,0.38547505707292784,0.34812313283829377,0.4228269813075619
0.36363636363636365,0.39455700684715067,0.3541894024329889,0.43492461126131243
0.37373737373737376,0.4050234642278481,0.36288280426470065,0.4471641241909955
0.38383838383838387,0.4154268665931422,0.3716694616988975,0.45918427148738694
0.393939393939394,0.42639408345821905,0.381677722008707,0.47111044490773113
0.4040404040404041,0.4368506624389207,0.39041127786769064,0.4832900470101507
0.4141414141414142,0.44938598945796626,0.40368746553523555,0.495084513380697
0.42424242424242425,0.4598829961588053,0.4122997934289082,0.5074661988887024
0.43434343434343436,0.47250802314006235,0.4257529426755784,0.5192631036045463
0.4444444444444445,0.48513305012131946,0.43917700347433847,0.5310890967683004
0.4545454545454546,0.4977580771025766,0.4525704327230357,0.5429457214821175
0.4646464646464647,0.5103831040838338,0.46593164187281705,0.5548345662948506
0.4747474747474748,0.5230081310650908,0.4792590043561348,0.5667572577740468
0.48484848484848486,0.5356331580463478,0.49255086481736143,0.5787154512753342
0.494949494949495,0.5482581850276049,0.5058055502576206,0.5907108197975892
0.5050505050505051,0.5608832120088619,0.5190213831556904,0.6027450408620335
0.5151515151515152,0.5735082389901193,0.5321966965603816,0.6148197814198569
0.5252525252525253,0.5861332659713763,0.5453298510666278,0.6269366808761248
0.5353535353535354,0.5987582929526333,0.5584192534892634,0.6390973324160032
0.5454545454545455,0.6113833199338904,0.5714633769387054,0.6513032629290754
0.5555555555555556,0.6240083469151474,0.5844607818874045,0.6635559119428903
0.5656565656565657,0.6356049063083702,0.5973138913715382,0.6738959212452021
0.5757575757575758,0.6480034688862677,0.6101439930707192,0.6858629447018162
0.5858585858585859,0.6597978670766069,0.6227419547582261,0.6968537793949877
0.595959595959596,0.6750798486823278,0.6360257598514076,0.714133937513248
0.6060606060606061,0.6893240829633422,0.6483997534750927,0.7302484124515918
0.6161616161616162,0.7004153828628122,0.6625243572244949,0.7383064085011296
0.6262626262626263,0.7121998418551512,0.6765354315632524,0.74786425214705
0.6363636363636365,0.7258283753286856,0.6898336347747234,0.7618231158826478
0.6464646464646465,0.7399680712223038,0.7055406851444662,0.7743954573001414
0.6565656565656566,0.7498173066404114,0.7176740493697695,0.7819605639110532
0.6666666666666667,0.7576122233161945,0.7248041685342633,0.7904202780981257
0.6767676767676768,0.7676843733883445,0.7357923896230703,0.7995763571536187
0.686868686868687,0.7768117482196906,0.7436653027125146,0.8099581937268665
0.696969696969697,0.7832871291880154,0.7517442486164747,0.814830009759556
0.7070707070707072,0.7922594693713828,0.761464926502608,0.8230540122401576
0.7171717171717172,0.7978888420043655,0.7647083185448229,0.8310693654639081
0.7272727272727273,0.8090241246919947,0.7775792009084503,0.840469048475539
0.7373737373737375,0.81506785232417,0.7840932669482671,0.8460424377000729
0.7474747474747475,0.8244519459681914,0.7954612016447251,0.8534426902916576
0.7575757575757577,0.8319593042336724,0.8059771444120575,0.8579414640552873
0.7676767676767677,0.8424021546043207,0.8184474046864243,0.866356904522217
0.7777777777777778,0.8523139596063783,0.828405160247192,0.8762227589655647
0.787878787878788,0.8609746771479625,0.8392314204287794,0.8827179338671456
0.797979797979798,0.8676147759180252,0.8467332648882384,0.8884962869478119
0.8080808080808082,0.8762768479013966,0.8571755077797829,0.8953781880230103
0.8181818181818182,0.8871315527633218,0.8690229550236135,0.9052401505030301
0.8282828282828284,0.895189752085059,0.8759697645650946,0.9144097396050235
0.8383838383838385,0.9029847729486719,0.8810066363366831,0.9249629095606606
0.8484848484848485,0.9103473101307037,0.8862291501541961,0.9344654701072113
0.8585858585858587,0.9163505518455743,0.8919362713664597,0.940764832324689
0.8686868686868687,0.9221859648574451,0.898639434845702,0.9457324948691882
0.8787878787878789,0.9307045701991552,0.9079549510194345,0.9534541893788759
0.888888888888889,0.9377779861534374,0.9175978301539991,0.9579581421528758
0.8989898989898991,0.9444173556086914,0.9239183619274673,0.9649163492899155
0.9090909090909092,0.9549568922854121,0.9382507512310859,0.9716630333397384
0.9191919191919192,0.9600096894681732,0.9430818003736429,0.9769375785627036
0.9292929292929294,0.9657846124994138,0.9503925879300017,0.981176637068826
0.9393939393939394,0.9748803142304947,0.9625423276675444,0.987218300793445
0.9494949494949496,0.9795006277316747,0.9697049645983733,0.9892962908649761
