Predicted,Actual
4283343.0923,58.0000
4283343.0923,153991.0000
4283343.0923,5122.0000
4283343.0923,31408.0000
2618169.7230,1023798.0000
4283343.0923,37368768.0000
4283343.0923,985.0000
4283343.0923,119876.0000
2618169.7230,704.0000
4283343.0923,93179.0000
4283343.0923,5023.0000
4283343.0923,924.0000
4283343.0923,81002.0000
4283343.0923,565419.0000
4283343.0923,64636.0000
6795445.8462,52037.0000
4283343.0923,203876.0000
4283343.0923,12188.0000
4283343.0923,17.0000
4283343.0923,6938.0000
28025760.9315,6561.0000
4283343.0923,154804.0000
4283343.0923,1670604.0000
4283343.0923,78783.0000
4283343.0923,6439.0000
4283343.0923,30141.0000
4283343.0923,167563.0000
4283343.0923,185896.0000
4283343.0923,10411788.0000
4283343.0923,350702.0000
4283343.0923,1527.0000
7347593.5059,1582458.0000
4283343.0923,18946.0000
4283343.0923,1034.0000
4283343.0923,1288350.0000
4283343.0923,69378.0000
4283343.0923,409956.0000
4283343.0923,1405.0000
4283343.0923,16.0000
4283343.0923,498900.0000
4283343.0923,122501.0000
4283343.0923,431414.0000
4283343.0923,12786671.0000
2618169.7230,86150.0000
4283343.0923,1161470.0000
2618169.7230,58462.0000
16334050.1068,37412558.0000
4283343.0923,3057650.0000
4283343.0923,586784.0000
4283343.0923,153.0000
4283343.0923,2999842.0000
4283343.0923,1405329.0000
4283343.0923,1294.0000
4283343.0923,2055714.0000
4283343.0923,633246.0000
4283343.0923,1019577.0000
4283343.0923,19992.0000
4283343.0923,28546014.0000
4283343.0923,6644714.0000
4283343.0923,78617.0000
4283343.0923,330584.0000
4283343.0923,11515.0000
4283343.0923,1039183.0000
4283343.0923,2109.0000
4283343.0923,143627.0000
4283343.0923,612.0000
4283343.0923,70850.0000
4283343.0923,79700.0000
4283343.0923,66286.0000
4283343.0923,47613.0000
4283343.0923,1873462.0000
4283343.0923,39853.0000
2618169.7230,1503.0000
4283343.0923,3713731.0000
4283343.0923,1883144.0000
28025760.9315,132636.0000
4283343.0923,412904.0000
4283343.0923,5279.0000
4283343.0923,38.0000
4283343.0923,129239.0000
4283343.0923,20328.0000
4283343.0923,5.0000
4283343.0923,5100.0000
4747436.4211,24936217.0000
4949034.4874,705.0000
4283343.0923,412718.0000
4283343.0923,32983.0000
4283343.0923,3972824.0000
4283343.0923,111116.0000
4283343.0923,11732.0000
4283343.0923,3854.0000
4283343.0923,9737.0000
4283343.0923,212822.0000
4283343.0923,250145.0000
4283343.0923,1462194.0000
4283343.0923,132193.0000
4283343.0923,79394.0000
4283343.0923,59806.0000
4283343.0923,678.0000
4283343.0923,224328.0000
4283343.0923,77176.0000
4283343.0923,2587.0000
2618169.7230,32589.0000
4283343.0923,641.0000
4283343.0923,514860.0000
4283343.0923,99240.0000
4283343.0923,1641.0000
4283343.0923,28584.0000
6778074.0762,139457.0000
2618169.7230,1254228.0000
4283343.0923,1042803.0000
4283343.0923,405085.0000
4283343.0923,37841.0000
4283343.0923,18871.0000
4283343.0923,68812.0000
4283343.0923,251456.0000
