CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
11.66378415773089,6.2198960935009655,3.543046357615894,2.496324213204449,88.3362158422691,6.219896093500965,96.4569536423841,2.4963242132044487,81.74855039783723,0.8669089516626409,96.4569536423841,2.4963242132044487,59.13332278050688,0.03902011991015371,88.47545209914526,1.0784435386344582,14.269464576755492,8.683037696602144
