CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
0.5777475472009235,0.5139555543710457,1.576719321986103,0.8420939905495848,99.42225245279909,0.5139555543710436,98.4232806780139,0.8420939905495821,77.40226717187542,0.2129657955992567,98.4232806780139,0.8420939905495821,48.69990296435636,0.017626112928141185,86.65536702488075,0.4518170283353761,-3.159872649185476,3.7778791181036384
