mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.022504969276492457,0.009384225288868581,0.03562571326411633
0.020202020202020204,0.034278451496994544,0.01930999837575203,0.04924690461823706
0.030303030303030304,0.048094521372667065,0.025754367266038317,0.07043467547929581
0.04040404040404041,0.056869355809753164,0.032885404555152195,0.08085330706435413
0.05050505050505051,0.07166700113719982,0.044859203867493994,0.09847479840690564
0.06060606060606061,0.08239514348785873,0.054530200124445975,0.11026008685127148
0.07070707070707072,0.09258200102570964,0.06872896714784131,0.11643503490357797
0.08080808080808081,0.10853568800588669,0.07915479562615252,0.13791658038562085
0.09090909090909091,0.1215382299819386,0.08942493567010328,0.15365152429377393
0.10101010101010102,0.13086521952415991,0.10055437366719938,0.16117606538112045
0.11111111111111112,0.13753985773853325,0.10732114561817102,0.16775856985889548
0.12121212121212122,0.14912653206381293,0.1195947688233126,0.17865829530431326
0.13131313131313133,0.1625614164204932,0.13260645539709598,0.19251637744389044
0.14141414141414144,0.1745123450713634,0.14492450529620912,0.20410018484651768
0.15151515151515152,0.18497571602606663,0.15741866038348937,0.2125327716686439
0.16161616161616163,0.19497634699816235,0.16925880590369044,0.22069388809263427
0.17171717171717174,0.2046311354389851,0.1792987127436495,0.22996355813432068
0.18181818181818182,0.21724593104187337,0.19272270701573788,0.24176915506800886
0.19191919191919193,0.229130836589515,0.20506458947566983,0.25319708370336014
0.20202020202020204,0.2410157421371566,0.2172326088228842,0.264798875451429
0.21212121212121213,0.25290064768479814,0.22922052823967265,0.27658076712992363
0.22222222222222224,0.2647855532324398,0.24102600504192218,0.2885451014229574
0.23232323232323235,0.27667045878008134,0.25265084908111224,0.30069006847905044
0.24242424242424243,0.2885553643277229,0.2641008224887259,0.31300990616671986
0.25252525252525254,0.3004402698753645,0.275385030311336,0.325495509439393
0.26262626262626265,0.31232517542300603,0.2865150438995591,0.33813530694645294
