mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.02236353602247642,0.01401359241000279,0.03071347963495005
0.020202020202020204,0.035559234731420156,0.022406912975096636,0.048711556487743675
0.030303030303030304,0.04392434276540237,0.02913571008178501,0.05871297544901973
0.04040404040404041,0.056502107164358814,0.037009152440653795,0.07599506188806383
0.05050505050505051,0.07033413606261288,0.05136380184819222,0.08930447027703353
0.06060606060606061,0.08360676299418021,0.06590851863238704,0.10130500735597338
0.07070707070707072,0.09592698508261423,0.07267053216708451,0.11918343799814395
0.08080808080808081,0.10695977434388033,0.08031253342846612,0.13360701525929455
0.09090909090909091,0.11758478828015254,0.09289946288818615,0.14227011367211892
0.10101010101010102,0.1271339220014717,0.09986836069843494,0.15439948330450845
0.11111111111111112,0.13945573446449955,0.10993557037738617,0.16897589855161294
0.12121212121212122,0.15034953167744364,0.12065832765060991,0.18004073570427737
0.13131313131313133,0.1633365042451525,0.13199131949899434,0.19468168899131066
0.14141414141414144,0.1753303780548619,0.14360184990837438,0.20705890620134942
0.15151515151515152,0.18466672481962706,0.15320687485148735,0.21612657478776678
0.16161616161616163,0.19363752102016613,0.16360780622966142,0.22366723581067083
0.17171717171717174,0.20281758720286797,0.17398672267080723,0.2316484517349287
0.18181818181818182,0.21362617156694313,0.18587459004971665,0.24137775308416962
0.19191919191919193,0.22551107711458473,0.19894096363413105,0.2520811905950384
0.20202020202020204,0.23739598266222633,0.21189208039978286,0.2628998849246698
0.21212121212121213,0.24928088820986788,0.22471292986059688,0.2738488465591389
0.22222222222222224,0.2611657937575095,0.2373881241727515,0.28494346334226744
0.23232323232323235,0.273050699305151,0.24990274019633335,0.2961986584139687
0.24242424242424243,0.28493560485279257,0.2622434058073887,0.30762780389819644
0.25252525252525254,0.29682051040043417,0.27439951062968077,0.31924151017118757
0.26262626262626265,0.3087054159480758,0.2863643324802764,0.3310464994158753
0.27272727272727276,0.3205903214957174,0.29813582891847573,0.3430448140729591
0.2828282828282829,0.332475227043359,0.30971688989235463,0.3552335641943634
0.29292929292929293,0.34436013259100057,0.32111498192581167,0.36760528325618946
0.30303030303030304,0.35624503813864206,0.3323412812036529,0.3801487950736312
0.31313131313131315,0.36812994368628366,0.343409514718365,0.3928503726542023
0.32323232323232326,0.38001484923392526,0.3543347583520778,0.40569494011577273
0.33333333333333337,0.3918997547815669,0.3651323870807051,0.4186671224824287
0.3434343434343435,0.40378466032920846,0.37581728064934755,0.43175204000906936
0.3535353535353536,0.41566956587685,0.38640330329904515,0.44493582845465485
0.36363636363636365,0.42755447142449154,0.39690302168749375,0.45820592116148934
0.37373737373737376,0.4394393769721332,0.4073276024450606,0.4715511514992058
0.38383838383838387,0.45132428251977474,0.41768683014646685,0.48496173489308264
0.393939393939394,0.4632091880674164,0.42798919676067804,0.49842917937415476
0.4040404040404041,0.475094093615058,0.4382420269197143,0.5119461603104016
0.4141414141414142,0.4869789991626995,0.44845161541580386,0.5255063829095951
0.42424242424242425,0.4988639047103411,0.4586233626708231,0.5391044467498591
0.43434343434343436,0.5107488102579826,0.4687619004469589,0.5527357200690062
0.4444444444444445,0.5226337158056243,0.4788712042927436,0.566396227318505
0.4545454545454546,0.5345186213532658,0.48895469177138967,0.5800825509351418
0.4646464646464647,0.5464035269009074,0.49901530694530594,0.5937917468565089
0.4747474747474748,0.558288432448549,0.5090555923032766,0.6075212725938214
0.48484848484848486,0.5701733379961904,0.5190777495998271,0.6212689263925537
0.494949494949495,0.5820582435438322,0.5290836911156863,0.635032795971978
0.5050505050505051,0.5939431490914737,0.5390750827600881,0.6488112154228594
0.5151515151515152,0.6058280546391154,0.5490533802893717,0.6626027289888591
0.5252525252525253,0.617712960186757,0.5590198597516571,0.6764060606218569
0.5353535353535354,0.6295978657343985,0.568975643105719,0.6902200883630779
0.5454545454545455,0.6414827712820401,0.5789217198139839,0.7040438227500964
0.5555555555555556,0.6533676768296817,0.5888589650790386,0.7178763885803248
0.5656565656565657,0.6652525823773232,0.5987881552808869,0.7317170094737595
0.5757575757575758,0.6771374879249648,0.608709981077363,0.7455649947725665
0.5858585858585859,0.6890223934726063,0.6186250585508151,0.7594197283943975
0.595959595959596,0.7009072990202482,0.6285339387183092,0.7732806593221871
0.6060606060606061,0.7127922045678895,0.6384371156681454,0.7871472934676336
0.6161616161616162,0.7246771101155313,0.6483350335405874,0.8010191866904751
0.6262626262626263,0.7367584154042743,0.6582777590659927,0.8152390717425559
