mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.013245033112582783,0.007344857721455146,0.01914520850371042
0.020202020202020204,0.029341706245679756,0.02011583549915682,0.038567576992202694
0.030303030303030304,0.036616830557227906,0.022582154981378187,0.050651506133077624
0.04040404040404041,0.044963079424999955,0.026323069632607325,0.06360308921739258
0.05050505050505051,0.059160284558155654,0.03677173769064353,0.08154883142566778
0.06060606060606061,0.06987384104254082,0.0469944339498632,0.09275324813521846
0.07070707070707072,0.0812728407790814,0.05871965931479322,0.10382602224336956
0.08080808080808081,0.09258153347167251,0.07007400532117519,0.11508906162216984
0.09090909090909091,0.10455310183208148,0.083045859697953,0.12606034396620996
0.10101010101010102,0.1164380073797231,0.09561349725754234,0.13726251750190385
0.11111111111111112,0.12832291292736464,0.10799026858304117,0.1486555572716881
0.12121212121212122,0.14020781847500624,0.12016211876589525,0.16025351818411723
0.13131313131313133,0.1520927240226478,0.13212021355916032,0.1720652344861353
0.14141414141414144,0.16397762957028944,0.1438622196020202,0.18409303953855868
0.15151515151515152,0.17586253511793096,0.15539266191949283,0.19633240831636908
0.16161616161616163,0.18774744066557256,0.1667222380287396,0.20877264330240553
0.17171717171717174,0.19963234621321416,0.17786631695496857,0.22139837547145974
0.18181818181818182,0.21151725176085573,0.1888430734954173,0.23419143002629417
0.19191919191919193,0.22340215730849736,0.19967170984229646,0.24713260477469826
0.20202020202020204,0.23528706285613893,0.2103710567461998,0.26020306896607803
0.21212121212121213,0.24717196840378045,0.22095865059419958,0.2733852862133613
0.22222222222222224,0.259056873951422,0.23145024164516603,0.286663506257678
0.23232323232323235,0.2709417794990636,0.2418596249951293,0.3000239340029979
0.24242424242424243,0.2828266850467052,0.25219867955369674,0.3134546905397137
0.25252525252525254,0.2947115905943468,0.2624775220183824,0.3269456591703112
0.26262626262626265,0.30659649614198836,0.2727047112962274,0.3404882809877493
0.27272727272727276,0.31848140168962996,0.28288746358643757,0.35407533979282235
0.2828282828282829,0.3303663072372716,0.29303185631124895,0.3677007581632943
0.29292929292929293,0.3422512127849131,0.3031430107194581,0.3813594148503681
0.30303030303030304,0.3541361183325547,0.3132252498716129,0.39504698679349654
0.31313131313131315,0.3660210238801963,0.32328223243430165,0.40875981532609096
0.32323232323232326,0.37790592942783785,0.33331706448518617,0.42249479437048953
0.33333333333333337,0.38979083497547945,0.34333239218965694,0.43624927776130196
0.3434343434343435,0.40167574052312105,0.35333047827453845,0.45002100277170365
0.3535353535353536,0.4135606460707627,0.3633132650019342,0.4638080271395912
0.36363636363636365,0.42544555161840425,0.37328242600979966,0.47760867722700884
0.37373737373737376,0.4373304571660458,0.3832394090265132,0.4914215053055784
0.38383838383838387,0.4492153627136874,0.3931854711289399,0.5052452542984348
0.393939393939394,0.46110026826132894,0.4031217079156715,0.5190788286069864
0.4040404040404041,0.4729851738089705,0.41304907771402366,0.5329212699039173
0.4141414141414142,0.48487007935661214,0.42296842172903715,0.5467717369841871
0.42424242424242425,0.49675498490425357,0.4328804808703944,0.5606294889381127
0.43434343434343436,0.5086398904518953,0.4427859098532053,0.5744938710505852
0.4444444444444445,0.5205247959995368,0.4526852890555375,0.5883643029435361
0.4545454545454546,0.5324097015471784,0.4625791345245027,0.602240268569854
0.4646464646464647,0.5442946070948199,0.47246790644942604,0.6161213077402138
0.4747474747474748,0.5561795126424616,0.48235201636168,0.6300070089232431
0.48484848484848486,0.5680644181901031,0.49223183327328934,0.6438970031069169
0.494949494949495,0.5799493237377447,0.502107688928127,0.6577909585473624
0.5050505050505051,0.5918342292853864,0.5119798823085739,0.6716885762621989
0.5151515151515152,0.603719134833028,0.5218486835154519,0.6855895861506041
0.5252525252525253,0.6156040403806695,0.5317143371186768,0.6994937436426623
0.5353535353535354,0.6274608775227593,0.5415705659866571,0.7133511890588614
0.5454545454545455,0.6409361211395618,0.5515651923504975,0.730307049928626
0.5555555555555556,0.6553582034107741,0.5620126697985586,0.7487037370229896
0.5656565656565657,0.6642523239454154,0.5713836005043937,0.7571210473864372
0.5757575757575758,0.6821478827033497,0.5814086768972063,0.7828870885094931
0.5858585858585859,0.6949659000426827,0.591082933365119,0.7988488667202464
0.595959595959596,0.7090654969748534,0.601685484027326,0.8164455099223809
0.6060606060606061,0.7206705011806436,0.6120735393818264,0.8292674629794607
0.6161616161616162,0.7307945084584169,0.6215044745878846,0.8400845423289491
0.6262626262626263,0.7410406360735422,0.6311357722315415,0.8509454999155429
0.6363636363636365,0.7526094274119937,0.6412297728112277,0.8639890820127596
0.6464646464646465,0.7636847074787879,0.6502385704263365,0.8771308445312394
0.6565656565656566,0.7816728245246445,0.661728461430021,0.901617187619268
0.6666666666666667,0.7902046234221299,0.671123360095843,0.9092858867484169
0.6767676767676768,0.8002047479601263,0.680808056173047,0.9196014397472057
0.686868686868687,0.8078772363128708,0.6896201521831562,0.9261343204425854
0.696969696969697,0.8166354084278705,0.7002768458301448,0.9329939710255962
0.7070707070707072,0.8250214864526317,0.7116030197962429,0.9384399531090206
0.7171717171717172,0.8307292916832264,0.7201162134075784,0.9413423699588744
0.7272727272727273,0.8393804376055058,0.7282956968395624,0.9504651783714493
0.7373737373737375,0.8469749353684882,0.7396137623997574,0.954336108337219
0.7474747474747475,0.8530707739648138,0.7492074350715193,0.9569341128581083
0.7575757575757577,0.8620630142484448,0.7595159842714578,0.9646100442254317
0.7676767676767677,0.8696551608803265,0.7723306602235371,0.9669796615371158
0.7777777777777778,0.87785136129507,0.7824725322074901,0.9732301903826499
0.787878787878788,0.8834136062612885,0.7890624267364332,0.9777647857861438
0.797979797979798,0.8978828015251856,0.8116820367889662,0.984083566261405
0.8080808080808082,0.9016196735567596,0.8175193483268246,0.9857199987866947
0.8181818181818182,0.9076535219747142,0.8275842102405658,0.9877228337088625
0.8282828282828284,0.9123085156197739,0.8365592095252687,0.988057821714279
0.8383838383838385,0.9198307579102283,0.8507440102131921,0.9889175056072644
0.8484848484848485,0.9316225165562916,0.8629077238879065,1.0
0.8585858585858587,0.9369205298013246,0.8705271176906114,1.0
0.8686868686868687,0.9433097531607466,0.8825966510896498,1.0
0.8787878787878789,0.9471553281155931,0.8887523431858207,1.0
0.888888888888889,0.9529801324503311,0.902744950282085,1.0
0.8989898989898991,0.9609271523178806,0.9209739704280073,1.0
0.9090909090909092,0.9665863937387117,0.9340387041408736,0.9991340833365497
0.9191919191919192,0.9710264900662253,0.9395564683818834,1.0
0.9292929292929294,0.9769499632082412,0.9478230722682619,1.0
0.9393939393939394,0.9839403973509933,0.9649937490054039,1.0
0.9494949494949496,0.9855960264900663,0.9682664051547953,1.0
0.9595959595959597,0.9880794701986755,0.9744811197361715,1.0
0.9696969696969697,0.9908940397350994,0.978750251111992,1.0
0.9797979797979799,0.9928807947019868,0.9814869864012681,1.0
0.98989898989899,0.9938741721854305,0.9836199585647669,1.0
1.0,1.0,1.0,1.0
