mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.01044244791393541,0.0047197406745856955,0.016165155153285125
0.020202020202020204,0.02088489582787082,0.009439481349171391,0.03233031030657025
0.030303030303030304,0.03132734374180623,0.014159222023757079,0.04849546545985538
0.04040404040404041,0.04176979165574164,0.018878962698342782,0.0646606206131405
0.05050505050505051,0.05221223956967704,0.02359870337292846,0.08082577576642562
0.06060606060606061,0.06265468748361246,0.028318444047514157,0.09699093091971075
0.07070707070707072,0.07309713539754788,0.033038184722099864,0.11315608607299589
0.08080808080808081,0.08353958331148328,0.037757925396685564,0.129321241226281
0.09090909090909091,0.09398203122541868,0.04247766607127124,0.14548639637956612
0.10101010101010102,0.10289260409754528,0.04864748610987799,0.15713772208521257
0.11111111111111112,0.11001041491200914,0.05648401467007597,0.1635368151539423
0.12121212121212122,0.118225289075192,0.0632714147604305,0.1731791633899535
0.13131313131313133,0.12817857383440132,0.0684508784819225,0.18790626918688014
0.14141414141414144,0.13557817607304073,0.07596643525177034,0.19518991689431114
0.15151515151515152,0.1454709610152251,0.08120312060186424,0.20973880142858597
0.16161616161616163,0.15354356694409174,0.08847374888980994,0.21861338499837354
0.17171717171717174,0.1634425603779022,0.09788863933244239,0.22899648142336199
0.18181818181818182,0.17458159762507713,0.10912792416066061,0.24003527108949366
0.19191919191919193,0.18261814195187842,0.11639468381266833,0.24884160009108852
0.20202020202020204,0.19109562993154386,0.12506412707976042,0.25712713278332733
0.21212121212121213,0.19831700448448805,0.1309776948827542,0.2656563140862219
0.22222222222222224,0.20573682571658347,0.1370697712649651,0.27440388016820183
0.23232323232323235,0.2142701307216642,0.14515255504149344,0.28338770640183497
0.24242424242424243,0.22328815420171272,0.15406058232752745,0.292515726075898
0.25252525252525254,0.236522178752067,0.1702363364345152,0.3028080210696188
0.26262626262626265,0.2533651403550669,0.1919778791207181,0.31475240158941575
0.27272727272727276,0.2631139819500395,0.2023976817840465,0.3238302821160325
0.2828282828282829,0.2731632788364479,0.2132919612054674,0.33303459646742845
0.29292929292929293,0.2850643953059698,0.22711956416093682,0.34300922645100274
0.30303030303030304,0.29696551177549163,0.24093551506975563,0.3529955084812276
0.31313131313131315,0.30886662824501354,0.2547385773090618,0.3629946791809653
0.32323232323232326,0.32076774471453545,0.268527343124703,0.3730081463043679
0.33333333333333337,0.33266886118405736,0.2823002051441078,0.3830375172240069
0.3434343434343435,0.3445699776535792,0.2960553225776507,0.3930846327295077
0.3535353535353536,0.3564710941231012,0.30979058110253044,0.40315160714367193
0.36363636363636365,0.36837221059262293,0.32350354527424263,0.4132408759110032
0.37373737373737376,0.3802733270621449,0.3371914021759034,0.4233552519483864
0.38383838383838387,0.39217444353166675,0.3508508949277958,0.4334979921355377
0.393939393939394,0.4040755600011886,0.36447824469584245,0.44367287530653476
