mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.009263161415479296,0.0,0.021736127052960665
0.020202020202020204,0.015728476821192054,0.0,0.035212917708509636
0.030303030303030304,0.03135198467894289,0.0,0.07359527544633598
0.04040404040404041,0.03585740367825319,0.0,0.08031817116365333
0.05050505050505051,0.043097119286032284,0.0,0.08886003301485426
0.06060606060606061,0.048879379545627544,0.001582555237692497,0.0961762038535626
0.07070707070707072,0.05760330814424215,0.010309866016387857,0.10489675027209644
0.08080808080808081,0.06889151083030964,0.022207410980281866,0.11557561068033742
0.09090909090909091,0.08223475197256529,0.037687389093729984,0.1267821148514006
0.10101010101010102,0.0969373158838657,0.055484714247162496,0.1383899175205689
0.11111111111111112,0.11141857179240115,0.07179635874462972,0.15104078484017258
0.12121212121212122,0.12331988251565913,0.0851196366759365,0.16152012835538176
0.13131313131313133,0.13699017232720428,0.10122138457723182,0.17275896007717675
0.14141414141414144,0.14933626609710746,0.11574770864132364,0.18292482355289127
0.15151515151515152,0.15918855462396336,0.12620285904026896,0.19217425020765777
0.16161616161616163,0.1704392495372039,0.1384423639019763,0.2024361351724315
0.17171717171717174,0.18226228850941695,0.1514506217064315,0.2130739553124024
0.18181818181818182,0.19408532748162993,0.16441218104488625,0.2237584739183736
0.19191919191919193,0.20590836645384297,0.17732146184371503,0.23449527106397092
0.20202020202020204,0.217731405426056,0.19017228173943365,0.24529052911267837
0.21212121212121213,0.22955444439826903,0.20295786249355005,0.25615102630298797
0.22222222222222224,0.24137748337048198,0.21567087474335697,0.267084091997607
0.23232323232323235,0.2532005223426951,0.22830353512223386,0.27809750956315626
0.24242424242424243,0.26502356131490806,0.24084776958728685,0.2891993530425293
0.25252525252525254,0.2768466002871211,0.2532954532638293,0.3003977473104129
0.26262626262626265,0.2886696392593341,0.265638728855662,0.3117005496630062
0.27272727272727276,0.30049267823154713,0.27787039210955855,0.3231149643535357
0.2828282828282829,0.31231571720376017,0.28998431527279894,0.3346471191347214
0.29292929292929293,0.3241387561759731,0.3019758619048487,0.3463016504470975
0.30303030303030304,0.33596179514818614,0.313842235021506,0.3580813552748663
0.31313131313131315,0.3477848341203992,0.3255827016692927,0.36998696657150565
0.32323232323232326,0.3596078730926122,0.3371986536057802,0.3820170925794442
0.33333333333333337,0.37143091206482526,0.3486934927280706,0.3941683314015799
0.3434343434343435,0.3832539510370383,0.3600723625315947,0.4064355395424819
0.3535353535353536,0.39507699000925134,0.3713417727018432,0.41881220731665947
0.36363636363636365,0.40690002898146427,0.3825091757147593,0.43129088224816925
0.37373737373737376,0.4187230679536773,0.393582550994397,0.44386358491295763
0.38383838383838387,0.43054610692589035,0.4045700381252488,0.4565221757265319
0.393939393939394,0.44236914589810333,0.4154796424600451,0.46925864933616157
0.4040404040404041,0.45419218487031643,0.4263190198650841,0.4820653498755488
0.4141414141414142,0.46601522384252936,0.43709533540695017,0.49493511227810855
0.42424242424242425,0.47783826281474234,0.447815184120217,0.5078613415092678
0.43434343434343436,0.4896613017869555,0.45848455967167245,0.5208380439022385
0.4444444444444445,0.5014843407591684,0.4691088572724012,0.5338598242459356
0.4545454545454546,0.5133073797313814,0.4796928992127881,0.5469218602499747
0.4646464646464647,0.5251304187035946,0.49024097391693,0.5600198634902591
0.4747474747474748,0.5369534576758076,0.500756881843798,0.5731500335078172
0.48484848484848486,0.5487764966480205,0.5112439836245497,0.5863090096714914
0.494949494949495,0.5605995356202336,0.5217052474379634,0.5994938238025037
0.5050505050505051,0.5724225745924466,0.5321432938142621,0.6127018553706312
0.5151515151515152,0.5842456135646598,0.5425604368916019,0.6259307902377176
0.5252525252525253,0.5960686525368727,0.552958721709114,0.6391785833646314
0.5353535353535354,0.6078916915090856,0.5633399574784318,0.6524434255397394
0.5454545454545455,0.6197147304812988,0.5737057469915935,0.665723713971004
0.5555555555555556,0.6315377694535117,0.5840575124425423,0.6790180264644811
0.5656565656565657,0.6433608084257247,0.594396517995317,0.6923250988561325
0.5757575757575758,0.6551838473979377,0.6047238894477688,0.7056438053481066
0.5858585858585859,0.6670068863701507,0.6150406313312682,0.7189731414090332
0.595959595959596,0.6788299253423637,0.6253476417649637,0.7323122089197638
