mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.004953561772799691,0.0013581467363830428,0.00854897680921634
0.020202020202020204,0.008478491768454593,0.002520327156259327,0.014436656380649858
0.030303030303030304,0.013966399560786177,0.006134820008884901,0.02179797911268745
0.04040404040404041,0.018530272841803204,0.007500238670172351,0.029560307013434057
0.05050505050505051,0.025307415579821108,0.011369619535119235,0.03924521162452298
0.06060606060606061,0.033836474163156695,0.017067291844925798,0.050605656481387595
0.07070707070707072,0.04403131373431713,0.026464186833270932,0.06159844063536333
0.08080808080808081,0.055013907934176466,0.037868494928486957,0.07215932093986598
0.09090909090909091,0.0659965021340358,0.04926764196759324,0.08272536230047835
0.10101010101010102,0.07697909633389513,0.06066123270057518,0.09329695996721508
0.11111111111111112,0.08796169053375445,0.07204883659747455,0.10387454447003436
0.12121212121212122,0.09894428473361379,0.08342998478183872,0.11445858468538886
0.13131313131313133,0.10992687893347312,0.09480416683066455,0.1250495910362817
0.14141414141414144,0.12090947313333247,0.10617082748830343,0.13564811877836153
0.15151515151515152,0.13189206733319175,0.11752936336389858,0.14625477130248493
0.16161616161616163,0.14287466153305112,0.1288791197098889,0.15687020335621332
0.17171717171717174,0.15385725573291048,0.1402193874136778,0.16749512405214317
0.18181818181818182,0.16483984993276976,0.1515494003761861,0.1781302994893534
0.19191919191919193,0.1758224441326291,0.16286833349955304,0.18877655476570515
0.20202020202020204,0.18680503833248846,0.17417530156063252,0.1994347751043444
0.21212121212121213,0.19778763253234777,0.18546935930460673,0.2101059057600888
0.22222222222222224,0.20877022673220713,0.19674950314938114,0.22079095031503312
0.23232323232323235,0.2197528209320665,0.20801467493916576,0.23149096692496723
0.24242424242424243,0.23073541513192578,0.2192637682143681,0.24220706204948345
0.25252525252525254,0.24171800933178508,0.23049563746100457,0.25294038120256557
0.26262626262626265,0.2527006035316444,0.24170911075015308,0.2636920963131358
0.27272727272727276,0.2636831977315038,0.25290300605975774,0.2744633894032498
0.2828282828282829,0.2746657919313632,0.2640761513733412,0.28525543248938523
0.29292929292929293,0.28564838613122245,0.2752274083665814,0.2960693638958635
0.30303030303030304,0.29663098033108176,0.2863556991306135,0.30690626153155004
0.31313131313131315,0.30761357453094107,0.2974600349667907,0.31776711409509145
0.32323232323232326,0.31859616873080043,0.30853954586985194,0.3286527915917489
0.33333333333333337,0.3295787629306598,0.3195935089625099,0.3395640168988097
0.3434343434343435,0.34056135713051916,0.33062137393113344,0.3505013403299049
0.3535353535353536,0.3515439513303785,0.341622783508282,0.36146511915247503
0.36363636363636365,0.3625265455302378,0.3525975872939044,0.37245550376657116
0.37373737373737376,0.3735091397300971,0.3635458476979414,0.38347243176225276
0.38383838383838387,0.38449173392995645,0.37446783746542245,0.39451563039449045
0.393939393939394,0.39547432812981576,0.3853640290096169,0.4055846272500146
0.4040404040404041,0.4064569223296751,0.3962350765069968,0.41667876815235344
0.4141414141414142,0.4174395165295344,0.40708179228625424,0.4277972407728146
0.42424242424242425,0.4284221107293938,0.41790511939481634,0.43893910206397124
0.43434343434343436,0.43940470492925315,0.4287061023234061,0.4501033075351002
0.4444444444444445,0.4503872991291124,0.4394858577354887,0.4612887405227361
0.4545454545454546,0.46136989332897177,0.4502455467434907,0.47249423991445283
0.4646464646464647,0.4723524875288311,0.46098634987333387,0.4837186251843283
0.4747474747474748,0.48333508172869044,0.4717094454360812,0.4949607180212997
0.48484848484848486,0.4943176759285498,0.48241599163737187,0.5062193602197278
0.494949494949495,0.5053002701284091,0.49310711243730104,0.5174934278195171
0.5050505050505051,0.5162828643282685,0.5037838869401741,0.528781841716363
0.5151515151515152,0.5272654585281279,0.5144473419437586,0.5400835751124972
0.5252525252525253,0.5382480527279871,0.5250984471997827,0.5513976582561916
0.5353535353535354,0.5492306469278464,0.535738112915334,0.5627231809403588
0.5454545454545455,0.5602132411277058,0.5463671890418318,0.5740592932135797
0.5555555555555556,0.571195835327565,0.5569864659395455,0.5854052047155845
0.5656565656565657,0.5821784295274244,0.5675966760594716,0.5967601829953771
0.5757575757575758,0.5931610237272837,0.5781984963421916,0.6081235511123759
0.5858585858585859,0.604143617927143,0.588792551089505,0.619494684764781
0.595959595959596,0.6151262121270025,0.599379415115796,0.630873009138209
0.6060606060606061,0.6261088063268618,0.609959617030641,0.6422579956230826
0.6161616161616162,0.6370914005267212,0.6205336425416341,0.6536491585118083
0.6262626262626263,0.6480739947265803,0.6311019376970163,0.6650460517561444
0.6363636363636365,0.6590565889264397,0.6416649120121409,0.6764482658407385
0.6464646464646465,0.6700391831262991,0.6522229414428675,0.6878554248097306
0.6565656565656566,0.6810217773261583,0.6627763711835686,0.699267183468748
0.6666666666666667,0.6920043715260178,0.6733255182783429,0.7106832247736927
0.6767676767676768,0.7029869657258772,0.6838706740420067,0.7221032574097476
0.686868686868687,0.7139695599257365,0.6944121062931193,0.7335270135583537
0.696969696969697,0.7249521541255958,0.7049500614051918,0.7449542468459998
0.7070707070707072,0.735934748325455,0.7154847661847825,0.7563847304661275
0.7171717171717172,0.7469173425253144,0.7260164295867241,0.7678182554639047
0.7272727272727273,0.7578999367251738,0.7365452442775231,0.7792546291728244
0.7373737373737375,0.7688825309250331,0.7470713880582441,0.7906936737918221
0.7474747474747475,0.7798651251248924,0.7575950251580819,0.8021352250917029
0.7575757575757577,0.7908477193247517,0.7681163074094637,0.8135791312400398
0.7676767676767677,0.8018303135246111,0.7786353753149978,0.8250252517342244
0.7777777777777778,0.8128129077244702,0.7891523590159644,0.8364734564329761
0.787878787878788,0.8237955019243298,0.7996673791713701,0.8479236246772895
0.797979797979798,0.834778096124189,0.8101805477558918,0.8593756444924862
0.8080808080808082,0.8457606903240483,0.8206919687843673,0.8708294118637293
0.8181818181818182,0.8567432845239077,0.8312017389698124,0.882284830078003
0.8282828282828284,0.8677258787237673,0.8417099483213331,0.8937418091262015
0.8383838383838385,0.8787084729236264,0.8522166806877056,0.9052002651595472
0.8484848484848485,0.8896910671234857,0.8627220142518588,0.9166601199951125
0.8585858585858587,0.9009879264499168,0.8731744671931311,0.9288013857067025
0.8686868686868687,0.9112996457408012,0.8837784000839569,0.9388208913976456
0.8787878787878789,0.9224861846565056,0.8942542164135104,0.9507181528995007
0.888888888888889,0.9336878800977828,0.9047192187166411,0.9626565414789245
0.8989898989898991,0.9409144363988661,0.9146257572678312,0.9672031155299009
0.9090909090909092,0.9496729484758761,0.9256856210085277,0.9736602759432246
0.9191919191919192,0.9563952538142985,0.9353121809015742,0.9774783267270227
0.9292929292929294,0.964710765879856,0.9454690780031134,0.9839524537565987
0.9393939393939394,0.9704991827151096,0.9550767018068462,0.985921663623373
0.9494949494949496,0.97416339238404,0.961078827258528,0.9872479575095521
0.9595959595959597,0.9787681981016532,0.9701317159289107,0.9874046802743957
0.9696969696969697,0.9859767718341139,0.9821677151003566,0.9897858285678712
0.9797979797979799,0.9905622151323824,0.9883497430363652,0.9927746872283996
0.98989898989899,0.9961099711936143,0.9941322875275236,0.9980876548597051
1.0,1.0,1.0,1.0
