CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
2.389057029256424,1.2953218977525234,0.8182200389449459,0.28623523715412397,97.61094297074358,1.295321897752527,99.18177996105506,0.2862352371541233,76.89817586618831,0.24171188022115317,99.18177996105506,0.2862352371541233,50.82949011844185,0.02567986821963072,86.62954949907089,0.1876836599031002,5.855015497877666,4.057720762956228
