Predicted,Actual
3134463.3048,325716.0000
3134463.3048,4113464.0000
1690168.7746,1235.0000
5357074.2972,59776.0000
2287523.9402,399694.0000
3134463.3048,4816.0000
3134463.3048,124268.0000
3134463.3048,1437059.0000
3134463.3048,1066822.0000
3709698.2067,9406.0000
3134463.3048,137602.0000
3134463.3048,203858.0000
584659.1581,9699464.0000
3134463.3048,826.0000
3604853.0956,65142.0000
3134463.3048,2588.0000
2214813.6967,384590.0000
392615.0691,260307.0000
3134463.3048,439882.0000
3134463.3048,30885.0000
3134463.3048,262855.0000
3134463.3048,23348.0000
3134463.3048,188475.0000
3134463.3048,200029.0000
317994.9623,28115.0000
2303569.0137,300863.0000
3134463.3048,131.0000
3134463.3048,955774.0000
417847.8408,23994.0000
3134463.3048,7070570.0000
3134463.3048,271869.0000
2299700.9075,94161.0000
3709698.2067,86392.0000
3134463.3048,17221162.0000
3134463.3048,259665.0000
3134463.3048,252.0000
3134463.3048,741149.0000
3134463.3048,77144.0000
3134463.3048,3792975.0000
3134463.3048,6420385.0000
2299700.9075,198863.0000
3134463.3048,317898.0000
306282.9086,9332.0000
3134463.3048,13845381.0000
1264529.3095,147692.0000
3134463.3048,7224.0000
3134463.3048,3952953.0000
4059853.0618,83169.0000
3972.1172,32087.0000
3134463.3048,78984.0000
3134463.3048,2985912.0000
3134463.3048,4398615.0000
3134463.3048,4195982.0000
3134463.3048,2141850.0000
548825.1650,88132.0000
836310.8663,31579.0000
10359134.1021,39302.0000
3134463.3048,54579.0000
3134463.3048,261848.0000
3134463.3048,8476.0000
3134463.3048,1717380.0000
1011404.6401,2588889.0000
3134463.3048,390.0000
3134463.3048,1439934.0000
3134463.3048,16816.0000
3134463.3048,975.0000
3134463.3048,412997.0000
3134463.3048,4447.0000
4226862.3325,2.0000
422051.1928,11286.0000
3134463.3048,122.0000
3134463.3048,29211.0000
3134463.3048,610121.0000
3134463.3048,21461.0000
3134463.3048,1778.0000
3134463.3048,8866.0000
3134463.3048,89101.0000
3134463.3048,65027.0000
3134463.3048,3019452.0000
653923.9690,2103.0000
3134463.3048,27768208.0000
3134463.3048,2040432.0000
1382468.3190,7118684.0000
3134463.3048,7258.0000
3134463.3048,722186.0000
3134463.3048,206384.0000
3134463.3048,806.0000
3134463.3048,695822.0000
1742948.0196,48195.0000
3134463.3048,593101.0000
18473267.4166,202225.0000
3134463.3048,199664.0000
3134463.3048,847669.0000
3134463.3048,187.0000
3134463.3048,6490.0000
3134463.3048,2497676.0000
162024.3033,5512037.0000
3134463.3048,891151.0000
17186213.5930,691181.0000
1970439.7586,138475.0000
3134463.3048,45542734.0000
547723.6460,8237.0000
688913.1925,90616623.0000
3134463.3048,819.0000
3134463.3048,4076.0000
3134463.3048,88955.0000
3134463.3048,66125.0000
3134463.3048,40705.0000
1449663.8160,33100.0000
3134463.3048,31128095.0000
3134463.3048,38141052.0000
3134463.3048,337420.0000
3134463.3048,61198.0000
1454077.3163,70764.0000
3134463.3048,2.0000
3134463.3048,4089102.0000
5236333.6435,850664.0000
3134463.3048,52296110.0000
3858380.5817,1169.0000
3134463.3048,817312.0000
3134463.3048,458.0000
2189738.6251,103046.0000
3134463.3048,13985.0000
3134463.3048,261857.0000
3134463.3048,93268.0000
3134463.3048,72386768.0000
2254273.3644,779.0000
5992339.6055,36566.0000
3134463.3048,571806.0000
