Predicted,Actual
3161157.6234,2059200.0000
3161157.6234,57016.0000
168032.0000,5730289.0000
3161157.6234,17755.0000
3365004.0000,4596149.0000
66952.0000,10513.0000
519024.0000,904253.0000
6695847.0233,3540.0000
3161157.6234,641624.0000
3161157.6234,2277005.0000
1230243.0000,127609.0000
46330.0000,1029686.0000
3161157.6234,7473.0000
6695847.0233,327233.0000
1271308.0000,22413.0000
7911.0000,244214.0000
3161157.6234,16625647.0000
4643320.0000,12897.0000
3161157.6234,215994.0000
4168.0000,26.0000
2000071.5000,41204.0000
3161157.6234,78465.0000
445402.0000,170792.0000
3161157.6234,5222.0000
3161157.6234,476929.0000
10061952.3333,8169.0000
6695847.0233,401261.0000
3161157.6234,24266.0000
3161157.6234,8361.0000
3161157.6234,1403716.0000
3216124.5714,21132027.0000
3161157.6234,645530.0000
3161157.6234,15927.0000
3161157.6234,61333777.0000
17262.0000,44471.0000
3161157.6234,55714.0000
3161157.6234,68986.0000
3161157.6234,20963238.0000
3161157.6234,2941.0000
3161157.6234,2102251.0000
3161157.6234,34874.0000
3161157.6234,118885.0000
3161157.6234,9964.0000
3161157.6234,63608.0000
3161157.6234,870.0000
264190.0000,79243.0000
142377.0000,4595839.0000
3161157.6234,2172028.0000
11184093.0000,2361069.0000
3161157.6234,94.0000
7521.0000,78961.0000
3161157.6234,522747.0000
2343.0000,172568.0000
1154775.5000,74755.0000
7549960.0000,5948502.0000
343088.0000,1378207.0000
3161157.6234,50521.0000
3161157.6234,8981.0000
3161157.6234,1386334.0000
207709.0000,19918651.0000
3161157.6234,5129682.0000
3161157.6234,1327.0000
3365004.0000,53225944.0000
3161157.6234,224363.0000
3161157.6234,101492.0000
3161157.6234,432441.0000
3161157.6234,1603192.0000
945291.6000,2075310.0000
3161157.6234,56681.0000
183921.0000,57578.0000
4115793.0000,69964.0000
3161157.6234,695393.0000
1670666.1163,70310.0000
3161157.6234,827262.0000
1085556.5882,442100.0000
27361.0000,27862.0000
62478.0000,137.0000
3161157.6234,1727.0000
3161157.6234,1064271.0000
3161157.6234,736568.0000
3161157.6234,170251.0000
3161157.6234,1406.0000
3161157.6234,822.0000
3161157.6234,452997.0000
27979.0000,1569003.0000
3161157.6234,13807.0000
3161157.6234,137448.0000
1662412.0000,257535.0000
3161157.6234,383.0000
718329.5000,9742931.0000
3161157.6234,59062.0000
13619169.0000,207824.0000
34273.0000,1479423.0000
3161157.6234,5346854.0000
3161157.6234,49538.0000
3161157.6234,1648.0000
3161157.6234,89453.0000
