Predicted,Actual
3160781.6900,30655962.0000
1197366.5079,520.0000
1472605.1300,3111237.0000
1197366.5079,159719.0000
192247.5835,1452237.0000
1359506.7800,504671.0000
10627583.7650,152724.0000
334774.9497,152553.0000
4580799.9350,18.0000
518053.4300,10762.0000
1197366.5079,29264.0000
1197366.5079,16390175.0000
4388070.9875,24827.0000
2818503.7107,10706455.0000
6265597.7150,409687.0000
1197366.5079,125913.0000
7433696.5150,1267114.0000
1197366.5079,6645335.0000
257954.5968,2055502.0000
213247.3900,4851.0000
1197366.5079,370.0000
2027423.1933,3931706.0000
3264974.2033,1722.0000
3955645.0700,110405.0000
126319.7411,5.0000
950903.6909,10669.0000
512587.5300,475.0000
1197366.5079,73771.0000
100418.5843,29244.0000
1197366.5079,5797511.0000
317399.1100,57075.0000
2183930.6967,269.0000
2444711.1398,2245829.0000
1197366.5079,53983.0000
499972.5543,8123053.0000
4584865.9522,1673.0000
490525.3366,25779.0000
320439.2500,469741.0000
490525.3366,126438.0000
4751330.7300,1743149.0000
6918329.3525,7587476.0000
297157.0697,642.0000
1372497.3250,87580.0000
810927.7550,768353.0000
727045.4667,1395.0000
3288784.3267,2358965.0000
1197366.5079,499134.0000
1197366.5079,113227.0000
1197366.5079,1418675.0000
773214.1065,52.0000
138385.0346,439608.0000
1025215.7770,788429.0000
831067.0371,30.0000
1038857.8800,7.0000
3186037.5808,380369.0000
565709.8995,2152980.0000
1197366.5079,3019900.0000
1197366.5079,777.0000
3444840.4280,154007.0000
149518.0129,1265245.0000
1197366.5079,1358935.0000
2196361.4900,12886411.0000
1197366.5079,4.0000
1701595.6771,6484.0000
1197366.5079,10968596.0000
1039505.3195,10818.0000
2003031.8165,134461.0000
650219.2758,299653.0000
2047250.2900,362194.0000
1197366.5079,572053.0000
1400373.2300,742450.0000
953560.9800,23348.0000
1197366.5079,20947.0000
395600.6060,618070.0000
2269614.6700,1243294.0000
1305548.3800,1817.0000
2686069.1627,7677307.0000
1197366.5079,394.0000
1014066.6350,2093.0000
283792.9850,656.0000
204415.2150,159095.0000
1988082.3281,203188.0000
465733.6419,369.0000
2862586.1700,3151274.0000
1197366.5079,72747.0000
1197366.5079,399899.0000
343687.0695,4830946.0000
2707614.4415,598.0000
2544097.0990,793.0000
1676732.7350,9691711.0000
3944402.8646,19.0000
1197366.5079,676.0000
867368.5850,579082.0000
1197366.5079,148326.0000
368863.0200,5.0000
1126366.8885,3673514.0000
867539.1461,177578.0000
402650.3525,1237203.0000
3285028.5325,71715.0000
1197366.5079,230260.0000
221669.7725,981.0000
297130.4006,42212.0000
941292.7659,250176.0000
1197366.5079,30834.0000
4290584.0106,8161888.0000
2940467.0422,35601.0000
572161.6556,55872.0000
1197366.5079,2828088.0000
300993.4017,958277.0000
1911918.9233,2580.0000
3582660.7600,20316.0000
2239905.0030,473038.0000
502457.5863,930990.0000
284188.9395,3038.0000
1526375.1023,6399.0000
653642.6000,974.0000
3911537.6027,35290.0000
1197366.5079,7449.0000
3341757.5290,155727.0000
290506.0614,2418.0000
557260.6400,2629.0000
549325.6632,3117116.0000
867539.1461,496632.0000
820087.7700,4448.0000
1197366.5079,4381.0000
1653982.7700,74659.0000
1492948.8829,227516.0000
2786523.1733,2023.0000
1273698.9300,293793.0000
7466277.6037,751768.0000
84050982.5946,71888987.0000
15169099.3500,60400702.0000
452964.2327,1719706.0000
4555860.6900,509805.0000
1197366.5079,4482.0000
1197366.5079,21839.0000
269206.5224,254827.0000
5358169.3500,11045.0000
824878.9897,4631369.0000
497949.1500,1461.0000
2630879.4137,978.0000
