mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.003311258278145696,0.0009698450954087837,0.005652671460882608
0.020202020202020204,0.010917118201886414,0.004764265692240959,0.01706997071153187
0.030303030303030304,0.016468492875777646,0.007745871855328951,0.02519111389622634
0.04040404040404041,0.02529098936383704,0.018452877348570186,0.032129101379103894
0.05050505050505051,0.0361880393337347,0.031310111973514174,0.04106596669395522
0.06060606060606061,0.05076760987357014,0.03622085460600509,0.06531436514113519
0.07070707070707072,0.06106930229446785,0.0464753669186619,0.0756632376702738
0.08080808080808081,0.0745618436015787,0.054052042736893444,0.09507164446626397
0.09090909090909091,0.0874924744130042,0.06599580410061101,0.10898914472539739
0.10101010101010102,0.10775469931099071,0.08587794231991504,0.12963145630206638
0.11111111111111112,0.11592638074678337,0.09216082828494397,0.13969193320862278
0.12121212121212122,0.12623873487739107,0.10011075422110569,0.15236671553367645
0.13131313131313133,0.1371322873044289,0.10696833397505143,0.16729624063380635
0.14141414141414144,0.14977645850195304,0.11624790192672203,0.18330501507718405
0.15151515151515152,0.16434885232306398,0.13563166096491794,0.19306604368121003
0.16161616161616163,0.17952128628063896,0.15551875550495875,0.20352381705631917
0.17171717171717174,0.19348996078942138,0.17183202011409626,0.2151479014647465
0.18181818181818182,0.20546917416063906,0.18201962147183592,0.2289187268494422
0.19191919191919193,0.21516976507917773,0.18961574005507073,0.24072379010328473
0.20202020202020204,0.23006646407974932,0.204573618105255,0.25555931005424365
0.21212121212121213,0.24259578064671325,0.2155445791892661,0.2696469821041604
0.22222222222222224,0.25620331872236235,0.22763437249252053,0.2847722649522042
0.23232323232323235,0.26998466998506965,0.24115181487101373,0.29881752509912557
0.24242424242424243,0.28076470566367984,0.24956357380800545,0.31196583751935425
0.25252525252525254,0.29170194249286874,0.2586294743733236,0.32477441061241386
0.26262626262626265,0.3014451195187263,0.2653205208594855,0.33756971817796716
0.27272727272727276,0.3125178169138393,0.27358497169295265,0.3514506621347259
0.2828282828282829,0.32482241109134585,0.28518810911021547,0.36445671307247623
0.29292929292929293,0.33692743785074175,0.29603330899874936,0.37782156670273415
0.30303030303030304,0.3466991842346389,0.3024281033739721,0.39097026509530575
0.31313131313131315,0.3616706446704672,0.31761895141362695,0.4057223379273075
0.32323232323232326,0.3746654751441343,0.32908437201742774,0.42024657827084083
0.33333333333333337,0.3882433295658916,0.34150708810557406,0.4349795710262091
0.3434343434343435,0.40182118398764877,0.35378891680124314,0.4498534511740544
0.3535353535353536,0.41546446920745267,0.3660721596070928,0.46485677880781257
0.36363636363636365,0.4277991384663228,0.3755561375830072,0.48004213934963835
0.37373737373737376,0.4420925507849292,0.38895504791599195,0.49523005365386646
0.38383838383838387,0.45607741403670854,0.4016122845391075,0.5105425435343096
0.393939393939394,0.4700622772884879,0.4141759357695776,0.5259486188073982
0.4040404040404041,0.4840471405402672,0.4266529533548058,0.5414413277257286
0.4141414141414142,0.4980320037920465,0.4390499811569674,0.5570140264271255
0.42424242424242425,0.5120168670438258,0.4513733019878046,0.572660432099847
0.43434343434343436,0.5260017302956052,0.46362880597409817,0.5883746546171121
0.4444444444444445,0.5399865935473844,0.4758219762629129,0.604151210831856
0.4545454545454546,0.5539714567991637,0.48795788810875995,0.6199850254895675
0.4646464646464647,0.5679563200509431,0.5000412178397537,0.6358714222621324
0.4747474747474748,0.5819411833027224,0.512076258751102,0.6518061078543428
0.48484848484848486,0.5959260465545017,0.5240669415365249,0.6677851515724784
0.494949494949495,0.6099109098062809,0.536016857390005,0.6838049622225568
0.5050505050505051,0.6238957730580603,0.547929282365468,0.6998622637506526
0.5151515151515152,0.6387521854354526,0.5598472009427715,0.7176571699281338
0.5252525252525253,0.6517087207223196,0.5716408742699954,0.7317765671746437
0.5353535353535354,0.6643642325293551,0.583294252560232,0.7454342124984781
0.5454545454545455,0.6750859956779083,0.5944772143409736,0.755694777014843
0.5555555555555556,0.6852340509733841,0.605636901295245,0.7648312006515232
0.5656565656565657,0.6957090512150105,0.6164408967365149,0.774977205693506
0.5757575757575758,0.707616003426668,0.6275145079368009,0.7877174989165351
0.5858585858585859,0.7166147343526207,0.6380104993576268,0.7952189693476146
0.595959595959596,0.7275232920228376,0.6494544900317064,0.8055920940139688
0.6060606060606061,0.7374451616202735,0.6599248908158987,0.8149654324246484
0.6161616161616162,0.7466727261359872,0.6701767789090797,0.8231686733628948
0.6262626262626263,0.7573576877233253,0.6809625666345263,0.8337528088121244
0.6363636363636365,0.7672364838236726,0.6911161664066808,0.8433568012406644
0.6464646464646465,0.7789228144302298,0.703427187540962,0.8544184413194976
0.6565656565656566,0.7900066799889578,0.7137737841638876,0.866239575814028
0.6666666666666667,0.7982269999689084,0.7226593524337824,0.8737946475040345
0.6767676767676768,0.8051491738577831,0.7325950548581885,0.8777032928573776
0.686868686868687,0.808433674493277,0.7378300545527903,0.8790372944337637
0.696969696969697,0.8155729480232792,0.7466390732146531,0.8845068228319053
0.7070707070707072,0.8258817479430063,0.7622627275556961,0.8895007683303164
0.7171717171717172,0.8322847682119205,0.7668411179065548,0.8977284185172862
0.7272727272727273,0.8419551475015051,0.779804621761923,0.9041056732410873
0.7373737373737375,0.8500167235266574,0.7898725078203634,0.9101609392329513
0.7474747474747475,0.85767275403037,0.8011712520365903,0.9141742560241497
0.7575757575757577,0.8715833835039135,0.819319863167674,0.923846903840153
0.7676767676767677,0.8774633754766207,0.8253537083382778,0.9295730426149635
0.7777777777777778,0.8838116261957321,0.8329878231914112,0.9346354292000529
0.787878787878788,0.8888077797846009,0.8357561596234907,0.9418593999457111
0.797979797979798,0.8966235199678907,0.8445215284690538,0.9487255114667276
0.8080808080808082,0.9023178807947019,0.8507695544779823,0.9538662071114214
0.8181818181818182,0.9058624322697171,0.8552122104612488,0.9565126540781853
0.8282828282828284,0.9107741320489666,0.8628353143301759,0.9587129497677573
0.8383838383838385,0.9170005797489242,0.8720698358501193,0.9619313236477292
0.8484848484848485,0.9230834838450732,0.8786714747790084,0.967495492911138
0.8585858585858587,0.9271523178807947,0.8853169577202209,0.9689876780413684
0.8686868686868687,0.9321771801904253,0.892605602490987,0.9717487578898636
0.8787878787878789,0.9392919258813299,0.9045600310251283,0.9740238207375316
0.888888888888889,0.9481910718665686,0.9210589035929785,0.9753232401401587
0.8989898989898991,0.9548849421365979,0.9323091259863288,0.9774607582868671
0.9090909090909092,0.9576459963877184,0.9369419371338934,0.9783500556415434
0.9191919191919192,0.9625133788213258,0.945143871575031,0.9798828860676206
0.9292929292929294,0.966614823734029,0.9495705908045491,0.9836590566635088
0.9393939393939394,0.9727082079068834,0.9561860721814781,0.9892303436322887
0.9494949494949496,0.9776045220416082,0.9613073698704581,0.9939016742127583
0.9595959595959597,0.9806291390728477,0.9674609014402992,0.9937973767053961
0.9696969696969697,0.985430463576159,0.9748733122073313,0.9959876149449868
0.9797979797979799,0.9902317880794703,0.9818647160473556,0.998598860111585
0.98989898989899,0.9968543046357616,0.9952491126299946,0.9984594966415287
1.0,1.0,1.0,1.0
