Predicted,Actual
-12047213.9634,343441.0000
1689214.7776,473882.0000
1223234.3961,8828.0000
1223234.3961,9099.0000
1223234.3961,88268.0000
1223234.3961,107110.0000
-9748588.2164,84294.0000
2153365.3070,473475.0000
287100.5950,38764.0000
564992.1429,59810.0000
1223234.3961,4255.0000
982752.0651,907061.0000
1223234.3961,32029.0000
1223234.3961,671924.0000
-48477977.1644,200152.0000
1223234.3961,10615.0000
1223234.3961,132428.0000
447356.2318,5513366.0000
1223234.3961,85728.0000
1223234.3961,387095.0000
1223234.3961,634690.0000
170893.1980,146715.0000
1219647.9223,3413.0000
1223234.3961,1076.0000
1781619.4787,47872.0000
1223234.3961,1400.0000
1223234.3961,457148.0000
1223234.3961,4770.0000
-9139754.8426,42003.0000
1223234.3961,919.0000
1230407.3437,151196.0000
2279468.1546,932.0000
1223234.3961,1399823.0000
1223234.3961,9370.0000
1223234.3961,97013.0000
1540819.4484,4728.0000
1223234.3961,1011550.0000
1223234.3961,207412.0000
1223234.3961,34675.0000
1366787.6414,72840.0000
1086087.5925,347596.0000
1223234.3961,2703.0000
1255448.8796,250769.0000
1191019.9126,139505.0000
1226820.8699,1680.0000
1223234.3961,214525.0000
1219808.0165,53506.0000
1223234.3961,2857.0000
1223234.3961,16579.0000
827037.6530,2415.0000
1223234.3961,1500.0000
1265450.5809,243580.0000
1223234.3961,75989.0000
1573862.6384,40449.0000
1223234.3961,26142.0000
1223234.3961,9502349.0000
1194606.3864,1008750.0000
1111895.6343,5797767.0000
1223234.3961,16686.0000
1223234.3961,251705.0000
-14042657.9276,41584.0000
987529.6506,1201062.0000
-25794.2966,283243.0000
1223234.3961,151568.0000
1223234.3961,387918.0000
1283171.4128,82366.0000
1223234.3961,23054.0000
1226820.8699,176015.0000
1223234.3961,9824.0000
1223234.3961,14255.0000
1223234.3961,898176.0000
1226820.8699,451.0000
1223234.3961,23875.0000
1223234.3961,270316.0000
1223234.3961,4089.0000
1223234.3961,151142.0000
1223234.3961,39181.0000
1223234.3961,1391336.0000
1984318.5232,681620.0000
1223234.3961,6520.0000
1223234.3961,159640.0000
1163297.3794,94128.0000
-2229013.1825,216038.0000
9734424.6361,68586.0000
1223234.3961,8227.0000
1083267.6246,200171.0000
53131107.9951,19804.0000
1133896.3332,3948521.0000
1223234.3961,95178.0000
-5962233.5429,15830.0000
1316610.2077,679807.0000
2513495.3518,19534.0000
6750770.3192,1453.0000
1223234.3961,8385.0000
1223234.3961,3539.0000
1223234.3961,2875.0000
1219647.9223,55200.0000
2311898.9144,62050.0000
-4473564.6928,36944.0000
1223234.3961,156885.0000
1223234.3961,235375.0000
1223234.3961,10.0000
1285537.0344,141014.0000
2913065.2878,341508.0000
1223234.3961,72385.0000
1223234.3961,14112.0000
1223234.3961,5623.0000
1223234.3961,2406.0000
1223234.3961,815375.0000
-1601376.5175,45467.0000
1223234.3961,4274.0000
1223234.3961,223569.0000
1223234.3961,171430.0000
1223234.3961,7344.0000
689209.5329,1532358.0000
1223234.3961,16192610.0000
1223234.3961,52.0000
1223234.3961,19193.0000
1223234.3961,50255.0000
1223234.3961,5005873.0000
1685965.8799,13932.0000
-19594729.9327,36444.0000
1223234.3961,8757.0000
2143750.4235,1182423.0000
1223234.3961,66978.0000
1191019.9126,60989.0000
1223234.3961,91242.0000
1226820.8699,7855.0000
1223234.3961,9103.0000
1223234.3961,58477.0000
1223234.3961,19.0000
4734433.1996,54379.0000
1223234.3961,187891.0000
1223234.3961,1688.0000
1223234.3961,17879952.0000
2741809.1765,18052956.0000
4362995.3602,2453793.0000
1223234.3961,32.0000
1223234.3961,115302.0000
1223234.3961,35373.0000
1797030.8464,274938.0000
1223234.3961,616882.0000
692097.5392,396493.0000
1223234.3961,4262.0000
792574.6601,2485.0000
1223234.3961,12908.0000
1293930.8342,4648099.0000
1223234.3961,56768.0000
26.5932,10375.0000
1223234.3961,11689.0000
1332560.5452,19532297.0000
-3211899.1671,158065.0000
1223234.3961,2345.0000
1223234.3961,171158.0000
1223234.3961,3404.0000
1223234.3961,2506015.0000
1223234.3961,5850.0000
1689214.7776,12255.0000
1938769.0433,84601.0000
2708614.7790,9.0000
1223234.3961,18989795.0000
1187947.1681,8093.0000
1223234.3961,37366.0000
1223234.3961,2643.0000
625623.1584,3547.0000
1223234.3961,4649.0000
1223234.3961,27898.0000
1261609.2529,598224.0000
-45586765.8584,37127.0000
1689214.7776,747863.0000
1223234.3961,10516.0000
1223234.3961,49517.0000
1223234.3961,113342.0000
-9159976.7619,430500.0000
1223234.3961,17414.0000
1223234.3961,74701.0000
1223234.3961,653.0000
1223234.3961,5357667.0000
1223234.3961,4317.0000
1223234.3961,1363.0000
1223234.3961,19802.0000
3389207.3544,13396.0000
1233993.8176,2954982.0000
1223234.3961,2996.0000
1212763.7297,14333457.0000
1223234.3961,86495.0000
-2041651.1833,797978.0000
1223234.3961,26845.0000
1219647.9223,1224.0000
936127.9054,47209.0000
