Predicted,Actual
1076757.6698,2328.0000
1076757.6698,16289.0000
1076757.6698,1765.0000
1076757.6698,146011.0000
1076757.6698,333725.0000
1076757.6698,6493680.0000
1076757.6698,11066.0000
1076757.6698,12676.0000
1076757.6698,8383.0000
6443433.3764,6388.0000
308787.8856,18911.0000
1059093.6698,84389.0000
3320058.0762,849764.0000
4275285.6698,19489327.0000
-2914276.2770,91113.0000
1076757.6698,48837.0000
1076757.6698,64.0000
1076757.6698,10213.0000
1076757.6698,57674.0000
1076757.6698,47461.0000
1076757.6698,34327.0000
1076757.6698,629.0000
1076757.6698,525240.0000
1076757.6698,73039.0000
855225.1095,6984.0000
1076757.6698,302604.0000
1076757.6698,52103.0000
1076757.6698,54583.0000
1076757.6698,30628.0000
1076757.6698,55619.0000
1076757.6698,43831.0000
1076757.6698,18588.0000
1076757.6698,43539.0000
387001.5349,8512.0000
1076757.6698,30865.0000
1076757.6698,431877.0000
1076757.6698,2447960.0000
2306422.7178,8499.0000
1076757.6698,152912.0000
-3190450.3302,1091.0000
1076757.6698,669852.0000
1076757.6698,28169.0000
6453313.4497,1379.0000
1076757.6698,109387.0000
1076757.6698,22570.0000
918293.6698,683184.0000
1076757.6698,22665.0000
1076757.6698,886.0000
1076757.6698,31569078.0000
1076757.6698,623349.0000
1166037.9564,198358.0000
1076757.6698,655293.0000
1076757.6698,14583.0000
1076757.6698,27917.0000
1076757.6698,2385.0000
2198407.8730,51010.0000
1076757.6698,61198.0000
1076757.6698,71413.0000
1076757.6698,18694.0000
1076757.6698,835723.0000
5014245.6454,163837.0000
1076757.6698,77259.0000
1076757.6698,276879.0000
1234773.6698,4889.0000
1076757.6698,83921.0000
3221187.0266,7745.0000
1076757.6698,1236.0000
1164425.3800,399.0000
1076757.6698,1890992.0000
1076757.6698,30181.0000
3250773.6698,211846.0000
1076757.6698,2771836.0000
2198407.8730,80298.0000
1076757.6698,24123858.0000
2660812.2782,1005419.0000
1076757.6698,13344.0000
1076757.6698,860.0000
1076757.6698,2234.0000
1076757.6698,20807.0000
691085.3485,95970.0000
1076757.6698,74170.0000
1076757.6698,39346.0000
1076757.6698,208334.0000
1076757.6698,2588.0000
1076757.6698,16621.0000
3517001.9531,258337.0000
1137756.2507,1397243.0000
1076757.6698,89068.0000
3320058.0762,688339.0000
3804821.6698,14945.0000
132889905609443744.0000,3738.0000
1076757.6698,1148.0000
1076757.6698,15637.0000
1660949.6698,38187.0000
1076757.6698,355.0000
1076757.6698,11610.0000
1076757.6698,9029.0000
1076757.6698,63900.0000
965991.3897,422168.0000
1076757.6698,19815.0000
1076757.6698,94802.0000
1076757.6698,11.0000
1076757.6698,101880.0000
1076757.6698,1155.0000
1076757.6698,805516.0000
1076757.6698,23716.0000
1686236.8341,8356.0000
1076757.6698,125195.0000
1076757.6698,776167.0000
1076757.6698,42205.0000
1076757.6698,83796.0000
1076757.6698,32649.0000
1076757.6698,60701.0000
1681345.6394,8144.0000
1076757.6698,630497.0000
1076757.6698,105072.0000
1076757.6698,67158.0000
5079957.6698,643104.0000
965991.3897,80361.0000
1076757.6698,175417.0000
1076757.6698,885.0000
1076757.6698,30796.0000
2660812.2782,68310.0000
1076757.6698,65754.0000
5390713.9365,4598.0000
1076757.6698,88940.0000
1686236.8341,1703.0000
1076757.6698,494842.0000
988186.2450,846767.0000
691085.3485,7180.0000
1076757.6698,22616.0000
-4513984.9316,207806.0000
1076757.6698,126144.0000
1076757.6698,9644.0000
32776884.5797,32261340.0000
729424.8515,225.0000
1076757.6698,4550.0000
19201001.3376,22636564.0000
1076757.6698,5511.0000
1076757.6698,1405.0000
505424.4862,218506.0000
1076757.6698,104727.0000
1076757.6698,12717.0000
793441.3465,6613.0000
1076757.6698,5478.0000
1076757.6698,31168.0000
1076757.6698,71149.0000
1076757.6698,27337.0000
1076757.6698,1741489.0000
1076757.6698,321658.0000
1076757.6698,448000.0000
1146221.0894,255938.0000
1076757.6698,6945987.0000
1076757.6698,151239.0000
1076757.6698,13125.0000
1076757.6698,3258093.0000
1076757.6698,412075.0000
-747429418902444160.0000,6105551.0000
729424.8515,3146.0000
1076757.6698,758332.0000
1076757.6698,31719.0000
965991.3897,271231.0000
