Predicted,Actual
1264919.6470,55200.0000
1423104.4636,62050.0000
1262245.0872,36944.0000
1264919.6470,156885.0000
1264919.6470,235375.0000
1264919.6470,10.0000
1256018.3298,141014.0000
1194709.1607,341508.0000
1264919.6470,72385.0000
1264919.6470,14112.0000
1264919.6470,5623.0000
1264919.6470,2406.0000
1264919.6470,815375.0000
1264919.6470,45467.0000
1264919.6470,4274.0000
1264919.6470,223569.0000
1264919.6470,171430.0000
1264919.6470,7344.0000
1528106.8793,1532358.0000
1264919.6470,16192610.0000
1264919.6470,52.0000
1264919.6470,19193.0000
1264919.6470,50255.0000
1264919.6470,5005873.0000
1264919.6470,13932.0000
1264919.6470,36444.0000
1264919.6470,8757.0000
1043928.5023,1182423.0000
1264919.6470,66978.0000
1264919.6470,60989.0000
1264919.6470,91242.0000
1393580.7437,7855.0000
1264919.6470,9103.0000
1264919.6470,58477.0000
1264919.6470,19.0000
1587277.0664,54379.0000
1264919.6470,187891.0000
1264919.6470,1688.0000
1264919.6470,17879952.0000
2230284.1874,18052956.0000
1611293.4343,2453793.0000
1264919.6470,32.0000
1264919.6470,115302.0000
1264919.6470,35373.0000
2553132.3173,274938.0000
1264919.6470,616882.0000
1246415.5132,396493.0000
1264919.6470,4262.0000
1121672.2673,2485.0000
1264919.6470,12908.0000
1650902.9371,4648099.0000
1264919.6470,56768.0000
1331760.3894,10375.0000
1264919.6470,11689.0000
1589052.2921,19532297.0000
1587599.3471,158065.0000
1264919.6470,2345.0000
1264919.6470,171158.0000
1264919.6470,3404.0000
1264919.6470,2506015.0000
1264919.6470,5850.0000
1523843.5439,12255.0000
3147795.1043,84601.0000
1344113.6976,9.0000
1264919.6470,18989795.0000
1054382.0238,8093.0000
1264919.6470,37366.0000
1264919.6470,2643.0000
1309447.4411,3547.0000
1264919.6470,4649.0000
1264919.6470,27898.0000
1264919.6470,598224.0000
-7891236.9514,37127.0000
1523843.5439,747863.0000
1264919.6470,10516.0000
1264919.6470,49517.0000
1264919.6470,113342.0000
1250631.0603,430500.0000
1264919.6470,17414.0000
1264919.6470,74701.0000
1264919.6470,653.0000
1264919.6470,5357667.0000
1264919.6470,4317.0000
1264919.6470,1363.0000
1264919.6470,19802.0000
1295625.2278,13396.0000
1650902.9371,2954982.0000
1264919.6470,2996.0000
1416973.0288,14333457.0000
1264919.6470,86495.0000
1228562.4351,797978.0000
1264919.6470,26845.0000
1264919.6470,1224.0000
1169421.3939,47209.0000
1331730.0987,8331.0000
7066804.4123,32665511.0000
1293990.0838,58947.0000
1264919.6470,2613.0000
1264919.6470,1804048.0000
1420429.9037,74414.0000
1217170.5205,9017981.0000
1264919.6470,87831.0000
1264919.6470,79947.0000
1264919.6470,12860.0000
1304242.3031,78014.0000
1264919.6470,165653.0000
1264919.6470,90128.0000
1220208.4738,4263.0000
1264919.6470,9839.0000
1264919.6470,89347.0000
1264919.6470,3040.0000
1264919.6470,9919.0000
1220208.4738,194740.0000
1264919.6470,20697.0000
1264919.6470,24835.0000
1264919.6470,136873.0000
1268110.1261,3155592.0000
1264919.6470,1858.0000
1264919.6470,1026625.0000
1264919.6470,48056.0000
1264919.6470,84996.0000
1264919.6470,2328.0000
1264919.6470,16289.0000
1264919.6470,1765.0000
1264919.6470,146011.0000
1264919.6470,333725.0000
1264919.6470,6493680.0000
1264919.6470,11066.0000
1264919.6470,12676.0000
1264919.6470,8383.0000
1366409.6003,6388.0000
1124710.2206,18911.0000
1398503.0291,84389.0000
1259570.5273,849764.0000
1335031.2968,19489327.0000
3442438.4279,91113.0000
1264919.6470,48837.0000
1264919.6470,64.0000
1264919.6470,10213.0000
1264919.6470,57674.0000
1264919.6470,47461.0000
1264919.6470,34327.0000
1264919.6470,629.0000
1264919.6470,525240.0000
1264919.6470,73039.0000
1169421.3939,6984.0000
1264919.6470,302604.0000
1264919.6470,52103.0000
1264919.6470,54583.0000
1264919.6470,30628.0000
1264919.6470,55619.0000
1264919.6470,43831.0000
1264919.6470,18588.0000
