Predicted,Actual
980108.5927,3012.0000
980108.5927,63297.0000
980108.5927,248755.0000
980108.5927,119323.0000
980108.5927,45564.0000
910742.4286,72162.0000
980108.5927,13662933.0000
980108.5927,9629.0000
980108.5927,18849.0000
69384.0000,4421.0000
980108.5927,47583.0000
980108.5927,201180.0000
697650.0000,343441.0000
662274.2857,473882.0000
980108.5927,8828.0000
980108.5927,9099.0000
980108.5927,88268.0000
980108.5927,107110.0000
466882.6667,84294.0000
3101401.7222,473475.0000
980108.5927,38764.0000
349372.0000,59810.0000
980108.5927,4255.0000
320415.0000,907061.0000
980108.5927,32029.0000
980108.5927,671924.0000
9187.0000,200152.0000
980108.5927,10615.0000
980108.5927,132428.0000
3950726.0000,5513366.0000
980108.5927,85728.0000
980108.5927,387095.0000
980108.5927,634690.0000
980108.5927,146715.0000
980108.5927,3413.0000
980108.5927,1076.0000
14902.0000,47872.0000
980108.5927,1400.0000
980108.5927,457148.0000
980108.5927,4770.0000
1046707.0000,42003.0000
980108.5927,919.0000
1044990.5600,151196.0000
95772.0000,932.0000
980108.5927,1399823.0000
980108.5927,9370.0000
980108.5927,97013.0000
980108.5927,4728.0000
980108.5927,1011550.0000
980108.5927,207412.0000
980108.5927,34675.0000
980108.5927,72840.0000
450501.9091,347596.0000
980108.5927,2703.0000
1210911.4390,250769.0000
980108.5927,139505.0000
3532828.2574,1680.0000
980108.5927,214525.0000
814788.3333,53506.0000
980108.5927,2857.0000
980108.5927,16579.0000
980108.5927,2415.0000
980108.5927,1500.0000
2368695.0294,243580.0000
980108.5927,75989.0000
103761.0000,40449.0000
980108.5927,26142.0000
980108.5927,9502349.0000
3532828.2574,1008750.0000
239393.5000,5797767.0000
980108.5927,16686.0000
980108.5927,251705.0000
980108.5927,41584.0000
8283.0000,1201062.0000
833400.2857,283243.0000
980108.5927,151568.0000
980108.5927,387918.0000
980108.5927,82366.0000
980108.5927,23054.0000
3532828.2574,176015.0000
980108.5927,9824.0000
980108.5927,14255.0000
980108.5927,898176.0000
3532828.2574,451.0000
980108.5927,23875.0000
980108.5927,270316.0000
980108.5927,4089.0000
980108.5927,151142.0000
980108.5927,39181.0000
980108.5927,1391336.0000
5717.0000,681620.0000
980108.5927,6520.0000
980108.5927,159640.0000
3101401.7222,94128.0000
558334.8571,216038.0000
376220.5000,68586.0000
980108.5927,8227.0000
598739.5000,200171.0000
203631425.0000,19804.0000
466882.6667,3948521.0000
980108.5927,95178.0000
980108.5927,15830.0000
980108.5927,679807.0000
984046.2222,19534.0000
3101401.7222,1453.0000
980108.5927,8385.0000
980108.5927,3539.0000
980108.5927,2875.0000
980108.5927,55200.0000
1210911.4390,62050.0000
3101401.7222,36944.0000
980108.5927,156885.0000
980108.5927,235375.0000
980108.5927,10.0000
980108.5927,141014.0000
267361.0000,341508.0000
980108.5927,72385.0000
980108.5927,14112.0000
980108.5927,5623.0000
980108.5927,2406.0000
980108.5927,815375.0000
980108.5927,45467.0000
980108.5927,4274.0000
980108.5927,223569.0000
980108.5927,171430.0000
980108.5927,7344.0000
1044990.5600,1532358.0000
980108.5927,16192610.0000
980108.5927,52.0000
980108.5927,19193.0000
980108.5927,50255.0000
980108.5927,5005873.0000
980108.5927,13932.0000
980108.5927,36444.0000
980108.5927,8757.0000
17715587.0000,1182423.0000
980108.5927,66978.0000
980108.5927,60989.0000
980108.5927,91242.0000
3532828.2574,7855.0000
980108.5927,9103.0000
980108.5927,58477.0000
980108.5927,19.0000
7205639.0000,54379.0000
980108.5927,187891.0000
980108.5927,1688.0000
980108.5927,17879952.0000
554296.0000,18052956.0000
530943.0000,2453793.0000
980108.5927,32.0000
980108.5927,115302.0000
980108.5927,35373.0000
1304957.0000,274938.0000
980108.5927,616882.0000
1264830.0000,396493.0000
980108.5927,4262.0000
234530.7143,2485.0000
980108.5927,12908.0000
208283.5556,4648099.0000
980108.5927,56768.0000
15551954.6667,10375.0000
980108.5927,11689.0000
282055.0000,19532297.0000
3155138.9600,158065.0000
980108.5927,2345.0000
980108.5927,171158.0000
980108.5927,3404.0000
980108.5927,2506015.0000
980108.5927,5850.0000
662274.2857,12255.0000
228577.0000,84601.0000
13637367.0000,9.0000
980108.5927,18989795.0000
254938.0000,8093.0000
980108.5927,37366.0000
980108.5927,2643.0000
5214840.3333,3547.0000
980108.5927,4649.0000
980108.5927,27898.0000
980108.5927,598224.0000
5596939.0000,37127.0000
662274.2857,747863.0000
980108.5927,10516.0000
980108.5927,49517.0000
980108.5927,113342.0000
32348.5000,430500.0000
980108.5927,17414.0000
980108.5927,74701.0000
980108.5927,653.0000
980108.5927,5357667.0000
980108.5927,4317.0000
980108.5927,1363.0000
980108.5927,19802.0000
52470.0000,13396.0000
208283.5556,2954982.0000
980108.5927,2996.0000
34736.0000,14333457.0000
980108.5927,86495.0000
294738.7500,797978.0000
980108.5927,26845.0000
980108.5927,1224.0000
466882.6667,47209.0000
2368695.0294,8331.0000
32248853.0000,32665511.0000
41573.0000,58947.0000
980108.5927,2613.0000
980108.5927,1804048.0000
3101401.7222,74414.0000
1769487.8070,9017981.0000
980108.5927,87831.0000
980108.5927,79947.0000
980108.5927,12860.0000
1264830.0000,78014.0000
980108.5927,165653.0000
980108.5927,90128.0000
135908.5385,4263.0000
980108.5927,9839.0000
980108.5927,89347.0000
980108.5927,3040.0000
980108.5927,9919.0000
135908.5385,194740.0000
980108.5927,20697.0000
980108.5927,24835.0000
980108.5927,136873.0000
3101401.7222,3155592.0000
980108.5927,1858.0000
980108.5927,1026625.0000
980108.5927,48056.0000
980108.5927,84996.0000
980108.5927,2328.0000
980108.5927,16289.0000
980108.5927,1765.0000
980108.5927,146011.0000
980108.5927,333725.0000
980108.5927,6493680.0000
980108.5927,11066.0000
980108.5927,12676.0000
980108.5927,8383.0000
26108320.0000,6388.0000
466882.6667,18911.0000
32461.0000,84389.0000
13104.0000,849764.0000
5426619.0000,19489327.0000
205972.0000,91113.0000
980108.5927,48837.0000
980108.5927,64.0000
980108.5927,10213.0000
980108.5927,57674.0000
980108.5927,47461.0000
980108.5927,34327.0000
980108.5927,629.0000
980108.5927,525240.0000
980108.5927,73039.0000
