mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.016402330754544805,0.009044291676061234,0.023760369833028375
0.020202020202020204,0.02418779028073348,0.01622591142544335,0.03214966913602361
0.030303030303030304,0.030586720603932305,0.022274128314939454,0.038899312892925156
0.04040404040404041,0.036055180469200185,0.025226549859610696,0.046883811078789674
0.05050505050505051,0.046187203502177684,0.03503792885268604,0.057336478151669326
0.06060606060606061,0.05268002221530621,0.03957059517781307,0.06578944925279935
0.07070707070707072,0.06398171941122967,0.05129981787177107,0.07666362095068827
0.08080808080808081,0.0762546464471046,0.06520180071593362,0.08730749217827558
0.09090909090909091,0.0857674792739728,0.06773234963101622,0.10380260891692937
0.10101010101010102,0.09097096682764028,0.07395854123138146,0.1079833924238991
0.11111111111111112,0.0989122371222199,0.07900754970238902,0.11881692454205078
0.12121212121212122,0.11044923365373997,0.08867219812716097,0.132226269180319
0.13131313131313133,0.12142452029793604,0.09840282675436471,0.14444621384150738
0.14141414141414144,0.13481918959271968,0.115751235598164,0.15388714358727537
0.15151515151515152,0.1434098329876092,0.12445456938809257,0.16236509658712583
0.16161616161616163,0.1501123388638988,0.1289854571697475,0.1712392205580501
0.17171717171717174,0.16078797333946537,0.13443208967217196,0.18714385700675878
0.18181818181818182,0.17240847737201223,0.14410182871296093,0.20071512603106353
0.19191919191919193,0.18165688434634703,0.15355370825667458,0.20976006043601947
0.20202020202020204,0.19129971886000935,0.16293386919074265,0.21966556852927605
0.21212121212121213,0.20116405456334271,0.17203474710036104,0.2302933620263244
0.22222222222222224,0.21128157142894816,0.18179997772290465,0.24076316513499166
0.23232323232323235,0.22202276476238594,0.19323329070926276,0.2508122388155091
0.24242424242424243,0.2327639580958237,0.20465276647140232,0.26087514972024506
0.25252525252525254,0.2435051514292615,0.21605737916416357,0.2709529236943594
0.26262626262626265,0.2542463447626993,0.22744602499649735,0.28104666452890126
0.27272727272727276,0.26498753809613695,0.23881751886979846,0.29115755732247545
0.2828282828282829,0.2757287314295748,0.2501705917765126,0.3012868710826371
0.29292929292929293,0.2864699247630126,0.2615038892702437,0.31143596025578146
0.30303030303030304,0.2972111180964503,0.27281597137811275,0.3216062648147878
0.31313131313131315,0.3079523114298881,0.2841053143846732,0.331799308475103
