Predicted,Actual
2464993.1550,6006.0000
2464993.1550,10217153.0000
1365762.5263,212.0000
2464993.1550,70444.0000
2464993.1550,5929463.0000
2464993.1550,293037.0000
2464993.1550,799.0000
2464993.1550,647605.0000
2464993.1550,333970.0000
2464993.1550,4058.0000
2464993.1550,4942.0000
2464993.1550,1198845.0000
2464993.1550,4199490.0000
2464993.1550,379.0000
2464993.1550,173176.0000
2464993.1550,10967674.0000
13168072.6000,14961.0000
2464993.1550,6282.0000
2464993.1550,131.0000
2464993.1550,109262.0000
2464993.1550,78502.0000
2464993.1550,5556.0000
2464993.1550,8601.0000
2464993.1550,1370.0000
2464993.1550,4924380.0000
1613146.5000,370912.0000
2464993.1550,385186.0000
2464993.1550,233372.0000
2464993.1550,1198758.0000
2464993.1550,261143.0000
2464993.1550,4220.0000
2464993.1550,56739.0000
21639.0000,14845850.0000
2464993.1550,75169.0000
2464993.1550,42514960.0000
9622306.0000,422274.0000
2464993.1550,32445.0000
37641866.0000,28974.0000
2464993.1550,412339.0000
2464993.1550,316589.0000
2464993.1550,127985839.0000
2464993.1550,4671.0000
2464993.1550,28479.0000
2464993.1550,2943.0000
2464993.1550,55657381.0000
2464993.1550,866767.0000
2464993.1550,375025.0000
2464993.1550,46939.0000
2464993.1550,38611.0000
2464993.1550,695867.0000
2464993.1550,247449.0000
4420910.4375,932580.0000
2464993.1550,83128.0000
2464993.1550,29188.0000
2464993.1550,3606.0000
2464993.1550,10530.0000
1360162.0000,258.0000
2464993.1550,6373121.0000
2464993.1550,210.0000
2464993.1550,92215264.0000
2464993.1550,782.0000
2464993.1550,6864.0000
3061216.7321,2244557.0000
2464993.1550,76070.0000
2464993.1550,66386.0000
2464993.1550,8247826.0000
139801.5000,11164.0000
2464993.1550,16789.0000
2464993.1550,573389.0000
2464993.1550,813.0000
2464993.1550,2377.0000
2464993.1550,4877.0000
2464993.1550,163400.0000
2464993.1550,3810.0000
2464993.1550,1413499.0000
2464993.1550,6067801.0000
2464993.1550,435851.0000
3061216.7321,12925.0000
2464993.1550,166308.0000
2464993.1550,4998.0000
2464993.1550,53500215.0000
2464993.1550,1482.0000
2464993.1550,69360.0000
2464993.1550,100814.0000
1432172.7500,10303.0000
1311.0000,375244.0000
2464993.1550,675888.0000
2464993.1550,59662.0000
2464993.1550,1967.0000
2464993.1550,5809082.0000
2464993.1550,4547.0000
2464993.1550,9093751.0000
2464993.1550,609136.0000
2464993.1550,11885379.0000
2464993.1550,30967.0000
2464993.1550,59619.0000
2464993.1550,30597015.0000
2464993.1550,79272.0000
2464993.1550,327675.0000
2464993.1550,844272.0000
2464993.1550,3345.0000
2464993.1550,2050.0000
2464993.1550,14694.0000
1941388.3333,56179.0000
2464993.1550,10829603.0000
2464993.1550,36.0000
2464993.1550,34302.0000
2464993.1550,530285.0000
2464993.1550,164678.0000
2464993.1550,3185437.0000
2464993.1550,575425.0000
2464993.1550,17.0000
48616.0000,56458.0000
2464993.1550,50161.0000
49216098.0000,52929791.0000
2464993.1550,29339082.0000
2028.0000,4732845.0000
2464993.1550,25152.0000
2464993.1550,3125719.0000
330373.2000,13306.0000
2464993.1550,10749.0000
2464993.1550,6475062.0000
2464993.1550,64751.0000
2464993.1550,8438768.0000
2464993.1550,7693560.0000
2464993.1550,91918.0000
2066355.6667,8423468.0000
2464993.1550,31729.0000
22313078.0000,7676.0000
2464993.1550,6783566.0000
2464993.1550,45690532.0000
2464993.1550,9071399.0000
31125699.0000,2679031.0000
2464993.1550,72535.0000
2464993.1550,6.0000
2464993.1550,1364639.0000
2464993.1550,1004.0000
20639.5000,4474897.0000
2464993.1550,3993158.0000
2464993.1550,31046283.0000
2464993.1550,691221.0000
2464993.1550,67224.0000
2464993.1550,684291.0000
2464993.1550,13360.0000
2464993.1550,67375.0000
2464993.1550,2358.0000
2464993.1550,42563.0000
2464993.1550,437985.0000
2464993.1550,12905273.0000
56337030.0000,11395683.0000
2464993.1550,4584.0000
2464993.1550,21979.0000
2464993.1550,17119.0000
2464993.1550,11686305.0000
2464993.1550,346844.0000
2464993.1550,4399.0000
2464993.1550,869257.0000
2464993.1550,32966.0000
2464993.1550,36381187.0000
2464993.1550,1009021.0000
3061216.7321,10619869.0000
2464993.1550,185126.0000
2464993.1550,556.0000
4403699.2143,19713524.0000
6224974.4342,41648.0000
2464993.1550,7706528.0000
2464993.1550,4722376.0000
2464993.1550,4434725.0000
2464993.1550,1027159.0000
2464993.1550,41106758.0000
389201.8000,4044439.0000
2464993.1550,14609.0000
2464993.1550,166619.0000
2464993.1550,657023.0000
2464993.1550,1361248.0000
2464993.1550,22864.0000
2464993.1550,39938.0000
2464993.1550,154267.0000
2464993.1550,1298.0000
2464993.1550,6253.0000
2464993.1550,86457.0000
2464993.1550,31260.0000
2464993.1550,8957.0000
2464993.1550,113143.0000
2464993.1550,26855.0000
2464993.1550,2161417.0000
2464993.1550,41358.0000
2464993.1550,3699.0000
2464993.1550,8623.0000
2464993.1550,2226924.0000
2464993.1550,102233374.0000
2464993.1550,435853.0000
2464993.1550,83086.0000
2464993.1550,1976135.0000
2464993.1550,278.0000
2464993.1550,427411.0000
2464993.1550,10155.0000
2464993.1550,48.0000
2464993.1550,7002.0000
17.0000,323086.0000
2464993.1550,914.0000
6224974.4342,3311021.0000
2464993.1550,241913.0000
2464993.1550,1233220.0000
2464993.1550,53847.0000
2464993.1550,14032.0000
2464993.1550,70822.0000
2464993.1550,32057.0000
2464993.1550,13878.0000
2464993.1550,819790.0000
2464993.1550,39598.0000
2464993.1550,717692.0000
2464993.1550,7091.0000
26128.0000,19679.0000
2464993.1550,790784.0000
2464993.1550,7180.0000
2464993.1550,2139537.0000
18133941.0000,31932969.0000
2464993.1550,404223.0000
2464993.1550,1848073.0000
2464993.1550,29631.0000
7236835.4286,11918.0000
2464993.1550,28864.0000
525651.6000,2495865.0000
2464993.1550,93843.0000
2464993.1550,46292.0000
2464993.1550,7202.0000
2464993.1550,352261.0000
2464993.1550,4164.0000
2464993.1550,1643932.0000
2464993.1550,113614.0000
2464993.1550,13151.0000
2464993.1550,1783837.0000
2464993.1550,649710.0000
1707506.0000,17462737.0000
1704749.0000,246786.0000
2464993.1550,289992.0000
2464993.1550,508750.0000
2464993.1550,858797.0000
1014568.0000,77609.0000
2464993.1550,10510.0000
2464993.1550,564635.0000
2464993.1550,2732962.0000
2464993.1550,21208566.0000
2464993.1550,3224.0000
2904731.0000,1179914.0000
2464993.1550,154643.0000
2464993.1550,2051.0000
2464993.1550,414049.0000
2464993.1550,2562.0000
2464993.1550,1975845.0000
1327248.0000,550063.0000
2464993.1550,21.0000
