mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.005486322742640432,0.003569875572991106,0.007402769912289758
0.020202020202020204,0.012878657644000605,0.005950431838158314,0.019806883449842896
0.030303030303030304,0.017964749679004136,0.010111159694688584,0.025818339663319687
0.04040404040404041,0.025792634962310053,0.016410740520579434,0.03517452940404067
0.05050505050505051,0.033845519126123005,0.02475695945695155,0.042934078795294456
0.06060606060606061,0.04560657602009752,0.032531717563871076,0.05868143447632396
0.07070707070707072,0.05365489012682976,0.03698041399315356,0.07032936626050595
0.08080808080808081,0.06199799247241176,0.044134926953032685,0.07986105799179083
0.09090909090909091,0.07341756445793204,0.059256755667863974,0.08757837324800011
0.10101010101010102,0.08449755786931946,0.07405956047037365,0.09493555526826528
0.11111111111111112,0.09024052128854668,0.07921556695047074,0.10126547562662261
0.12121212121212122,0.09706888799329452,0.08417113167307301,0.10996664431351603
0.13131313131313133,0.10661140057344647,0.09250376814034426,0.12071903300654867
0.14141414141414144,0.1181497386373144,0.10385251510818791,0.1324469621664409
0.15151515151515152,0.13056697541547466,0.11688857748688714,0.14424537334406218
0.16161616161616163,0.14205371117124027,0.12890072806810235,0.1552066942743782
0.17171717171717174,0.15655510612444576,0.14322461500573713,0.16988559724315438
0.18181818181818182,0.17475790505426214,0.16055548212154705,0.18896032798697723
0.19191919191919193,0.18841929412894595,0.16879333370097957,0.20804525455691233
0.20202020202020204,0.20109208445896024,0.17899213680347156,0.2231920321144489
0.21212121212121213,0.21081635910880747,0.18710560312312097,0.23452711509449398
0.22222222222222224,0.2219828956671844,0.19741927693623337,0.24654651439813544
0.23232323232323235,0.23453619712113588,0.20984842519845964,0.2592239690438121
0.24242424242424243,0.24683038499736837,0.22181438785434507,0.2718463821403917
0.25252525252525254,0.2591245728736008,0.23373288958327243,0.28451625616392917
0.26262626262626265,0.27141876074983323,0.24560600258113197,0.2972315189185345
0.27272727272727276,0.2837129486260657,0.25743590874448297,0.3099899885076485
0.2828282828282829,0.29600713650229815,0.26922485500307464,0.32278941800152167
0.29292929292929293,0.30830132437853053,0.28097511321832885,0.3356275355387322
0.30303030303030304,0.32059551225476296,0.2926889455160339,0.348502078993492
0.31313131313131315,0.33288970013099534,0.3043685754228555,0.36141082483913517
0.32323232323232326,0.3451838880072278,0.3160161647708435,0.37435161124361216
0.33333333333333337,0.35747807588346026,0.32763379603498194,0.3873223557319386
0.3434343434343435,0.3697722637596927,0.33922345957266786,0.4003210679467175
0.3535353535353536,0.3820664516359251,0.3507870451271212,0.413345858144729
0.36363636363636365,0.3943606395121576,0.36232633692053334,0.42639494210378187
0.37373737373737376,0.40665482738839004,0.37384301167783524,0.43946664309894484
0.38383838383838387,0.41894901526462236,0.3853386389707158,0.4525593915585289
0.393939393939394,0.4312432031408549,0.39681468333945324,0.46567172294225656
0.4040404040404041,0.4435373910170874,0.4082725077262563,0.4788022743079185
0.4141414141414142,0.4558315788933197,0.41971337783043045,0.491949779956209
0.42424242424242425,0.46812576676955214,0.43113846706782244,0.5051130664712818
