mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.010418027974067934,0.009060324553968217,0.011775731394167651
0.020202020202020204,0.020550283201089453,0.019186743466852604,0.021913822935326302
0.030303030303030304,0.030682538428110973,0.029310816431942555,0.03205426042427939
0.04040404040404041,0.0408147936551325,0.03943258511054193,0.04219700219972307
0.05050505050505051,0.050947048882154025,0.049552101469258675,0.052341996295049376
0.06060606060606061,0.06107930410917554,0.05966942655889502,0.06248918165945606
0.07070707070707072,0.07121155933619706,0.0697846291603076,0.07263848951208653
0.08080808080808081,0.08134381456321857,0.07989778436125866,0.08278984476517848
0.09090909090909091,0.0914760697902401,0.09000897212439307,0.09294316745608713
0.10101010101010102,0.10160832501726161,0.10011827589883472,0.1030983741356885
0.11111111111111112,0.11174058024428313,0.11022578131784008,0.11325537917072617
0.12121212121212122,0.12187283547130465,0.12033157501381583,0.12341409592879346
0.13131313131313133,0.1320050906983262,0.13043574357097623,0.13357443782567616
0.14141414141414144,0.1421373459253477,0.140538372625864,0.14373631922483143
0.15151515151515152,0.1522696011523692,0.15063954611745797,0.15389965618728044
0.16161616161616163,0.16240185637939075,0.16073934568190504,0.16406436707687647
0.17171717171717174,0.17253411160641227,0.17083785018207145,0.1742303730307531
0.18181818181818182,0.18266636683343376,0.18093513535896352,0.184397598307904
0.19191919191919193,0.1927986220604553,0.19103127359036703,0.19456597053054359
0.20202020202020204,0.2029308772874768,0.20112633374151076,0.20473542083344284
0.21212121212121213,0.21306313251449832,0.21122038109287647,0.21490588393612017
0.22222222222222224,0.22319538774151987,0.2213134773311846,0.22507729815185515
0.23232323232323235,0.23332764296854142,0.23140568059086472,0.2352496053462181
0.24242424242424243,0.2434598981955629,0.24149704553478618,0.24542275085633963
0.25252525252525254,0.25359215342258445,0.2515876234645471,0.2555966833806218
0.26262626262626265,0.263724408649606,0.2616774624521065,0.2657713548471055
0.27272727272727276,0.2738566638766275,0.2717666074859329,0.2759467202673221
0.2828282828282829,0.283988919103649,0.28185510062609603,0.28612273758120194
0.29292929292929293,0.2941211743306705,0.29194298116383544,0.2962993674975055
0.30303030303030304,0.304253429557692,0.302030285782093,0.30647657333329104
0.31313131313131315,0.31438568478471357,0.31211704871430485,0.3166543208551223
0.32323232323232326,0.3245179400117351,0.3222033018994221,0.32683257812404815
0.33333333333333337,0.3346501952387566,0.3322890751316842,0.337011315345829
0.3434343434343435,0.34478245046577816,0.3423743962041161,0.34719050472744023
0.3535353535353536,0.3549147056927997,0.35245929104508067,0.35737012034051874
