CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
10.918252046581344,5.750942328098781,2.9801324503311255,0.8393239639494421,89.08174795341866,5.7509423280987795,97.01986754966887,0.8393239639494395,81.7106092961919,0.8369157506621868,97.01986754966887,0.8393239639494395,56.60855487172973,0.03129230904115421,88.70192175957435,0.19766888728427015,14.218095742492073,6.9232891163642005
