mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.008717208825957876,0.008044548003758568,0.009389869648157183
0.020202020202020204,0.01743441765191575,0.016089096007517137,0.018779739296314366
0.030303030303030304,0.026151626477873623,0.024133644011275702,0.028169608944471545
0.04040404040404041,0.0348688353038315,0.032178192015034274,0.03755947859262873
0.05050505050505051,0.04358604412978938,0.04022274001879284,0.046949348240785914
0.06060606060606061,0.05230325295574725,0.048267288022551404,0.05633921788894309
0.07070707070707072,0.061020461781705136,0.056311836026309986,0.06572908753710029
0.08080808080808081,0.069737670607663,0.06435638403006855,0.07511895718525746
0.09090909090909091,0.07845487943362087,0.0724009320338271,0.08450882683341464
0.10101010101010102,0.08717208825957876,0.08044548003758568,0.09389869648157183
0.11111111111111112,0.09588929708553662,0.08849002804134423,0.103288566129729
0.12121212121212122,0.1046065059114945,0.09653457604510281,0.11267843577788618
0.13131313131313133,0.11332371473745237,0.10457912404886137,0.12206830542604337
0.14141414141414144,0.12204092356341027,0.11262367205261997,0.13145817507420057
0.15151515151515152,0.13075813238936812,0.1206682200563785,0.14084804472235773
0.16161616161616163,0.139475341215326,0.1287127680601371,0.15023791437051492
0.17171717171717174,0.1481925500412839,0.13675731606389568,0.15962778401867211
0.18181818181818182,0.15690975886724173,0.1448018640676542,0.16901765366682928
0.19191919191919193,0.1656269676931996,0.15284641207141275,0.17840752331498644
0.20202020202020204,0.1743441765191575,0.16089096007517137,0.18779739296314366
0.21212121212121213,0.1840344282166161,0.16886587356872193,0.1992029828645103
0.22222222222222224,0.1929897764821781,0.1768728137679989,0.2091067391963573
0.23232323232323235,0.2015297099022025,0.18497751196070472,0.2180819078437003
0.24242424242424243,0.21593131404283944,0.19376644951611577,0.2380961785695631
0.25252525252525254,0.22632235786326582,0.20139921109157102,0.2512455046349606
0.26262626262626265,0.23575798780046958,0.21011839704642615,0.261397578554513
0.27272727272727276,0.24508515854097418,0.2182823056854426,0.27188801139650576
0.2828282828282829,0.2530237404461882,0.22594699562524304,0.2801004852671333
0.29292929292929293,0.26152492730172344,0.23370197969487272,0.28934787490857417
0.30303030303030304,0.27141588092794955,0.2425300686362208,0.30030169321967826
0.31313131313131315,0.28062613131731434,0.25080368343512116,0.3104485791995075
0.32323232323232326,0.28867494021852713,0.25830699628770537,0.3190428841493489
0.33333333333333337,0.3069236892146435,0.28628543925190697,0.3275619391773801
0.3434343434343435,0.3195324912653089,0.3011405239295845,0.3379244586010333
0.3535353535353536,0.3317992650885859,0.31690065561233455,0.3466978745648373
0.36363636363636365,0.3425661849790463,0.3283338391570694,0.3567985308010232
0.37373737373737376,0.35180966214392617,0.33664053612202344,0.3669787881658289
0.38383838383838387,0.3613059719396403,0.3451337941348808,0.3774781497443998
0.393939393939394,0.37161443111450615,0.35538920896513165,0.38783965326388065
0.4040404040404041,0.3835612725629208,0.36947618475031413,0.3976463603755274
0.4141414141414142,0.3945316569543207,0.38121099036018496,0.4078523235484564
0.42424242424242425,0.4034657997664889,0.38816152912125923,0.41877007041171854
0.43434343434343436,0.4138652579148611,0.3984683323479713,0.42926218348175094
0.4444444444444445,0.42461575626823445,0.4096104776585213,0.43962103487794757
0.4545454545454546,0.43536625462160766,0.42070996907009806,0.45002254017311727
0.4646464646464647,0.4461167529749808,0.43176369487054994,0.4604698110794117
0.4747474747474748,0.45686725132835415,0.44276870181074574,0.47096580084596257
0.48484848484848486,0.4676177496817272,0.45372231263134083,0.4815131867321136
0.494949494949495,0.4783682480351005,0.4646222488385506,0.49211424723165037
0.5050505050505051,0.48911874638847375,0.47546674771533587,0.5027707450616116
