mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.0030832106839377943,0.0,0.006277460182635074
0.020202020202020204,0.006969541455132342,0.0020478459794818988,0.011891236930782784
0.030303030303030304,0.014174705643267466,0.0049133358970548015,0.02343607538948013
0.04040404040404041,0.02617624694521069,0.011410029423443017,0.040942464466978364
0.05050505050505051,0.037808432072364555,0.015867082043821534,0.059749782100907575
0.06060606060606061,0.05114624589657744,0.01658154708707016,0.08571094470608472
0.07070707070707072,0.06302304883300248,0.02199146263275184,0.10405463503325313
0.08080808080808081,0.0784890586823713,0.028245046166294654,0.12873307119844796
0.09090909090909091,0.08744782036855364,0.03369461979710094,0.14120102094000633
0.10101010101010102,0.0973404004233291,0.044852698945491105,0.1498281019011671
0.11111111111111112,0.10527224807177718,0.05049978188214718,0.16004471426140718
0.12121212121212122,0.11227659564477781,0.05510880578190723,0.1694443855076484
0.13131313131313133,0.12076373618004473,0.06430100714872813,0.17722646521136132
0.14141414141414144,0.13251352686226198,0.07546774132023149,0.18955931240429247
0.15151515151515152,0.1420002263611304,0.08378759699402566,0.20021285572823516
0.16161616161616163,0.15268511445168081,0.09559260354072413,0.2097776253626375
0.17171717171717174,0.16285084057845273,0.1056707672043386,0.22003091395256685
0.18181818181818182,0.17845443853170395,0.12247789935956518,0.23443097770384272
0.19191919191919193,0.19184075146364227,0.13719046532432255,0.24649103760296198
0.20202020202020204,0.20416203748378234,0.14915925888911513,0.25916481607844954
0.21212121212121213,0.21572953535840128,0.16173620154355456,0.269722869173248
0.22222222222222224,0.22745195190071965,0.1744302012553457,0.2804737025460936
0.23232323232323235,0.24150201075589273,0.19414985140633623,0.2888541701054492
0.24242424242424243,0.25364680472361645,0.20744549733398115,0.29984811211325174
0.25252525252525254,0.26456633286499,0.21896808396463582,0.31016458176534417
0.26262626262626265,0.27562951286186665,0.2302075069098205,0.3210515188139128
0.27272727272727276,0.28468905568353553,0.23804626468974188,0.3313318466773292
0.2828282828282829,0.2956806392240249,0.24919881532368338,0.3421624631243664
0.29292929292929293,0.3066722227645141,0.26032514040857985,0.3530193051204484
0.30303030303030304,0.31766380630500357,0.27142501067723124,0.3639026019327759
0.31313131313131315,0.3286553898454929,0.2824982399367324,0.37481253975425344
0.32323232323232326,0.33964697338598226,0.29354468664566497,0.38574926012629956
0.33333333333333337,0.3506385569264716,0.30456425512962576,0.39671285872331746
0.3434343434343435,0.36163014046696107,0.31555689641099105,0.4077033845229311
0.3535353535353536,0.3726217240074504,0.32652260863623234,0.4187208393786685
0.36363636363636365,0.38361330754793965,0.3374614370921226,0.4297651780037567
0.37373737373737376,0.3946048910884291,0.3483734738105009,0.44083630836635734
0.38383838383838387,0.40559647462891835,0.35925885676961244,0.45193409248822425
0.393939393939394,0.4165880581694078,0.37011776870809754,0.46305834763071807
0.4040404040404041,0.4275796417098972,0.38095043557517294,0.4742088478446215
0.4141414141414142,0.4385712252503865,0.3917571246472028,0.4853853258535702
0.42424242424242425,0.44956280879087585,0.4025381423464538,0.4965874752352979
0.43434343434343436,0.4605543923313652,0.4132938318022406,0.5078149528604897
0.4444444444444445,0.4715459758718546,0.4240245701977934,0.5190673815459158
0.4545454545454546,0.4825375594123439,0.43473076594798266,0.5303443528767051
0.4646464646464647,0.49352914295283323,0.44541285575355694,0.5416454301521095
0.4747474747474748,0.5045207264933227,0.45607130157685805,0.5529701514097873
0.48484848484848486,0.5155123100338119,0.4667065875822101,0.5643180324854137
0.494949494949495,0.5265038935743013,0.47731921708148306,0.5756885700671195
0.5050505050505051,0.5374954771147907,0.4879097095218883,0.5870812447076932
0.5151515151515152,0.5484870606552802,0.49847859754906954,0.5984955237614908
0.5252525252525253,0.5594786441957694,0.5090264241741799,0.609930864217359
0.5353535353535354,0.5704702277362588,0.519553740069077,0.6213867154034406
0.5454545454545455,0.5814618112767482,0.5300611010091709,0.6328625215443255
0.5555555555555556,0.5924533948172375,0.5405490654789797,0.6443577241554952
0.5656565656565657,0.6034449783577268,0.5510181924511792,0.6558717642642744
0.5757575757575758,0.6144365618982162,0.5614690393459826,0.6674040844504497
0.5858585858585859,0.6254281454387055,0.5719021601741116,0.6789541307032995
0.595959595959596,0.636419728979195,0.5823181038634608,0.6905213540949291
0.6060606060606061,0.6474113125196842,0.5927174127668317,0.7021052122725367
0.6161616161616162,0.6584028960601735,0.6031006213458321,0.713705170774515
0.6262626262626263,0.669394479600663,0.6134682550241762,0.7253207041771498
0.6363636363636365,0.6803860631411525,0.6238208292021636,0.7369512970801413
0.6464646464646465,0.6913776466816416,0.6341588484230345,0.7485964449402487
0.6565656565656566,0.7023692302221309,0.6444828056811421,0.7602556547631197
0.6666666666666667,0.7133608137626204,0.6547931818614265,0.7719284456638142
0.6767676767676768,0.7243523973031097,0.6650904452994705,0.783614349306749
0.686868686868687,0.7353439808435992,0.6753750514514274,0.795312910235771
0.696969696969697,0.7463355643840884,0.685647442663288,0.8070236861048888
0.7070707070707072,0.7573271479245779,0.695908048029286,0.8187462478198698
0.7171717171717172,0.7683187314650672,0.7061572833296614,0.830480179600473
0.7272727272727273,0.7820571986023351,0.715041746533872,0.8490726506707983
0.7373737373737375,0.7975973387162489,0.7227455582019457,0.8724491192305521
0.7474747474747475,0.8081359673271029,0.7333463357514417,0.8829255989027641
0.7575757575757577,0.8222417431583551,0.7417788418273932,0.902704644489317
0.7676767676767677,0.8342856203332811,0.7514650458833826,0.9171061947831797
0.7777777777777778,0.8440075160840589,0.7625938429029346,0.9254211892651831
0.787878787878788,0.8520916606212937,0.7737714063569494,0.930411914885638
0.797979797979798,0.8618818286490246,0.7850181193575435,0.9387455379405057
0.8080808080808082,0.8700527521418024,0.7962091830177963,0.9438963212658086
0.8181818181818182,0.8813220489885696,0.8073222270233046,0.9553218709538346
0.8282828282828284,0.8923030940184022,0.8177120209068547,0.9668941671299498
0.8383838383838385,0.9023940385991487,0.8279956972281071,0.9767923799701903
0.8484848484848485,0.908720141500868,0.8390707514821861,0.9783695315195499
0.8585858585858587,0.9155133014822706,0.850031089446582,0.9809955135179592
0.8686868686868687,0.9222444273215403,0.8609968496909906,0.9834920049520901
0.8787878787878789,0.9283083452676228,0.8716757342487608,0.9849409562864849
0.888888888888889,0.9340051271843892,0.8801284961451372,0.9878817582236412
0.8989898989898991,0.9434218162759169,0.8971714170634606,0.9896722154883733
0.9090909090909092,0.9464138645290694,0.9022188386151306,0.9906088904430081
0.9191919191919192,0.9497170890139008,0.9072509117024119,0.9921832663253898
0.9292929292929294,0.9563555459727577,0.9193652424264767,0.9933458495190388
0.9393939393939394,0.9615101125525761,0.9287204430404425,0.9942997820647097
0.9494949494949496,0.9707911490992981,0.9457932803894294,0.9957890178091667
0.9595959595959597,0.9783680803013262,0.9588653148443754,0.9978708457582769
0.9696969696969697,0.9863675169607162,0.9743412584854121,0.9983937754360204
0.9797979797979799,0.9935219427053823,0.9868460731468969,1.0
0.98989898989899,0.9969019863642796,0.9950688118246935,0.9987351609038657
1.0,1.0,1.0,1.0
