mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.008559803633223433,0.005826835244698302,0.011292772021748564
0.020202020202020204,0.019692073255297142,0.016375498683346687,0.023008647827247597
0.030303030303030304,0.030824342877370854,0.026687776904358477,0.034960908850383235
0.04040404040404041,0.04195661249944456,0.03687688320685385,0.047036341792035266
0.05050505050505051,0.053088882121518265,0.04699978680266595,0.05917797744037058
0.06060606060606061,0.06422115174359197,0.0570845226795815,0.07135778080760244
0.07070707070707072,0.0753534213656657,0.06714569162647267,0.08356115110485872
0.08080808080808081,0.0864856909877394,0.07719143786954141,0.09577994410593738
0.09090909090909091,0.09761796060981312,0.08722659808809456,0.10800932313153168
0.10101010101010102,0.10875023023188682,0.09725420267583224,0.1202462577879414
0.11111111111111112,0.11988249985396052,0.10727623773704023,0.1324887619708808
0.12121212121212122,0.13101476947603424,0.11729405520779812,0.14473548374427037
0.13131313131313133,0.14214703909810794,0.12730860535394875,0.15698547284226713
0.14141414141414144,0.15327930872018164,0.1373205746723892,0.16923804276797408
0.15151515151515152,0.16441157834225534,0.14733047096258928,0.1814926857219214
0.16161616161616163,0.17554384796432904,0.1573386776354818,0.19374901829317628
0.17171717171717174,0.1866761175864028,0.1673454894391298,0.20600674573367578
0.18181818181818182,0.1978083872084765,0.17735113658887733,0.21826563782807565
0.19191919191919193,0.20894065683055021,0.18735580145143818,0.23052551220966225
0.20202020202020204,0.2200729264526239,0.19735963032369497,0.24278622258155286
0.21212121212121213,0.2312051960746976,0.20736274190523762,0.2550476502441576
0.22222222222222224,0.2423374656967713,0.21736523349609838,0.26730969789744424
0.23232323232323235,0.25346973531884504,0.22736718559999577,0.2795722850376943
0.24242424242424243,0.2646020049409187,0.23736866539093301,0.29183534449090437
0.25252525252525254,0.27573427456299243,0.24736972935698262,0.30409881976900227
0.26262626262626265,0.2868665441850662,0.2573704253400066,0.3163626630301258
0.27272727272727276,0.29799881380713994,0.2673707941261496,0.32862683348813027
0.2828282828282829,0.3091310834292136,0.27737087069825844,0.3408912961601687
0.29292929292929293,0.3202633530512873,0.2873706852310714,0.35315602087150316
0.30303030303030304,0.331395622673361,0.2973702638886876,0.36542098145803437
0.31313131313131315,0.3425278922954347,0.3073696294686172,0.3776861551222522
0.32323232323232326,0.35366016191750843,0.3173688019257342,0.3899515219092827
0.33333333333333337,0.3647924315395822,0.327367798801442,0.40221706427772236
0.3434343434343435,0.3759247011616559,0.33736663557744984,0.41448276674586193
0.3535353535353536,0.3870569707837296,0.34736532596915504,0.4267486155983041
0.36363636363636365,0.3981892404058033,0.35736388217031567,0.4390145986412909
0.37373737373737376,0.4093215100278769,0.3673623150581853,0.45128070499756856
0.38383838383838387,0.4204537796499507,0.37736063436636247,0.4635469249335389
0.393939393939394,0.4315860492720244,0.3873588488311257,0.47581324971292305
0.4040404040404041,0.4427183188940981,0.39735696631587836,0.4880796714723178
0.4141414141414142,0.4538505885161719,0.40735499391742697,0.5003461831149167
0.42424242424242425,0.46498285813824547,0.417352938057111,0.51261277821938
0.43434343434343436,0.47611512776031917,0.42735080455924496,0.5248794509613934
0.4444444444444445,0.4872473973823929,0.43734859871888265,0.5371461960459032
0.4545454545454546,0.4983796670044667,0.447346325360563,0.5494130086483703
0.4646464646464647,0.5095119366265404,0.45734398888940586,0.5616798843636749
0.4747474747474748,0.520644206248614,0.4673415933356944,0.5739468191615336
0.48484848484848486,0.5317764758706878,0.47733914239389236,0.5862138093474831
0.494949494949495,0.5429087454927614,0.4873366394568888,0.598480851528634
0.5050505050505051,0.5540410151148352,0.49733408764614007,0.6107479425835303
0.5151515151515152,0.565173284736909,0.5073314898382669,0.623015079635551
0.5252525252525253,0.5763055543589826,0.5173288486885872,0.6352822600293779
