CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
3.0800148404650014,1.5898670791100131,2.355802545131289,1.499953058128201,96.919985159535,1.5898670791100167,97.6441974548687,1.4999530581281941,77.70797568700478,0.2570409329632815,97.6441974548687,1.4999530581281941,49.962357669950755,0.004740010172869345,86.53842836347604,0.677775198471675,2.4056493135261654,4.131417982653927
