CM_TNR_mean,CM_TNR_std,CM_FNR_mean,CM_FNR_std,CM_FPR_mean,CM_FPR_std,CM_TPR_mean,CM_TPR_std,Precision_mean,Precision_std,Recall_mean,Recall_std,AUC_mean,AUC_std,F1_mean,F1_std,MCC_mean,MCC_std
5.508634502403418,1.9089077184552397,1.6215480616038236,0.5032419955363995,94.49136549759658,1.9089077184552439,98.37845193839618,0.5032419955364019,77.32889997154152,0.33589426749483414,98.37845193839618,0.5032419955364019,52.593423277759285,0.013610196323007768,86.59163881091368,0.25137938145499916,10.343195819664917,3.824312572723701
