Predicted,Actual
1590216.1430,56126.0000
1590216.1430,856351.0000
1590216.1430,68602.0000
1590216.1430,67189.0000
1590216.1430,582.0000
1590216.1430,2353.0000
1590216.1430,253460.0000
1590216.1430,5678.0000
1590216.1430,526108.0000
1590216.1430,3424.0000
1590216.1430,1984.0000
1590216.1430,3678.0000
1590216.1430,134174.0000
1590216.1430,1031.0000
1590216.1430,1120359.0000
1590216.1430,1613463.0000
1590216.1430,48652381.0000
1590216.1430,5779.0000
1590216.1430,273845.0000
1590216.1430,79961.0000
1590216.1430,52336.0000
1590216.1430,2412.0000
1590216.1430,3675124.0000
1590216.1430,5058.0000
1590216.1430,1023543.0000
1590216.1430,4572.0000
1590216.1430,2758.0000
1590216.1430,243928.0000
1590216.1430,102315.0000
1590216.1430,11500563.0000
1590216.1430,43433524.0000
1590216.1430,10354.0000
1590216.1430,94898.0000
1590216.1430,333011.0000
1590216.1430,234393.0000
1590216.1430,426.0000
1590216.1430,7667.0000
1590216.1430,1317625.0000
1590216.1430,1806803.0000
1590216.1430,24126.0000
1590216.1430,994.0000
1590216.1430,191315.0000
1590216.1430,22685.0000
1590216.1430,18071768.0000
1590216.1430,338616.0000
1590216.1430,79109.0000
1590216.1430,5857.0000
1590216.1430,34.0000
1590216.1430,86748.0000
1590216.1430,3444.0000
1590216.1430,419071.0000
1590216.1430,379420.0000
1590216.1430,2774741.0000
1590216.1430,17477.0000
1590216.1430,153942.0000
1590216.1430,11848.0000
1590216.1430,6009.0000
1590216.1430,37217.0000
1590216.1430,175546.0000
1590216.1430,3312.0000
1590216.1430,822.0000
1590216.1430,104772.0000
1590216.1430,333991.0000
1590216.1430,784945.0000
1590216.1430,182962.0000
1590216.1430,11.0000
1590216.1430,33.0000
1590216.1430,3456.0000
1590216.1430,55494.0000
1590216.1430,303307.0000
1590216.1430,419826.0000
1590216.1430,4069166.0000
1590216.1430,108844.0000
1590216.1430,3836404.0000
1590216.1430,18750.0000
1590216.1430,91230.0000
1590216.1430,526198.0000
1590216.1430,770174.0000
1590216.1430,194042.0000
1590216.1430,76505.0000
1590216.1430,101651.0000
1590216.1430,21361.0000
1590216.1430,339481.0000
1590216.1430,1153.0000
1590216.1430,13706.0000
1590216.1430,2575.0000
1590216.1430,414871.0000
1590216.1430,261181.0000
1590216.1430,410715.0000
1590216.1430,58855433.0000
1590216.1430,105703.0000
1590216.1430,76456.0000
1590216.1430,3497.0000
1590216.1430,1230125.0000
1590216.1430,43835.0000
1590216.1430,76818.0000
1590216.1430,8416.0000
1590216.1430,571272.0000
1590216.1430,16881.0000
1590216.1430,778385.0000
1590216.1430,1641601.0000
1590216.1430,486655.0000
1590216.1430,177646.0000
1590216.1430,1093.0000
