Predicted,Actual
1743582.7154,3223.0000
3114736.5077,571266.0000
2793202.4069,730974.0000
3048655.7779,6279.0000
3048655.7779,31725567.0000
1584600.5222,517987.0000
3048655.7779,309.0000
3168381.0451,199077.0000
3124777.9889,104041.0000
3048655.7779,109739.0000
3048655.7779,326.0000
3039661.7686,425688.0000
3048655.7779,428.0000
5682484.3829,2184503.0000
3089363.6444,155630.0000
4603867.2366,14202939.0000
3048655.7779,2215.0000
28045209.2763,40605314.0000
3048655.7779,51400.0000
3110569.2195,13626421.0000
2536120.3304,5687.0000
3959589.6058,782146.0000
2593633.5498,1826176.0000
3048655.7779,455472.0000
2691518.4808,893903.0000
2992831.6080,1460204.0000
3015676.6581,514204.0000
3267108.6916,80429.0000
3048655.7779,40720.0000
3048655.7779,246606.0000
3048655.7779,59888.0000
1714764.6594,198977.0000
3048655.7779,15342932.0000
3048655.7779,5580.0000
3090444.7826,4191.0000
3089363.6444,947151.0000
3048655.7779,938824.0000
4020291.9519,26641.0000
3051379.7794,2449087.0000
3048655.7779,146245.0000
3048655.7779,19582.0000
3048655.7779,163248.0000
3048655.7779,739904.0000
3048596.6205,629439.0000
3789374.5896,168469.0000
2985115.0022,913470.0000
3736706.8193,75792.0000
2458366.7248,290336.0000
3048655.7779,57095.0000
3048655.7779,155.0000
6399702.9802,160779.0000
3512019.1794,15280258.0000
3048655.7779,1421.0000
3048655.7779,505045.0000
3048655.7779,340219.0000
3089363.6444,74103519.0000
2467534.8635,11925.0000
3620981.4812,2510121.0000
3048655.7779,894.0000
2856284.1385,145897.0000
3053298.4839,409754.0000
3048655.7779,29131587.0000
3048655.7779,6966.0000
3048655.7779,1796.0000
3048655.7779,580413.0000
2959097.0622,259425.0000
3048655.7779,3509251.0000
3266081.4913,6326198.0000
-2851023.2073,6262315.0000
3048655.7779,5322.0000
3048655.7779,487821.0000
878797.8078,20132.0000
3130071.5108,20638887.0000
3089363.6444,23450378.0000
3879745.5229,1910628.0000
3048655.7779,88503.0000
7202599.4535,104426.0000
3407936.8009,54172.0000
3048655.7779,72582.0000
3048655.7779,388263.0000
4129866.4120,2379710.0000
3168381.0451,15995.0000
-108452.7772,821207.0000
2165758.9699,27940917.0000
3048655.7779,83324359.0000
1376633.9666,62818.0000
4519258.1939,10462.0000
3048655.7779,6524935.0000
3048655.7779,16324.0000
11531711.6888,1896294.0000
3048655.7779,12346551.0000
3048655.7779,5316.0000
3048655.7779,17234175.0000
3048655.7779,396.0000
19940812.1563,2283371.0000
3048655.7779,1424.0000
2285739.8655,1103157.0000
3648745.3948,219103.0000
3048655.7779,7512.0000
3048655.7779,47726.0000
3161061.5472,33032.0000
3708775.1649,3323473.0000
4555373.0715,538045.0000
3048655.7779,7844732.0000
3048655.7779,325716.0000
3048655.7779,4113464.0000
2848215.2972,1235.0000
5899646.4717,59776.0000
3048655.7779,399694.0000
3048655.7779,4816.0000
3089363.6444,124268.0000
3480666.9408,1437059.0000
3123927.1976,1066822.0000
3089363.6444,9406.0000
3067226.6016,137602.0000
3048419.1483,203858.0000
6204527.3839,9699464.0000
3048655.7779,826.0000
5139333.7726,65142.0000
3048596.6205,2588.0000
2163629.0568,384590.0000
3172482.6611,260307.0000
3048655.7779,439882.0000
3048655.7779,30885.0000
3599357.9165,262855.0000
3110569.2195,23348.0000
3282813.5599,188475.0000
3048655.7779,200029.0000
3048655.7779,28115.0000
2902584.9422,300863.0000
3048655.7779,131.0000
4306153.8432,955774.0000
3288106.3122,23994.0000
3666633.8913,7070570.0000
3110569.2195,271869.0000
3048655.7779,94161.0000
3935746.2374,86392.0000
20589930.7279,17221162.0000
3058881.9658,259665.0000
3048655.7779,252.0000
3784567.0501,741149.0000
2850813.5025,77144.0000
3326276.7713,3792975.0000
3048655.7779,6420385.0000
3582711.9783,198863.0000
5880053.5830,317898.0000
2514353.8698,9332.0000
3242552.3515,13845381.0000
3048655.7779,147692.0000
3048655.7779,7224.0000
3048655.7779,3952953.0000
3086374.6855,83169.0000
102555587.5099,32087.0000
3048655.7779,78984.0000
3048655.7779,2985912.0000
3539565.7483,4398615.0000
3151277.0860,4195982.0000
3020183.6652,2141850.0000
3048655.7779,88132.0000
3048655.7779,31579.0000
3172482.6611,39302.0000
658203.4743,54579.0000
1432617.4526,261848.0000
3059027.8983,8476.0000
3051297.7340,1717380.0000
2979431.1524,2588889.0000
3048655.7779,390.0000
2706784.6667,1439934.0000
3053298.4839,16816.0000
3048655.7779,975.0000
2364913.5555,412997.0000
3048655.7779,4447.0000
2469060.4946,2.0000
3089363.6444,11286.0000
3048655.7779,122.0000
3048655.7779,29211.0000
3048655.7779,610121.0000
3048655.7779,21461.0000
3048655.7779,1778.0000
4543431.5208,8866.0000
3048655.7779,89101.0000
3083022.6506,65027.0000
3209088.9115,3019452.0000
3048655.7779,2103.0000
8552422.5238,27768208.0000
3435513.9086,2040432.0000
3048655.7779,7118684.0000
3048655.7779,7258.0000
3048655.7779,722186.0000
3575566.5772,206384.0000
3048655.7779,806.0000
3048655.7779,695822.0000
5217481.9543,48195.0000
3048655.7779,593101.0000
6268570.5331,202225.0000
2663027.9167,199664.0000
1582090.6816,847669.0000
2391295.9185,187.0000
3048655.7779,6490.0000
3048655.7779,2497676.0000
983517.0218,5512037.0000
3048655.7779,891151.0000
3048655.7779,691181.0000
3048655.7779,138475.0000
3048655.7779,45542734.0000
3048655.7779,8237.0000
6351205.0256,90616623.0000
