Predicted,Actual
3123651.4222,137801.0000
3557962.5590,49471.0000
4889608.1587,269206.0000
2668382.4066,7611975.0000
8899457.0936,18713476.0000
3371715.2119,218748.0000
2668382.4066,3367.0000
3988181.8682,2980078.0000
3535152.4551,3943667.0000
2668382.4066,10799450.0000
845358.6172,5898.0000
2668382.4066,1053.0000
4958353.6497,27984.0000
6649173.0812,2442.0000
2668382.4066,7153.0000
2668382.4066,41094041.0000
2668382.4066,928.0000
2668382.4066,1039636.0000
2668382.4066,50738356.0000
2668382.4066,10737707.0000
2668382.4066,2671669.0000
3123651.4222,609740.0000
2668382.4066,62846.0000
2668382.4066,66531.0000
2668382.4066,119735.0000
2668382.4066,464757.0000
3557962.5590,9054.0000
4808748.7858,28621.0000
2668382.4066,1821.0000
2668382.4066,15282.0000
6074022.7837,73444.0000
3123651.4222,319.0000
2920544.8285,18785.0000
6712605.3836,884813.0000
2668382.4066,39709.0000
54220083.4192,238.0000
2668382.4066,19839.0000
3988181.8682,945382.0000
7637041.9494,218434.0000
2668382.4066,1094.0000
2668382.4066,497948.0000
2668382.4066,35295.0000
2668382.4066,52522.0000
2668382.4066,21331.0000
440077.4898,199.0000
2668382.4066,4530.0000
5313433.4895,35493253.0000
3706781.3381,91.0000
5004029.8650,10623.0000
2668382.4066,1233.0000
2668382.4066,20005.0000
2668382.4066,9738.0000
6478132.0445,2005555.0000
4632490.6656,5843587.0000
2668382.4066,2662962.0000
2668382.4066,10279978.0000
2668382.4066,63529.0000
2668382.4066,276888.0000
2668382.4066,4476365.0000
2668382.4066,34437.0000
2668382.4066,106580.0000
3847854.3236,1919570.0000
5010409.5874,14588058.0000
7209149.6211,680263.0000
2668382.4066,18926026.0000
3649680.4680,7214.0000
4579311.0079,87986.0000
2668382.4066,5487032.0000
2971983.2741,12070.0000
2569689.8020,515244.0000
2668382.4066,3.0000
2726599.1028,13831.0000
2830914.4655,10172.0000
2799433.0605,4387.0000
2668382.4066,395.0000
3123651.4222,5216.0000
2668382.4066,209.0000
3273022.6073,1004541.0000
2668382.4066,1847083.0000
2668382.4066,170443.0000
2668382.4066,219451.0000
8071899.7386,16917.0000
3826984.2275,2583011.0000
2668382.4066,37569.0000
2418213.0392,132332.0000
2668382.4066,48696.0000
3123651.4222,76733.0000
3121545.8445,14835226.0000
670432.0808,92261.0000
3281694.3297,74330.0000
2668382.4066,7029.0000
2668382.4066,965080.0000
1107733.3906,31841.0000
2418213.0392,175694.0000
4890850.3487,53418.0000
2668382.4066,53557.0000
2668382.4066,1500.0000
3557962.5590,234304.0000
2668382.4066,672875.0000
2668382.4066,880602.0000
12965059.6120,19136792.0000
3353203.2954,55508.0000
2668382.4066,61867317.0000
2971983.2741,20558.0000
2668382.4066,40117.0000
2791147.2718,71119.0000
4419093.5683,26127.0000
2668382.4066,3522.0000
3988181.8682,712736.0000
2348682.4142,7910.0000
2668382.4066,429563.0000
3184050.8805,475904.0000
2668382.4066,2539823.0000
13805953.2661,4457458.0000
