Predicted,Actual
3202281.9198,401261.0000
3232218.5571,24266.0000
3232218.5571,8361.0000
3488256.5501,1403716.0000
3415554.4794,21132027.0000
3232218.5571,645530.0000
3232218.5571,15927.0000
3232034.5964,61333777.0000
3117752.2893,44471.0000
3232218.5571,55714.0000
3259120.1367,68986.0000
3669662.8218,20963238.0000
3232218.5571,2941.0000
3381703.7935,2102251.0000
4116387.3046,34874.0000
3232218.5571,118885.0000
3440021.3532,9964.0000
3232218.5571,63608.0000
3223342.1615,870.0000
3542965.2967,79243.0000
3232218.5571,4595839.0000
3232218.5571,2172028.0000
3232218.5571,2361069.0000
3232218.5571,94.0000
3434047.6622,78961.0000
3330518.9357,522747.0000
5257148.7483,172568.0000
3499597.0345,74755.0000
3100721.1324,5948502.0000
4234279.7747,1378207.0000
3271477.4870,50521.0000
3232034.5964,8981.0000
3157761.5549,1386334.0000
3474503.6905,19918651.0000
3232218.5571,5129682.0000
3554600.5946,1327.0000
3232218.5571,53225944.0000
3278005.3629,224363.0000
3232034.5964,101492.0000
3232218.5571,432441.0000
3150553.8880,1603192.0000
3420913.1930,2075310.0000
3294182.5933,56681.0000
3222516.8392,57578.0000
3232218.5571,69964.0000
4344588.8188,695393.0000
3232218.5571,70310.0000
4017944.2008,827262.0000
3232034.5964,442100.0000
5460057.2980,27862.0000
3263947.0284,137.0000
3232218.5571,1727.0000
3232218.5571,1064271.0000
3245125.2834,736568.0000
3232218.5571,170251.0000
3454823.8350,1406.0000
3232218.5571,822.0000
3451562.9717,452997.0000
3673296.4170,1569003.0000
3232218.5571,13807.0000
3501229.8237,137448.0000
3232218.5571,257535.0000
3232218.5571,383.0000
3372768.8430,9742931.0000
3210096.0568,59062.0000
3232218.5571,207824.0000
3232218.5571,1479423.0000
4610490.1226,5346854.0000
3468137.9802,49538.0000
3232034.5964,1648.0000
3715402.1975,89453.0000
3232218.5571,239353.0000
3232218.5571,57562.0000
3232034.5964,29660.0000
3231189.9114,3223.0000
3400332.2223,571266.0000
3235557.3745,730974.0000
3232218.5571,6279.0000
3232218.5571,31725567.0000
3371620.4185,517987.0000
3232218.5571,309.0000
3297416.4993,199077.0000
3330401.4464,104041.0000
3232218.5571,109739.0000
3232218.5571,326.0000
3297753.0040,425688.0000
3232218.5571,428.0000
3590839.1755,2184503.0000
3228984.6511,155630.0000
3540889.2343,14202939.0000
3232218.5571,2215.0000
9335691.1442,40605314.0000
3232218.5571,51400.0000
3245532.7023,13626421.0000
3169720.9838,5687.0000
3799477.8169,782146.0000
3416761.3515,1826176.0000
3232218.5571,455472.0000
3261709.5493,893903.0000
3214584.6418,1460204.0000
3453506.0483,514204.0000
3305991.7314,80429.0000
3232218.5571,40720.0000
3232218.5571,246606.0000
3232218.5571,59888.0000
4087991.5028,198977.0000
3232218.5571,15342932.0000
3232218.5571,5580.0000
3257882.5051,4191.0000
3228984.6511,947151.0000
3232218.5571,938824.0000
3550143.0278,26641.0000
3223342.1615,2449087.0000
3232218.5571,146245.0000
3232218.5571,19582.0000
3232218.5571,163248.0000
3232218.5571,739904.0000
3232034.5964,629439.0000
4256463.1825,168469.0000
3309333.4955,913470.0000
3449866.6328,75792.0000
3298857.9741,290336.0000
3232218.5571,57095.0000
3232218.5571,155.0000
3813264.9309,160779.0000
3563870.8654,15280258.0000
3232218.5571,1421.0000
3232218.5571,505045.0000
3232218.5571,340219.0000
3228984.6511,74103519.0000
3039988.9370,11925.0000
3464904.0743,2510121.0000
3232218.5571,894.0000
3243875.3374,145897.0000
3237358.9037,409754.0000
3232218.5571,29131587.0000
3232218.5571,6966.0000
3232218.5571,1796.0000
3232218.5571,580413.0000
3202093.7032,259425.0000
3232218.5571,3509251.0000
3321587.0935,6326198.0000
3312961.3486,6262315.0000
3232218.5571,5322.0000
3232218.5571,487821.0000
3651185.5721,20132.0000
3225750.7452,20638887.0000
3228984.6511,23450378.0000
4025763.3682,1910628.0000
3232218.5571,88503.0000
3469636.9156,104426.0000
3654811.9452,54172.0000
3232218.5571,72582.0000
3232218.5571,388263.0000
3192907.7791,2379710.0000
3297416.4993,15995.0000
5295537.8651,821207.0000
2507934.4221,27940917.0000
3232218.5571,83324359.0000
3036305.9636,62818.0000
3280209.9372,10462.0000
3232218.5571,6524935.0000
3232218.5571,16324.0000
3094188.2595,1896294.0000
3232218.5571,12346551.0000
3232218.5571,5316.0000
3232218.5571,17234175.0000
3232218.5571,396.0000
3414766.4990,2283371.0000
3232218.5571,1424.0000
3221434.9722,1103157.0000
3114974.5211,219103.0000
3232218.5571,7512.0000
3232218.5571,47726.0000
3261685.2834,33032.0000
3530992.7334,3323473.0000
3896787.9863,538045.0000
3232218.5571,7844732.0000
3232218.5571,325716.0000
3232218.5571,4113464.0000
3131415.5909,1235.0000
3642737.1615,59776.0000
3232218.5571,399694.0000
3232218.5571,4816.0000
3228984.6511,124268.0000
3600868.9805,1437059.0000
3279422.4358,1066822.0000
3228984.6511,9406.0000
3252779.9435,137602.0000
3231482.7143,203858.0000
3500038.5583,9699464.0000
3232218.5571,826.0000
3813803.8495,65142.0000
3232034.5964,2588.0000
3205252.9311,384590.0000
3258846.8476,260307.0000
3232218.5571,439882.0000
3232218.5571,30885.0000
3512944.7034,262855.0000
3245532.7023,23348.0000
3230663.0423,188475.0000
3232218.5571,200029.0000
3232218.5571,28115.0000
3203513.9069,300863.0000
3232218.5571,131.0000
3325635.9766,955774.0000
3362614.4414,23994.0000
3773617.7665,7070570.0000
3245532.7023,271869.0000
3232218.5571,94161.0000
3339036.2117,86392.0000
9697917.3923,17221162.0000
3298813.2168,259665.0000
3232218.5571,252.0000
3578912.0570,741149.0000
3217553.5998,77144.0000
3294147.0342,3792975.0000
3232218.5571,6420385.0000
3268442.0087,198863.0000
4449163.4927,317898.0000
3142536.4470,9332.0000
3453053.8001,13845381.0000
3232218.5571,147692.0000
3232218.5571,7224.0000
3232218.5571,3952953.0000
3364933.2610,83169.0000
58505109.1404,32087.0000
3232218.5571,78984.0000
3232218.5571,2985912.0000
3471371.8862,4398615.0000
3242298.7964,4195982.0000
3490697.1732,2141850.0000
3232218.5571,88132.0000
3232218.5571,31579.0000
3258846.8476,39302.0000
6063837.7115,54579.0000
3100654.1088,261848.0000
3205459.0827,8476.0000
3422092.7729,1717380.0000
3224782.5349,2588889.0000
3232218.5571,390.0000
3131063.6275,1439934.0000
3237358.9037,16816.0000
3232218.5571,975.0000
3029908.6978,412997.0000
3232218.5571,4447.0000
-3080657.4135,2.0000
3228984.6511,11286.0000
3232218.5571,122.0000
3232218.5571,29211.0000
3232218.5571,610121.0000
3232218.5571,21461.0000
3232218.5571,1778.0000
3400858.4428,8866.0000
3232218.5571,89101.0000
3338031.6815,65027.0000
3294182.5933,3019452.0000
