mean_fpr,mean_tpr,tprs_lower,tprs_upper
0.0,0.0,0.0,0.0
0.010101010101010102,0.014338513587457417,0.0004247422852183061,0.028252284889696527
0.020202020202020204,0.02074648521214004,0.0043896797495799195,0.03710329067470016
0.030303030303030304,0.030079642362540182,0.0140457516696956,0.046113533055384764
0.04040404040404041,0.038581658609823224,0.025066413186144117,0.05209690403350233
0.05050505050505051,0.046689602838737035,0.03299491994764056,0.06038428572983351
0.06060606060606061,0.05318036850276588,0.037856067651036836,0.06850466935449492
0.07070707070707072,0.06556919827171226,0.04859305238944786,0.08254534415397666
0.08080808080808081,0.0773766214886122,0.06076763690046118,0.09398560607676322
0.09090909090909091,0.09040563515780924,0.07261730210686401,0.10819396820875446
0.10101010101010102,0.09958563592922312,0.0809179454791761,0.11825332637927014
0.11111111111111112,0.10893601518426847,0.08951669158675347,0.12835533878178348
0.12121212121212122,0.11804786456222975,0.09739621810428141,0.13869951102017808
0.13131313131313133,0.12718623654091288,0.10523535352053877,0.149137119561287
0.14141414141414144,0.1373481397929069,0.11580792620731181,0.15888835337850196
0.15151515151515152,0.14751004304490084,0.12637410199133525,0.16864598409846643
0.16161616161616163,0.15767194629689485,0.13693350676798177,0.17841038582580793
0.17171717171717174,0.16783384954888886,0.14748574371721973,0.18818195538055799
0.18181818181818182,0.1779957528008828,0.15803039242980338,0.19796111317196224
0.19191919191919193,0.18815765605287682,0.16856700814309167,0.20774830396266197
0.20202020202020204,0.19831955930487083,0.17909512112657522,0.21754399748316644
0.21212121212121213,0.20848146255686478,0.18961423626403393,0.22734868884969564
0.22222222222222224,0.21864336580885882,0.2001238328863873,0.23716289873133034
0.23232323232323235,0.22880526906085277,0.21062336491645792,0.24698717320524763
0.24242424242424243,0.23896717231284675,0.2211122613936274,0.2568220832320661
0.25252525252525254,0.24912907556484082,0.2315899274521646,0.266668223677517
0.26262626262626265,0.2592909788168347,0.24205574583113457,0.27652621180253484
0.27272727272727276,0.2694528820688288,0.2525090789953692,0.2863966851422884
0.2828282828282829,0.27961478532082273,0.26294927194496687,0.2962802986966786
0.29292929292929293,0.2897766885728167,0.2733756557840768,0.3061777213615566
0.30303030303030304,0.2999385918248107,0.2837875521071439,0.3160896315424775
0.31313131313131315,0.3101004950768047,0.294184278241331,0.32601671191227843
0.32323232323232326,0.3202623983287987,0.3045651533567081,0.33595964330088934
0.33333333333333337,0.3304243015807927,0.3149295054207372,0.3459190977408482
0.3434343434343435,0.3405862048327867,0.325276678931004,0.35589573073456937
0.3535353535353536,0.3507481080847807,0.33560604331141247,0.3658901728581489
0.36363636363636365,0.3609100113367747,0.345917001804588,0.3759030208689614
0.37373737373737376,0.3710719145887686,0.3562090006405738,0.38593482853696337
0.38383838383838387,0.3812338178407627,0.36648153821358365,0.3959860974679418
0.393939393939394,0.39139572109275667,0.37673417395975045,0.4060572682257629
0.4040404040404041,0.4015576243447507,0.3869665366047609,0.41614871208474047
0.4141414141414142,0.4117195275967447,0.3971783314455803,0.4262607237479091
0.42424242424242425,0.4218814308487386,0.40736934634839767,0.4363935153490795
0.43434343434343436,0.4320433341007326,0.41753945618648947,0.4465472120149757
0.4444444444444445,0.4422052373527266,0.42768862550542064,0.45672184920003256
0.4545454545454546,0.4523671406047206,0.43781690928466055,0.46691737192478067
0.4646464646464647,0.46252904385671456,0.44792445175775447,0.47713363595567465
0.4747474747474748,0.4726909471087087,0.45801148334961317,0.4873704108678042
0.48484848484848486,0.48285285036070247,0.4680783158807255,0.4976273848406794
0.494949494949495,0.4930147536126966,0.47812533626636305,0.5079041709590301
0.5050505050505051,0.5031766568646905,0.48815299899803216,0.5182003147313489
0.5151515151515152,0.5133385601166846,0.4981618177309368,0.5285153025024323
0.5252525252525253,0.5235004633686786,0.5081523563140566,0.5388485704233006
0.5353535353535354,0.5336623666206725,0.5181252195902566,0.5491995136510883
0.5454545454545455,0.5438242698726665,0.5280810442661644,0.5595674954791686
0.5555555555555556,0.5539861731246605,0.5380204901102221,0.5699518561390988
0.5656565656565657,0.5641480763766545,0.5479442316876412,0.5803519210656679
0.5757575757575758,0.5743099796286485,0.5578529507880088,0.5907670084692882
0.5858585858585859,0.5844718828806424,0.567747329649376,0.6011964361119089
0.595959595959596,0.5946337861326365,0.5776280450350799,0.6116395272301931
0.6060606060606061,0.6047956893846304,0.587495763178527,0.6220956155907337
0.6161616161616162,0.6149575926366244,0.5973511355778077,0.6325640496954411
0.6262626262626263,0.6251194958886185,0.6071947955965876,0.6430441961806493
0.6363636363636365,0.6352813991406124,0.6170273558098283,0.6535354424713966
0.6464646464646465,0.6454433023926064,0.6268494060216734,0.6640371987635394
0.6565656565656566,0.6556052056446005,0.6366615118772359,0.674548899411965
0.6666666666666667,0.6657671088965944,0.6464642139888812,0.6850700038043076
0.6767676767676768,0.6759290121485884,0.6562580274998071,0.6955999967973696
0.686868686868687,0.6860909154005824,0.6660434420122775,0.7061383887888874
0.696969696969697,0.6962528186525765,0.6758209218139362,0.7166847154912168
0.7070707070707072,0.7064147219045704,0.6855909063425095,0.7272385374666314
0.7171717171717172,0.7165766251565644,0.6953538108363934,0.7377994394767354
0.7272727272727273,0.7267385284085582,0.7051100271257135,0.748367029691403
0.7373737373737375,0.7369004316605523,0.7148599245252022,0.7589409387959024
0.7474747474747475,0.7470623349125464,0.7246038507964565,0.7695208190286362
0.7575757575757577,0.7572242381645402,0.7343421331527686,0.7801063431763118
0.7676767676767677,0.7673861414165344,0.744075079284691,0.7906972035483778
0.7777777777777778,0.7775480446685282,0.7538029783888266,0.8012931109482299
0.787878787878788,0.7877099479205223,0.7635261021860652,0.8118937936549794
0.797979797979798,0.7978718511725162,0.773244705918621,0.8224989964264114
0.8080808080808082,0.8080337544245104,0.782959029317887,0.8331084795311339
0.8181818181818182,0.8181956576765043,0.7926692975372904,0.8437220178157181
0.8282828282828284,0.8283575609284984,0.8023757220461407,0.8543393998108562
0.8383838383838385,0.8385194641804923,0.8120785014818954,0.8649604268790891
0.8484848484848485,0.8486813674324862,0.8217778224594493,0.8755849124055232
0.8585858585858587,0.8588432706844802,0.8314738603369464,0.886212681032014
0.8686868686868687,0.8695679429631564,0.842287912433301,0.8968479734930118
0.8787878787878789,0.8819976349636715,0.8561452395062518,0.9078500304210911
0.888888888888889,0.8929505930199202,0.8671712327861141,0.9187299532537263
0.8989898989898991,0.9026363715115057,0.8771111794454003,0.928161563577611
0.9090909090909092,0.9119347606292975,0.887242407741554,0.9366271135170409
0.9191919191919192,0.9294285387092577,0.9070136800783963,0.951843397340119
0.9292929292929294,0.9386812093375072,0.9180801779327237,0.9592822407422907
0.9393939393939394,0.9487057545445474,0.9267762796034262,0.9706352294856686
0.9494949494949496,0.9541246084106433,0.933993512476289,0.9742557043449975
0.9595959595959597,0.9656476358009766,0.9478866064408473,0.9834086651611058
0.9696969696969697,0.9732037664520844,0.9575826003764543,0.9888249325277145
0.9797979797979799,0.9774755955635317,0.9633735443633629,0.9915776467637005
0.98989898989899,0.9834118280057883,0.9708664151009665,0.9959572409106101
1.0,1.0,1.0,1.0
