Predicted,Actual
3253714.2123,1198845.0000
3253714.2123,4199490.0000
3253714.2123,379.0000
3253714.2123,173176.0000
3253714.2123,10967674.0000
3286511.8564,14961.0000
3253714.2123,6282.0000
3253714.2123,131.0000
3253714.2123,109262.0000
3253714.2123,78502.0000
3253714.2123,5556.0000
3253714.2123,8601.0000
3253714.2123,1370.0000
3253714.2123,4924380.0000
3495372.3577,370912.0000
3253714.2123,385186.0000
3253714.2123,233372.0000
3253714.2123,1198758.0000
3253714.2123,261143.0000
3253714.2123,4220.0000
3253714.2123,56739.0000
3448540.3533,14845850.0000
3253714.2123,75169.0000
3253714.2123,42514960.0000
3273269.2432,422274.0000
3253714.2123,32445.0000
10145818.3543,28974.0000
3253714.2123,412339.0000
3253714.2123,316589.0000
3253714.2123,127985839.0000
3253714.2123,4671.0000
3253714.2123,28479.0000
3253714.2123,2943.0000
3253714.2123,55657381.0000
3253714.2123,866767.0000
3253714.2123,375025.0000
3253714.2123,46939.0000
3253714.2123,38611.0000
3253714.2123,695867.0000
3253714.2123,247449.0000
2698918.4833,932580.0000
3253714.2123,83128.0000
3253714.2123,29188.0000
3253714.2123,3606.0000
3253714.2123,10530.0000
2144122.7543,258.0000
3253714.2123,6373121.0000
3253714.2123,210.0000
3253714.2123,92215264.0000
3253714.2123,782.0000
3253714.2123,6864.0000
3426204.2700,2244557.0000
3253714.2123,76070.0000
3253714.2123,66386.0000
3253714.2123,8247826.0000
2870008.2783,11164.0000
3253714.2123,16789.0000
3253714.2123,573389.0000
3253714.2123,813.0000
3253714.2123,2377.0000
3253714.2123,4877.0000
3253714.2123,163400.0000
3253714.2123,3810.0000
3253714.2123,1413499.0000
3253714.2123,6067801.0000
3253714.2123,435851.0000
3426204.2700,12925.0000
3253714.2123,166308.0000
3253714.2123,4998.0000
3253714.2123,53500215.0000
3253714.2123,1482.0000
3253714.2123,69360.0000
3253714.2123,100814.0000
1866724.8898,10303.0000
3269821.7274,375244.0000
3253714.2123,675888.0000
3253714.2123,59662.0000
3253714.2123,1967.0000
3253714.2123,5809082.0000
3253714.2123,4547.0000
3253714.2123,9093751.0000
3253714.2123,609136.0000
3253714.2123,11885379.0000
3253714.2123,30967.0000
3253714.2123,59619.0000
3253714.2123,30597015.0000
3253714.2123,79272.0000
3253714.2123,327675.0000
3253714.2123,844272.0000
3253714.2123,3345.0000
3253714.2123,2050.0000
3253714.2123,14694.0000
2976316.3478,56179.0000
3253714.2123,10829603.0000
3253714.2123,36.0000
3253714.2123,34302.0000
3253714.2123,530285.0000
3253714.2123,164678.0000
3253714.2123,3185437.0000
3253714.2123,575425.0000
3253714.2123,17.0000
2742504.2317,56458.0000
3253714.2123,50161.0000
3696166.8748,52929791.0000
3253714.2123,29339082.0000
4251797.2921,4732845.0000
3253714.2123,25152.0000
3253714.2123,3125719.0000
3236409.5253,13306.0000
3253714.2123,10749.0000
3253714.2123,6475062.0000
3253714.2123,64751.0000
3253714.2123,8438768.0000
3253714.2123,7693560.0000
3253714.2123,91918.0000
2890114.0827,8423468.0000
3253714.2123,31729.0000
3205525.9698,7676.0000
3253714.2123,6783566.0000
3253714.2123,45690532.0000
3253714.2123,9071399.0000
3826756.6729,2679031.0000
3253714.2123,72535.0000
3253714.2123,6.0000
3253714.2123,1364639.0000
3253714.2123,1004.0000
1311929.1608,4474897.0000
3253714.2123,3993158.0000
3253714.2123,31046283.0000
3253714.2123,691221.0000
3253714.2123,67224.0000
3253714.2123,684291.0000
3253714.2123,13360.0000
3253714.2123,67375.0000
3253714.2123,2358.0000
3253714.2123,42563.0000
3253714.2123,437985.0000
3253714.2123,12905273.0000
5691321.4186,11395683.0000
3253714.2123,4584.0000
3253714.2123,21979.0000
3253714.2123,17119.0000
