Predicted,Actual
2613010.4384,14694.0000
2613010.4384,56179.0000
2613010.4384,10829603.0000
2613010.4384,36.0000
2613010.4384,34302.0000
2613010.4384,530285.0000
2613010.4384,164678.0000
2613010.4384,3185437.0000
2613010.4384,575425.0000
2613010.4384,17.0000
6265297.6393,56458.0000
2613010.4384,50161.0000
39710096.5988,52929791.0000
2613010.4384,29339082.0000
-2810631.6348,4732845.0000
2613010.4384,25152.0000
2613010.4384,3125719.0000
2613010.4384,13306.0000
2613010.4384,10749.0000
2613010.4384,6475062.0000
2613010.4384,64751.0000
2613010.4384,8438768.0000
2613010.4384,7693560.0000
2613010.4384,91918.0000
2613010.4384,8423468.0000
2613010.4384,31729.0000
4744726.6399,7676.0000
2613010.4384,6783566.0000
2613010.4384,45690532.0000
2613010.4384,9071399.0000
20468834.4986,2679031.0000
2613010.4384,72535.0000
2613010.4384,6.0000
2613010.4384,1364639.0000
2613010.4384,1004.0000
3844930.8103,4474897.0000
2613010.4384,3993158.0000
2613010.4384,31046283.0000
2613010.4384,691221.0000
2613010.4384,67224.0000
2613010.4384,684291.0000
2613010.4384,13360.0000
2613010.4384,67375.0000
2613010.4384,2358.0000
2613010.4384,42563.0000
2613010.4384,437985.0000
2613010.4384,12905273.0000
12077519.7523,11395683.0000
2613010.4384,4584.0000
2613010.4384,21979.0000
2613010.4384,17119.0000
2613010.4384,11686305.0000
2613010.4384,346844.0000
2613010.4384,4399.0000
2613010.4384,869257.0000
2613010.4384,32966.0000
2613010.4384,36381187.0000
2613010.4384,1009021.0000
2901661.0659,10619869.0000
2613010.4384,185126.0000
2613010.4384,556.0000
2613010.4384,19713524.0000
4744726.6399,41648.0000
2613010.4384,7706528.0000
2613010.4384,4722376.0000
2613010.4384,4434725.0000
2613010.4384,1027159.0000
2613010.4384,41106758.0000
2613010.4384,4044439.0000
2613010.4384,14609.0000
2613010.4384,166619.0000
2613010.4384,657023.0000
2613010.4384,1361248.0000
2613010.4384,22864.0000
2613010.4384,39938.0000
2613010.4384,154267.0000
2613010.4384,1298.0000
2613010.4384,6253.0000
2613010.4384,86457.0000
2613010.4384,31260.0000
2613010.4384,8957.0000
2613010.4384,113143.0000
2613010.4384,26855.0000
2613010.4384,2161417.0000
